uid,phase,name,level,cons,weapon,artifacts,element
4815a7cc209111eeae7428c2dd2980ba,2.2b,Nahida,90,0,Wandering Evenstar,Deepwood Memories,Dendro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Dehya,90,0,Beacon of the Reed Sea,Emblem of Severed Fate,Pyro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Fischl,90,6,Skyward Harp,"Emblem of Severed Fate, Shimenawa's Reminiscence",Electro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Sucrose,90,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer,Anemo
4815a7cc209111eeae7428c2dd2980ba,2.2b,Yanfei,90,6,Lost Prayer to the Sacred Winds,Wanderer's Troupe,Pyro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Kuki Shinobu,90,6,Iron Sting,Gilded Dreams,Electro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Collei,90,6,Sacrificial Bow,"Emblem of Severed Fate, Gilded Dreams",Dendro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Kirara,90,4,Sacrificial Sword,"Tenacity of the Millelith, Vourukasha's Glow",Dendro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Yae Miko,90,0,Skyward Atlas,"Gladiator's Finale, Thundering Fury",Electro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Traveler,90,6,Prototype Rancour,Deepwood Memories,Dendro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Diluc,80,4,Prototype Archaic,"Crimson Witch of Flames, Gladiator's Finale",Pyro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Klee,80,0,Apprentice's Notes,,Pyro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Qiqi,80,5,Kagotsurube Isshin,Ocean-Hued Clam,Cryo
4815a7cc209111eeae7428c2dd2980ba,2.2b,Razor,80,6,Waster Greatsword,"Bloodstained Chivalry, Pale Flame",Electro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,"Gladiator's Finale, Heart of Depth",Hydro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Bennett,80,6,Aquila Favonia,Noblesse Oblige,Pyro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,Noblesse Oblige,Cryo
4815a7cc209111eeae7428c2dd2980ba,2.2b,Rosaria,80,6,Deathmatch,"Gladiator's Finale, Noblesse Oblige",Cryo
4815a7cc209111eeae7428c2dd2980ba,2.2b,Layla,80,1,Favonius Sword,"Emblem of Severed Fate, Tenacity of the Millelith",Cryo
4815a7cc209111eeae7428c2dd2980ba,2.2b,Beidou,70,6,Serpent Spine,Emblem of Severed Fate,Electro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Yun Jin,70,6,Lithic Spear,"Emblem of Severed Fate, Husk of Opulent Dreams",Geo
4815a7cc209111eeae7428c2dd2980ba,2.2b,Faruzan,70,1,The Stringless,Tenacity of the Millelith,Anemo
4815a7cc209111eeae7428c2dd2980ba,2.2b,Yaoyao,70,0,Favonius Lance,"Emblem of Severed Fate, Flex",Dendro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Tighnari,50,0,Hunter's Bow,,Dendro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Kaeya,50,3,Dull Blade,,Cryo
4815a7cc209111eeae7428c2dd2980ba,2.2b,Amber,50,1,Slingshot,,Pyro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Noelle,50,6,Whiteblind,,Geo
4815a7cc209111eeae7428c2dd2980ba,2.2b,Thoma,50,2,Favonius Lance,,Pyro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Kujou Sara,50,4,Hunter's Bow,,Electro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Candace,50,3,Favonius Lance,Emblem of Severed Fate,Hydro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Barbara,50,6,The Widsith,,Hydro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Chongyun,50,6,Favonius Greatsword,,Cryo
4815a7cc209111eeae7428c2dd2980ba,2.2b,Sayu,50,3,Sacrificial Greatsword,,Anemo
4815a7cc209111eeae7428c2dd2980ba,2.2b,Lisa,50,1,Favonius Codex,,Electro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Gorou,20,3,Hunter's Bow,,Geo
4815a7cc209111eeae7428c2dd2980ba,2.2b,Xinyan,20,6,Waster Greatsword,,Pyro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Dori,20,5,Waster Greatsword,,Electro
4815a7cc209111eeae7428c2dd2980ba,2.2b,Aloy,20,0,Hunter's Bow,,Cryo
4815a7cc209111eeae7428c2dd2980ba,2.2b,Ningguang,20,6,Apprentice's Notes,,Geo
4815a7cc209111eeae7428c2dd2980ba,2.2b,Mika,20,0,Beginner's Protector,,Cryo
4815a7cc209111eeae7428c2dd2980ba,2.2b,Shikanoin Heizou,1,0,Apprentice's Notes,,Anemo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Xiao,90,3,Primordial Jade Winged-Spear,Vermillion Hereafter,Anemo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Zhongli,90,0,Black Tassel,Tenacity of the Millelith,Geo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Alhaitham,90,0,Light of Foliar Incision,"Gilded Dreams, Gladiator's Finale",Dendro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Thrilling Tales of Dragon Slayers,Gilded Dreams,Hydro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Nilou,89,0,Freedom-Sworn,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Nahida,90,2,Sacrificial Fragments,Deepwood Memories,Dendro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Favonius Sword,Viridescent Venerer,Anemo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Faruzan,90,6,Favonius Warbow,"Echoes of an Offering, Viridescent Venerer",Anemo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Diluc,90,2,Wolf's Gravestone,Crimson Witch of Flames,Pyro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Keqing,90,0,The Black Sword,"Gladiator's Finale, Thundering Fury",Electro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Hu Tao,90,0,Dragon's Bane,Crimson Witch of Flames,Pyro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Wanderer,90,0,Lost Prayer to the Sacred Winds,"Gladiator's Finale, Viridescent Venerer",Anemo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Bennett,90,6,Festering Desire,Noblesse Oblige,Pyro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Thoma,90,0,Kitain Cross Spear,Flower of Paradise Lost,Pyro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Kuki Shinobu,90,4,Freedom-Sworn,Gilded Dreams,Electro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Tighnari,89,0,The Viridescent Hunt,"Deepwood Memories, Wanderer's Troupe",Dendro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Fischl,89,6,The Stringless,Thundering Fury,Electro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Yaoyao,89,6,Favonius Lance,Deepwood Memories,Dendro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Venti,86,0,The Stringless,Viridescent Venerer,Anemo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Albedo,85,0,Harbinger of Dawn,Husk of Opulent Dreams,Geo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Kaeya,80,4,Harbinger of Dawn,"Blizzard Strayer, Wanderer's Troupe",Cryo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Xiangling,80,5,"""The Catch""",Emblem of Severed Fate,Pyro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Beidou,80,4,Mailed Flower,Emblem of Severed Fate,Electro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,Tenacity of the Millelith,Cryo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Sucrose,80,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer,Anemo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Traveler,80,6,Sapwood Blade,"Deepwood Memories, Gilded Dreams",Dendro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Qiqi,79,5,The Flute,"Gladiator's Finale, Maiden Beloved",Cryo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Mona,79,1,Favonius Codex,Noblesse Oblige,Hydro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Razor,79,6,Snow-Tombed Starsilver,Gladiator's Finale,Electro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Layla,79,6,Favonius Sword,Tenacity of the Millelith,Cryo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Chongyun,60,1,Sacrificial Greatsword,"Gladiator's Finale, Wanderer's Troupe",Cryo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Barbara,50,5,Prototype Amber,"Emblem of Severed Fate, Tenacity of the Millelith",Hydro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Ningguang,50,2,Solar Pearl,"Gladiator's Finale, Shimenawa's Reminiscence",Geo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Shikanoin Heizou,50,1,The Widsith,Viridescent Venerer,Anemo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Candace,40,0,Prototype Starglitter,"Emblem of Severed Fate, The Exile",Hydro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Kaveh,40,0,Favonius Greatsword,"Gilded Dreams, Gladiator's Finale",Dendro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Sayu,22,2,Prototype Archaic,"Echoes of an Offering, Vermillion Hereafter",Anemo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Lisa,21,0,Favonius Codex,"Emblem of Severed Fate, The Exile",Electro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Gorou,21,1,Rust,"Husk of Opulent Dreams, Shimenawa's Reminiscence",Geo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Dori,21,6,Sacrificial Greatsword,Deepwood Memories,Electro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Rosaria,20,0,Dragonspine Spear,Emblem of Severed Fate,Cryo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Kujou Sara,20,1,Fading Twilight,The Exile,Electro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Collei,20,5,King's Squire,Deepwood Memories,Dendro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Yanfei,20,4,Favonius Codex,,Pyro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Yun Jin,20,6,Wavebreaker's Fin,"Archaic Petra, Emblem of Severed Fate",Geo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Noelle,20,6,Whiteblind,Gladiator's Finale,Geo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Xinyan,20,6,Serpent Spine,,Pyro
4815a7cd209111ee90d528c2dd2980ba,2.2b,Aloy,20,0,Compound Bow,,Cryo
4815a7cd209111ee90d528c2dd2980ba,2.2b,Amber,20,1,Rust,,Pyro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Diluc,90,0,Serpent Spine,Crimson Witch of Flames,Pyro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Venti,90,0,Favonius Warbow,Viridescent Venerer,Anemo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Klee,90,0,Lost Prayer to the Sacred Winds,"Crimson Witch of Flames, Shimenawa's Reminiscence",Pyro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Zhongli,90,0,Staff of Homa,Tenacity of the Millelith,Geo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Mona,90,2,Favonius Codex,Noblesse Oblige,Hydro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Xiphos' Moonlight,Viridescent Venerer,Anemo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Raiden Shogun,90,0,Dragon's Bane,Gilded Dreams,Electro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Yelan,90,0,Elegy for the End,Emblem of Severed Fate,Hydro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Kamisato Ayato,90,0,Mistsplitter Reforged,Gladiator's Finale,Hydro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Nahida,90,0,Sacrificial Fragments,Deepwood Memories,Dendro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Fischl,90,6,The Stringless,Tenacity of the Millelith,Electro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Bennett,90,5,Skyward Blade,Noblesse Oblige,Pyro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Kuki Shinobu,90,0,Toukabou Shigure,Gilded Dreams,Electro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Diona,90,3,Sacrificial Bow,Tenacity of the Millelith,Cryo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Tighnari,90,0,Slingshot,Deepwood Memories,Dendro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Traveler,90,6,Aquila Favonia,,Dendro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Jean,80,0,Dull Blade,,Anemo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Keqing,80,0,The Black Sword,Thundering Fury,Electro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Barbara,80,6,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Beidou,80,1,Luxurious Sea-Lord,Emblem of Severed Fate,Electro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Sucrose,80,6,Apprentice's Notes,,Anemo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Qiqi,60,0,Dull Blade,,Cryo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Amber,60,0,Hunter's Bow,,Pyro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Ningguang,60,5,Apprentice's Notes,,Geo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Noelle,60,6,Ferrous Shadow,"Adventurer, Traveling Doctor",Geo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Rosaria,60,3,Beginner's Protector,,Cryo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Yanfei,60,4,Apprentice's Notes,,Pyro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Sayu,60,6,Sacrificial Greatsword,Gambler,Anemo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Yun Jin,60,2,Beginner's Protector,,Geo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Collei,60,1,Hunter's Bow,"Emblem of Severed Fate, Flex",Dendro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Yaoyao,60,1,Beginner's Protector,,Dendro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Aloy,60,0,Hunter's Bow,,Cryo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Xinyan,60,3,Waster Greatsword,,Pyro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Chongyun,60,4,Debate Club,Gladiator's Finale,Cryo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Kaeya,60,0,Skyrider Sword,,Cryo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Thoma,60,1,Beginner's Protector,,Pyro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Gorou,60,1,Hunter's Bow,,Geo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Shikanoin Heizou,60,3,Apprentice's Notes,,Anemo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Faruzan,60,0,Hunter's Bow,,Anemo
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Lisa,1,2,Otherworldly Story,,Electro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Kujou Sara,1,5,Windblume Ode,Emblem of Severed Fate,Electro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Dori,1,1,Waster Greatsword,,Electro
4815a7ce209111ee9c4628c2dd2980ba,2.2b,Razor,1,5,Waster Greatsword,Gladiator's Finale,Electro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Venti,90,1,The Stringless,Viridescent Venerer,Anemo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Tenacity of the Millelith,Geo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Mona,90,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith,Hydro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Kaedehara Kazuha,90,2,Xiphos' Moonlight,Viridescent Venerer,Anemo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Raiden Shogun,90,0,Engulfing Lightning,Emblem of Severed Fate,Electro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Nahida,90,1,Sacrificial Fragments,Deepwood Memories,Dendro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Bennett,90,5,Haran Geppaku Futsu,Noblesse Oblige,Pyro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Diona,90,0,Sacrificial Bow,Noblesse Oblige,Cryo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Kujou Sara,90,6,Mouun's Moon,Emblem of Severed Fate,Electro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Kuki Shinobu,90,3,Toukabou Shigure,Gilded Dreams,Electro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Kaeya,85,3,The Black Sword,Blizzard Strayer,Cryo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Traveler,85,6,Prototype Rancour,,Dendro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Beidou,80,3,Sacrificial Greatsword,,Electro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Ningguang,80,6,Lost Prayer to the Sacred Winds,"Archaic Petra, Gladiator's Finale",Geo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Fischl,80,3,Hunter's Bow,,Electro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Sucrose,80,3,Favonius Codex,,Anemo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Lisa,70,3,Skyward Atlas,,Electro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Layla,70,0,Favonius Sword,,Cryo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Diluc,50,1,Favonius Greatsword,,Pyro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Dehya,50,1,Mailed Flower,,Pyro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Yaoyao,50,0,Dragon's Bane,Tenacity of the Millelith,Dendro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Keqing,49,2,Amenoma Kageuchi,,Electro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Barbara,40,5,Emerald Orb,,Hydro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Thoma,40,5,Beginner's Protector,The Exile,Pyro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Collei,40,6,Slingshot,,Dendro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Candace,40,2,Calamity Queller,,Hydro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Jean,21,0,Harbinger of Dawn,,Anemo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Albedo,21,0,Kagotsurube Isshin,,Geo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Amber,20,1,Sharpshooter's Oath,,Pyro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Noelle,20,1,The Bell,,Geo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Rosaria,20,4,Favonius Lance,,Cryo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Yanfei,20,2,Thrilling Tales of Dragon Slayers,,Pyro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Yun Jin,20,3,Dragonspine Spear,,Geo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Qiqi,8,0,Lion's Roar,,Cryo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Kaveh,8,0,Wolf's Gravestone,Emblem of Severed Fate,Dendro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Razor,7,1,Snow-Tombed Starsilver,,Electro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Sayu,7,6,Skyward Pride,,Anemo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Gorou,7,0,End of the Line,,Geo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Faruzan,7,0,Fading Twilight,Viridescent Venerer,Anemo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Mika,7,0,Beginner's Protector,,Cryo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Chongyun,6,3,Skyrider Greatsword,,Cryo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Dori,6,6,Waster Greatsword,,Electro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Shikanoin Heizou,5,6,Twin Nephrite,,Anemo
4815a7cf209111eea5a428c2dd2980ba,2.2b,Kirara,5,0,The Flute,"Emblem of Severed Fate, Gilded Dreams",Dendro
4815a7cf209111eea5a428c2dd2980ba,2.2b,Xinyan,4,1,Waster Greatsword,,Pyro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Raiden Shogun,90,3,Engulfing Lightning,Emblem of Severed Fate,Electro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Kujou Sara,90,6,Skyward Harp,Emblem of Severed Fate,Electro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Bennett,90,6,Mistsplitter Reforged,Noblesse Oblige,Pyro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Xiphos' Moonlight,Viridescent Venerer,Anemo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Hu Tao,90,1,Staff of Homa,Crimson Witch of Flames,Pyro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Yelan,90,0,Aqua Simulacra,Emblem of Severed Fate,Hydro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Xingqiu,90,6,Primordial Jade Cutter,Emblem of Severed Fate,Hydro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Xiangling,90,6,Primordial Jade Winged-Spear,Emblem of Severed Fate,Pyro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Zhongli,90,0,Black Tassel,Tenacity of the Millelith,Geo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Shenhe,90,0,Favonius Lance,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Nahida,90,0,Sacrificial Fragments,Deepwood Memories,Dendro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Fischl,90,4,Aqua Simulacra,"Gladiator's Finale, Shimenawa's Reminiscence",Electro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Sucrose,90,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer,Anemo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Rosaria,90,0,Deathmatch,Noblesse Oblige,Cryo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Thoma,90,6,Favonius Lance,"Emblem of Severed Fate, Tenacity of the Millelith",Pyro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Beidou,90,6,Serpent Spine,Emblem of Severed Fate,Electro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Diona,90,6,Sacrificial Bow,Maiden Beloved,Cryo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Traveler,76,4,Harbinger of Dawn,,Dendro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Ningguang,70,3,Twin Nephrite,,Geo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Jean,60,2,Amenoma Kageuchi,Viridescent Venerer,Anemo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Barbara,60,4,Thrilling Tales of Dragon Slayers,,Hydro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Amber,60,1,Slingshot,,Pyro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Noelle,50,6,Favonius Greatsword,,Geo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Collei,40,4,Favonius Warbow,,Dendro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Kaeya,40,1,Fillet Blade,,Cryo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Yanfei,20,5,Apprentice's Notes,,Pyro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Qiqi,20,0,Dull Blade,,Cryo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Faruzan,20,1,Hunter's Bow,,Anemo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Shikanoin Heizou,20,3,Apprentice's Notes,,Anemo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Aloy,20,0,Hunter's Bow,,Cryo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Diluc,20,1,Waster Greatsword,,Pyro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Lisa,20,0,Magic Guide,,Electro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Razor,20,5,Waster Greatsword,,Electro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Chongyun,20,1,Waster Greatsword,,Cryo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Xinyan,20,6,Waster Greatsword,,Pyro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Sayu,20,5,Waster Greatsword,,Anemo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Dori,20,0,Waster Greatsword,,Electro
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Layla,20,0,Dull Blade,,Cryo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Gorou,2,1,Hunter's Bow,,Geo
4815a7d0209111ee9e1128c2dd2980ba,2.2b,Sangonomiya Kokomi,1,0,Apprentice's Notes,,Hydro
4815a7d1209111eea21d28c2dd2980ba,2.2b,Kamisato Ayaka,90,2,Mistsplitter Reforged,Blizzard Strayer,Cryo
4815a7d1209111eea21d28c2dd2980ba,2.2b,Qiqi,90,5,Primordial Jade Cutter,"Blizzard Strayer, Shimenawa's Reminiscence",Cryo
4815a7d1209111eea21d28c2dd2980ba,2.2b,Shenhe,90,6,Calamity Queller,"Shimenawa's Reminiscence, Vermillion Hereafter",Cryo
4815a7d1209111eea21d28c2dd2980ba,2.2b,Keqing,90,2,Mistsplitter Reforged,Thundering Fury,Electro
