uid,name,element,level,cons,weapon,artifacts
2ab857ebbe3511ed932028c2dd2980ba,Mona,Hydro,90,0,Favonius Codex,Emblem of Severed Fate
2ab857ebbe3511ed932028c2dd2980ba,Keqing,Electro,90,1,Lion's Roar,Thundering Fury
2ab857ebbe3511ed932028c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
2ab857ebbe3511ed932028c2dd2980ba,Raiden Shogun,Electro,90,0,"""The Catch""",Emblem of Severed Fate
2ab857ebbe3511ed932028c2dd2980ba,Nahida,Dendro,90,0,Mappa Mare,Deepwood Memories
2ab857ebbe3511ed932028c2dd2980ba,Wanderer,Anemo,90,0,The Widsith,Shimenawa's Reminiscence
2ab857ebbe3511ed932028c2dd2980ba,Razor,Electro,90,6,Skyward Pride,
2ab857ebbe3511ed932028c2dd2980ba,Xiangling,Pyro,90,6,Favonius Lance,Emblem of Severed Fate
2ab857ebbe3511ed932028c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
2ab857ebbe3511ed932028c2dd2980ba,Bennett,Pyro,90,3,Sapwood Blade,Noblesse Oblige
2ab857ebbe3511ed932028c2dd2980ba,Faruzan,Anemo,90,2,Favonius Warbow,Emblem of Severed Fate
2ab857ebbe3511ed932028c2dd2980ba,Hu Tao,Pyro,90,1,Dragon's Bane,Crimson Witch of Flames
2ab857ebbe3511ed932028c2dd2980ba,Yelan,Hydro,90,0,The Stringless,Emblem of Severed Fate
2ab857ebbe3511ed932028c2dd2980ba,Layla,Cryo,90,1,Favonius Sword,Noblesse Oblige
2ab857ebbe3511ed932028c2dd2980ba,Traveler,Anemo,90,6,Festering Desire,Shimenawa's Reminiscence
2ab857ebbe3511ed932028c2dd2980ba,Jean,Anemo,80,1,Blackcliff Longsword,"Gladiator's Finale, Viridescent Venerer"
2ab857ebbe3511ed932028c2dd2980ba,Qiqi,Cryo,80,2,The Flute,
2ab857ebbe3511ed932028c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
2ab857ebbe3511ed932028c2dd2980ba,Sucrose,Anemo,80,6,Sacrificial Fragments,
2ab857ebbe3511ed932028c2dd2980ba,Kujou Sara,Electro,80,6,Fading Twilight,"Emblem of Severed Fate, Shimenawa's Reminiscence"
2ab857ebbe3511ed932028c2dd2980ba,Tighnari,Dendro,80,0,Windblume Ode,Gilded Dreams
2ab857ebbe3511ed932028c2dd2980ba,Chongyun,Cryo,70,6,Prototype Archaic,
2ab857ebbe3511ed932028c2dd2980ba,Barbara,Hydro,60,6,Thrilling Tales of Dragon Slayers,
2ab857ebbe3511ed932028c2dd2980ba,Noelle,Geo,60,4,Whiteblind,Retracing Bolide
2ab857ebbe3511ed932028c2dd2980ba,Yanfei,Pyro,50,6,Favonius Codex,
2ab857ebbe3511ed932028c2dd2980ba,Sayu,Anemo,40,0,Sacrificial Greatsword,
2ab857ebbe3511ed932028c2dd2980ba,Collei,Dendro,40,1,Prototype Crescent,Gilded Dreams
2ab857ebbe3511ed932028c2dd2980ba,Yun Jin,Geo,20,3,Crescent Pike,
2ab857ebbe3511ed932028c2dd2980ba,Thoma,Pyro,20,5,Beginner's Protector,
2ab857ebbe3511ed932028c2dd2980ba,Gorou,Geo,20,5,Favonius Warbow,
2ab857ebbe3511ed932028c2dd2980ba,Shikanoin Heizou,Anemo,20,2,Prototype Amber,Desert Pavilion Chronicle
2ab857ebbe3511ed932028c2dd2980ba,Fischl,Electro,20,3,Hunter's Bow,
2ab857ebbe3511ed932028c2dd2980ba,Amber,Pyro,20,0,Hunter's Bow,
2ab857ebbe3511ed932028c2dd2980ba,Rosaria,Cryo,20,0,Dragonspine Spear,Blizzard Strayer
2ab857ebbe3511ed932028c2dd2980ba,Yaoyao,Dendro,20,0,Prototype Starglitter,
2ab857ebbe3511ed932028c2dd2980ba,Lisa,Electro,20,2,Eye of Perception,
2ab857ebbe3511ed932028c2dd2980ba,Kaeya,Cryo,20,0,Prototype Rancour,
2ab857ebbe3511ed932028c2dd2980ba,Beidou,Electro,20,6,Rainslasher,
2ab857ebbe3511ed932028c2dd2980ba,Ningguang,Geo,20,6,Oathsworn Eye,
2ab857ebbe3511ed932028c2dd2980ba,Xinyan,Pyro,20,4,Snow-Tombed Starsilver,
2ab857ebbe3511ed932028c2dd2980ba,Dori,Electro,20,1,The Bell,Flower of Paradise Lost
2ab857ecbe3511edbae028c2dd2980ba,Diluc,Pyro,90,2,Wolf's Gravestone,Crimson Witch of Flames
2ab857ecbe3511edbae028c2dd2980ba,Xiao,Anemo,90,0,Deathmatch,"Echoes of an Offering, Flex"
2ab857ecbe3511edbae028c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Deepwood Memories
2ab857ecbe3511edbae028c2dd2980ba,Ganyu,Cryo,90,0,Skyward Harp,Wanderer's Troupe
2ab857ecbe3511edbae028c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Iron Sting,Viridescent Venerer
2ab857ecbe3511edbae028c2dd2980ba,Yoimiya,Pyro,90,0,Rust,Shimenawa's Reminiscence
2ab857ecbe3511edbae028c2dd2980ba,Raiden Shogun,Electro,90,1,"""The Catch""","Emblem of Severed Fate, Shimenawa's Reminiscence"
2ab857ecbe3511edbae028c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,"Shimenawa's Reminiscence, Vermillion Hereafter"
2ab857ecbe3511edbae028c2dd2980ba,Tighnari,Dendro,90,1,Amos' Bow,Wanderer's Troupe
2ab857ecbe3511edbae028c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
2ab857ecbe3511edbae028c2dd2980ba,Beidou,Electro,90,6,Luxurious Sea-Lord,Emblem of Severed Fate
2ab857ecbe3511edbae028c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,"Shimenawa's Reminiscence, Flex"
2ab857ecbe3511edbae028c2dd2980ba,Ningguang,Geo,90,6,Apprentice's Notes,"Shimenawa's Reminiscence, Vermillion Hereafter"
2ab857ecbe3511edbae028c2dd2980ba,Fischl,Electro,90,6,Skyward Harp,"Gladiator's Finale, Vermillion Hereafter"
2ab857ecbe3511edbae028c2dd2980ba,Bennett,Pyro,90,5,Festering Desire,Noblesse Oblige
2ab857ecbe3511edbae028c2dd2980ba,Noelle,Geo,90,6,Whiteblind,"Echoes of an Offering, Flex"
2ab857ecbe3511edbae028c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
2ab857ecbe3511edbae028c2dd2980ba,Shikanoin Heizou,Anemo,90,4,Lost Prayer to the Sacred Winds,Viridescent Venerer
2ab857ecbe3511edbae028c2dd2980ba,Kamisato Ayato,Hydro,90,0,Harbinger of Dawn,Gladiator's Finale
2ab857ecbe3511edbae028c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,Emblem of Severed Fate
2ab857ecbe3511edbae028c2dd2980ba,Traveler,Anemo,90,6,Skyward Blade,
2ab857ecbe3511edbae028c2dd2980ba,Klee,Pyro,80,0,Dodoco Tales,
2ab857ecbe3511edbae028c2dd2980ba,Qiqi,Cryo,80,1,Dull Blade,
2ab857ecbe3511edbae028c2dd2980ba,Keqing,Electro,80,3,Prototype Rancour,
2ab857ecbe3511edbae028c2dd2980ba,Diona,Cryo,80,6,Hunter's Bow,"Maiden Beloved, Ocean-Hued Clam"
2ab857ecbe3511edbae028c2dd2980ba,Mona,Hydro,80,2,Favonius Codex,Noblesse Oblige
2ab857ecbe3511edbae028c2dd2980ba,Xiangling,Pyro,80,6,Blackcliff Pole,Emblem of Severed Fate
2ab857ecbe3511edbae028c2dd2980ba,Yun Jin,Geo,80,6,Favonius Lance,"Emblem of Severed Fate, Husk of Opulent Dreams"
2ab857ecbe3511edbae028c2dd2980ba,Barbara,Hydro,60,5,Thrilling Tales of Dragon Slayers,Maiden Beloved
2ab857ecbe3511edbae028c2dd2980ba,Chongyun,Cryo,60,6,Snow-Tombed Starsilver,
2ab857ecbe3511edbae028c2dd2980ba,Kujou Sara,Electro,60,6,Hunter's Bow,Noblesse Oblige
2ab857ecbe3511edbae028c2dd2980ba,Yanfei,Pyro,20,5,Apprentice's Notes,Shimenawa's Reminiscence
2ab857ecbe3511edbae028c2dd2980ba,Lisa,Electro,20,1,Mappa Mare,Flex
2ab857ecbe3511edbae028c2dd2980ba,Kaeya,Cryo,20,1,Dull Blade,
2ab857ecbe3511edbae028c2dd2980ba,Sayu,Anemo,20,6,Rainslasher,
2ab857ecbe3511edbae028c2dd2980ba,Xinyan,Pyro,20,6,Bloodtainted Greatsword,
2ab857ecbe3511edbae028c2dd2980ba,Rosaria,Cryo,20,6,Beginner's Protector,
2ab857ecbe3511edbae028c2dd2980ba,Thoma,Pyro,20,6,Beginner's Protector,
2ab857ecbe3511edbae028c2dd2980ba,Amber,Pyro,20,1,Hunter's Bow,
2ab857ecbe3511edbae028c2dd2980ba,Razor,Electro,20,4,Waster Greatsword,
2ab857ecbe3511edbae028c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
2ab857ecbe3511edbae028c2dd2980ba,Kuki Shinobu,Electro,20,0,Dull Blade,
2ab857ecbe3511edbae028c2dd2980ba,Collei,Dendro,20,4,Hunter's Bow,Deepwood Memories
2ab857ecbe3511edbae028c2dd2980ba,Dori,Electro,20,1,Waster Greatsword,
2ab857ecbe3511edbae028c2dd2980ba,Candace,Hydro,20,3,Beginner's Protector,
2ab857ecbe3511edbae028c2dd2980ba,Layla,Cryo,20,1,Dull Blade,
2ab857ecbe3511edbae028c2dd2980ba,Yaoyao,Dendro,20,0,Beginner's Protector,
2ab857edbe3511edbc5d28c2dd2980ba,Diluc,Pyro,90,1,Redhorn Stonethresher,Crimson Witch of Flames
2ab857edbe3511edbc5d28c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Everlasting Moonglow,Ocean-Hued Clam
2ab857edbe3511edbc5d28c2dd2980ba,Shenhe,Cryo,90,2,Skyward Spine,"Gladiator's Finale, Shimenawa's Reminiscence"
2ab857edbe3511edbc5d28c2dd2980ba,Kamisato Ayato,Hydro,90,0,Harbinger of Dawn,Echoes of an Offering
2ab857edbe3511edbc5d28c2dd2980ba,Nilou,Hydro,90,2,Key of Khaj-Nisut,"Tenacity of the Millelith, Wanderer's Troupe"
2ab857edbe3511edbc5d28c2dd2980ba,Nahida,Dendro,90,0,Wandering Evenstar,Deepwood Memories
2ab857edbe3511edbc5d28c2dd2980ba,Alhaitham,Dendro,90,0,The Black Sword,Gilded Dreams
2ab857edbe3511edbc5d28c2dd2980ba,Kamisato Ayaka,Cryo,80,0,Kagotsurube Isshin,Blizzard Strayer
2ab857edbe3511edbc5d28c2dd2980ba,Yoimiya,Pyro,80,0,Rust,Shimenawa's Reminiscence
2ab857edbe3511edbc5d28c2dd2980ba,Xingqiu,Hydro,80,5,Sacrificial Sword,"Heart of Depth, Noblesse Oblige"
2ab857edbe3511edbc5d28c2dd2980ba,Bennett,Pyro,80,5,Sapwood Blade,Noblesse Oblige
2ab857edbe3511edbc5d28c2dd2980ba,Yun Jin,Geo,80,6,Favonius Lance,"Emblem of Severed Fate, Husk of Opulent Dreams"
2ab857edbe3511edbc5d28c2dd2980ba,Xiangling,Pyro,80,6,"""The Catch""",Emblem of Severed Fate
2ab857edbe3511edbc5d28c2dd2980ba,Chongyun,Cryo,80,2,Ferrous Shadow,
2ab857edbe3511edbc5d28c2dd2980ba,Collei,Dendro,80,2,Sacrificial Bow,
2ab857edbe3511edbc5d28c2dd2980ba,Fischl,Electro,80,4,The Stringless,Gilded Dreams
2ab857edbe3511edbc5d28c2dd2980ba,Noelle,Geo,80,5,Akuoumaru,Gladiator's Finale
2ab857edbe3511edbc5d28c2dd2980ba,Shikanoin Heizou,Anemo,80,5,Apprentice's Notes,Echoes of an Offering
2ab857edbe3511edbc5d28c2dd2980ba,Beidou,Electro,80,6,Serpent Spine,Emblem of Severed Fate
2ab857edbe3511edbc5d28c2dd2980ba,Traveler,Anemo,80,6,Favonius Sword,Instructor
2ab857edbe3511edbc5d28c2dd2980ba,Ningguang,Geo,70,6,Skyward Atlas,"Archaic Petra, Flex"
2ab857edbe3511edbc5d28c2dd2980ba,Mona,Hydro,70,1,Prototype Amber,Tenacity of the Millelith
2ab857edbe3511edbc5d28c2dd2980ba,Diona,Cryo,70,3,Recurve Bow,
2ab857edbe3511edbc5d28c2dd2980ba,Sucrose,Anemo,60,4,Sacrificial Fragments,Viridescent Venerer
2ab857edbe3511edbc5d28c2dd2980ba,Gorou,Geo,60,3,Favonius Warbow,"Noblesse Oblige, Flex"
2ab857edbe3511edbc5d28c2dd2980ba,Yaoyao,Dendro,60,4,Favonius Lance,Deepwood Memories
2ab857edbe3511edbc5d28c2dd2980ba,Qiqi,Cryo,60,4,Lion's Roar,
2ab857edbe3511edbc5d28c2dd2980ba,Kuki Shinobu,Electro,60,0,Xiphos' Moonlight,Tenacity of the Millelith
2ab857edbe3511edbc5d28c2dd2980ba,Thoma,Pyro,60,4,Kitain Cross Spear,"Emblem of Severed Fate, Tenacity of the Millelith"
2ab857edbe3511edbc5d28c2dd2980ba,Jean,Anemo,50,0,Dark Iron Sword,Viridescent Venerer
2ab857edbe3511edbc5d28c2dd2980ba,Dori,Electro,50,0,Favonius Greatsword,"Emblem of Severed Fate, Tenacity of the Millelith"
2ab857edbe3511edbc5d28c2dd2980ba,Kaeya,Cryo,50,0,Dull Blade,
2ab857edbe3511edbc5d28c2dd2980ba,Yanfei,Pyro,50,6,The Widsith,Flex
2ab857edbe3511edbc5d28c2dd2980ba,Kujou Sara,Electro,40,4,Hunter's Bow,
2ab857edbe3511edbc5d28c2dd2980ba,Barbara,Hydro,20,6,Favonius Codex,"Ocean-Hued Clam, Flex"
2ab857edbe3511edbc5d28c2dd2980ba,Lisa,Electro,20,0,Apprentice's Notes,
2ab857edbe3511edbc5d28c2dd2980ba,Razor,Electro,20,1,Waster Greatsword,Pale Flame
2ab857edbe3511edbc5d28c2dd2980ba,Amber,Pyro,20,0,Amos' Bow,Wanderer's Troupe
2ab857edbe3511edbc5d28c2dd2980ba,Xinyan,Pyro,20,2,Bloodtainted Greatsword,
2ab857edbe3511edbc5d28c2dd2980ba,Rosaria,Cryo,20,4,Dragonspine Spear,Noblesse Oblige
2ab857edbe3511edbc5d28c2dd2980ba,Sayu,Anemo,20,5,Sacrificial Greatsword,
2ab857edbe3511edbc5d28c2dd2980ba,Faruzan,Anemo,20,0,Favonius Warbow,
2ab857eebe3511ed8fd428c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,Shimenawa's Reminiscence
2ab857eebe3511ed8fd428c2dd2980ba,Ganyu,Cryo,90,0,Amos' Bow,Wanderer's Troupe
2ab857eebe3511ed8fd428c2dd2980ba,Yelan,Hydro,90,1,Aqua Simulacra,Emblem of Severed Fate
2ab857eebe3511ed8fd428c2dd2980ba,Nahida,Dendro,90,0,Magic Guide,Deepwood Memories
2ab857eebe3511ed8fd428c2dd2980ba,Cyno,Electro,90,0,Staff of the Scarlet Sands,Thundering Fury
2ab857eebe3511ed8fd428c2dd2980ba,Alhaitham,Dendro,90,0,Harbinger of Dawn,Gilded Dreams
2ab857eebe3511ed8fd428c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Iron Sting,Viridescent Venerer
2ab857eebe3511ed8fd428c2dd2980ba,Raiden Shogun,Electro,90,0,Dragon's Bane,"Gilded Dreams, Flex"
2ab857eebe3511ed8fd428c2dd2980ba,Diluc,Pyro,90,0,Serpent Spine,Crimson Witch of Flames
2ab857eebe3511ed8fd428c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Tenacity of the Millelith
2ab857eebe3511ed8fd428c2dd2980ba,Keqing,Electro,90,4,Dull Blade,"Gladiator's Finale, Thundering Fury"
2ab857eebe3511ed8fd428c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam
2ab857eebe3511ed8fd428c2dd2980ba,Xiangling,Pyro,90,4,Wavebreaker's Fin,Emblem of Severed Fate
2ab857eebe3511ed8fd428c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige"
2ab857eebe3511ed8fd428c2dd2980ba,Fischl,Electro,90,6,Skyward Harp,Thundering Fury
2ab857eebe3511ed8fd428c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Noblesse Oblige
2ab857eebe3511ed8fd428c2dd2980ba,Yanfei,Pyro,80,5,Magic Guide,Wanderer's Troupe
2ab857eebe3511ed8fd428c2dd2980ba,Thoma,Pyro,80,5,Favonius Lance,"Emblem of Severed Fate, Tenacity of the Millelith"
2ab857eebe3511ed8fd428c2dd2980ba,Traveler,Anemo,80,6,Dull Blade,Instructor
2ab857eebe3511ed8fd428c2dd2980ba,Beidou,Electro,70,5,Skyward Pride,"Noblesse Oblige, Thundering Fury"
2ab857eebe3511ed8fd428c2dd2980ba,Diona,Cryo,70,6,Sacrificial Bow,"Maiden Beloved, Tenacity of the Millelith"
2ab857eebe3511ed8fd428c2dd2980ba,Barbara,Hydro,70,6,Apprentice's Notes,Maiden Beloved
2ab857eebe3511ed8fd428c2dd2980ba,Qiqi,Cryo,60,1,Fillet Blade,Maiden Beloved
2ab857eebe3511ed8fd428c2dd2980ba,Sucrose,Anemo,50,2,Thrilling Tales of Dragon Slayers,Viridescent Venerer
2ab857eebe3511ed8fd428c2dd2980ba,Kaeya,Cryo,50,1,Favonius Sword,Emblem of Severed Fate
2ab857eebe3511ed8fd428c2dd2980ba,Chongyun,Cryo,50,6,Prototype Archaic,
2ab857eebe3511ed8fd428c2dd2980ba,Collei,Dendro,40,2,Elegy for the End,
2ab857eebe3511ed8fd428c2dd2980ba,Razor,Electro,40,6,Waster Greatsword,"Berserker, Gladiator's Finale"
2ab857eebe3511ed8fd428c2dd2980ba,Lisa,Electro,30,1,Mappa Mare,"Adventurer, Berserker"
2ab857eebe3511ed8fd428c2dd2980ba,Amber,Pyro,30,0,Slingshot,
2ab857eebe3511ed8fd428c2dd2980ba,Sayu,Anemo,21,6,Waster Greatsword,
2ab857eebe3511ed8fd428c2dd2980ba,Ningguang,Geo,20,6,Thrilling Tales of Dragon Slayers,
2ab857eebe3511ed8fd428c2dd2980ba,Kujou Sara,Electro,20,5,Hunter's Bow,Emblem of Severed Fate
2ab857eebe3511ed8fd428c2dd2980ba,Yun Jin,Geo,20,4,Favonius Lance,Husk of Opulent Dreams
2ab857eebe3511ed8fd428c2dd2980ba,Mona,Hydro,20,0,Emerald Orb,
2ab857eebe3511ed8fd428c2dd2980ba,Candace,Hydro,20,3,Beginner's Protector,
2ab857eebe3511ed8fd428c2dd2980ba,Rosaria,Cryo,20,6,Beginner's Protector,
2ab857eebe3511ed8fd428c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,Blizzard Strayer
2ab857eebe3511ed8fd428c2dd2980ba,Jean,Anemo,20,0,Dull Blade,
2ab857eebe3511ed8fd428c2dd2980ba,Noelle,Geo,20,6,Debate Club,
2ab857eebe3511ed8fd428c2dd2980ba,Xinyan,Pyro,20,4,Waster Greatsword,
2ab857eebe3511ed8fd428c2dd2980ba,Gorou,Geo,20,3,Hunter's Bow,
2ab857eebe3511ed8fd428c2dd2980ba,Dori,Electro,20,1,Waster Greatsword,
2ab857eebe3511ed8fd428c2dd2980ba,Yaoyao,Dendro,1,1,Beginner's Protector,
2ab857efbe3511ed926728c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,"Noblesse Oblige, Tenacity of the Millelith"
2ab857efbe3511ed926728c2dd2980ba,Yoimiya,Pyro,90,0,Thundering Pulse,Echoes of an Offering
2ab857efbe3511ed926728c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
2ab857efbe3511ed926728c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Sacrificial Fragments,"Maiden Beloved, Ocean-Hued Clam"
2ab857efbe3511ed926728c2dd2980ba,Yelan,Hydro,90,0,Fading Twilight,Emblem of Severed Fate
2ab857efbe3511ed926728c2dd2980ba,Bennett,Pyro,90,5,Favonius Sword,Noblesse Oblige
2ab857efbe3511ed926728c2dd2980ba,Yun Jin,Geo,90,6,Prototype Starglitter,"Emblem of Severed Fate, Husk of Opulent Dreams"
2ab857efbe3511ed926728c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Amenoma Kageuchi,Blizzard Strayer
2ab857efbe3511ed926728c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Flex"
2ab857efbe3511ed926728c2dd2980ba,Keqing,Electro,90,0,Harbinger of Dawn,Thundering Fury
2ab857efbe3511ed926728c2dd2980ba,Hu Tao,Pyro,90,0,Dragon's Bane,"Crimson Witch of Flames, Wanderer's Troupe"
2ab857efbe3511ed926728c2dd2980ba,Traveler,Anemo,87,6,Toukabou Shigure,Emblem of Severed Fate
2ab857efbe3511ed926728c2dd2980ba,Noelle,Geo,82,6,Skyward Pride,"Emblem of Severed Fate, Flex"
2ab857efbe3511ed926728c2dd2980ba,Nahida,Dendro,80,0,Magic Guide,Deepwood Memories
2ab857efbe3511ed926728c2dd2980ba,Xiangling,Pyro,80,2,"""The Catch""",Emblem of Severed Fate
2ab857efbe3511ed926728c2dd2980ba,Mona,Hydro,80,1,Thrilling Tales of Dragon Slayers,Emblem of Severed Fate
2ab857efbe3511ed926728c2dd2980ba,Diona,Cryo,80,6,Hunter's Bow,
2ab857efbe3511ed926728c2dd2980ba,Venti,Anemo,80,0,Favonius Warbow,Emblem of Severed Fate
2ab857efbe3511ed926728c2dd2980ba,Kujou Sara,Electro,70,5,Sacrificial Bow,"Gladiator's Finale, Shimenawa's Reminiscence"
2ab857efbe3511ed926728c2dd2980ba,Xingqiu,Hydro,70,6,Favonius Sword,Emblem of Severed Fate
2ab857efbe3511ed926728c2dd2980ba,Fischl,Electro,70,4,Hunter's Bow,
2ab857efbe3511ed926728c2dd2980ba,Xinyan,Pyro,70,6,Waster Greatsword,
2ab857efbe3511ed926728c2dd2980ba,Shikanoin Heizou,Anemo,53,1,Solar Pearl,
2ab857efbe3511ed926728c2dd2980ba,Barbara,Hydro,50,6,Otherworldly Story,"Maiden Beloved, Shimenawa's Reminiscence"
2ab857efbe3511ed926728c2dd2980ba,Sucrose,Anemo,50,5,Thrilling Tales of Dragon Slayers,Viridescent Venerer
2ab857efbe3511ed926728c2dd2980ba,Jean,Anemo,50,3,The Flute,Emblem of Severed Fate
2ab857efbe3511ed926728c2dd2980ba,Collei,Dendro,41,3,The Stringless,
2ab857efbe3511ed926728c2dd2980ba,Lisa,Electro,40,0,Oathsworn Eye,Traveling Doctor
2ab857efbe3511ed926728c2dd2980ba,Kaeya,Cryo,40,2,Prototype Rancour,Adventurer
2ab857efbe3511ed926728c2dd2980ba,Amber,Pyro,40,2,Hunter's Bow,
2ab857efbe3511ed926728c2dd2980ba,Ningguang,Geo,20,3,Apprentice's Notes,
2ab857efbe3511ed926728c2dd2980ba,Yanfei,Pyro,20,5,Apprentice's Notes,
2ab857efbe3511ed926728c2dd2980ba,Sayu,Anemo,20,3,Waster Greatsword,
2ab857efbe3511ed926728c2dd2980ba,Diluc,Pyro,20,0,Whiteblind,
2ab857efbe3511ed926728c2dd2980ba,Rosaria,Cryo,20,3,Beginner's Protector,
2ab857efbe3511ed926728c2dd2980ba,Thoma,Pyro,20,1,Beginner's Protector,
2ab857efbe3511ed926728c2dd2980ba,Qiqi,Cryo,1,0,Dull Blade,
2ab857efbe3511ed926728c2dd2980ba,Razor,Electro,1,3,Waster Greatsword,"Pale Flame, Flex"
2ab857efbe3511ed926728c2dd2980ba,Beidou,Electro,1,1,Waster Greatsword,
2ab857efbe3511ed926728c2dd2980ba,Gorou,Geo,1,3,Hunter's Bow,
2ab857efbe3511ed926728c2dd2980ba,Kuki Shinobu,Electro,1,1,Dull Blade,
2ab857efbe3511ed926728c2dd2980ba,Dori,Electro,1,1,Waster Greatsword,
2ab857efbe3511ed926728c2dd2980ba,Candace,Hydro,1,1,Beginner's Protector,
2ab857efbe3511ed926728c2dd2980ba,Faruzan,Anemo,1,1,Hunter's Bow,
2ab857f0be3511edb14628c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
2ab857f0be3511edb14628c2dd2980ba,Zhongli,Geo,90,0,Staff of Homa,"Archaic Petra, Noblesse Oblige"
2ab857f0be3511edb14628c2dd2980ba,Keqing,Electro,90,3,Amenoma Kageuchi,Thundering Fury
2ab857f0be3511edb14628c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Toukabou Shigure,Viridescent Venerer
2ab857f0be3511edb14628c2dd2980ba,Yoimiya,Pyro,90,0,Thundering Pulse,Shimenawa's Reminiscence
2ab857f0be3511edb14628c2dd2980ba,Raiden Shogun,Electro,90,0,Engulfing Lightning,Emblem of Severed Fate
2ab857f0be3511edb14628c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,"Gladiator's Finale, Thundering Fury"
2ab857f0be3511edb14628c2dd2980ba,Kamisato Ayato,Hydro,90,0,The Black Sword,Echoes of an Offering
2ab857f0be3511edb14628c2dd2980ba,Nahida,Dendro,90,0,A Thousand Floating Dreams,Deepwood Memories
2ab857f0be3511edb14628c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
2ab857f0be3511edb14628c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
2ab857f0be3511edb14628c2dd2980ba,Fischl,Electro,90,2,The Stringless,"Shimenawa's Reminiscence, Thundering Fury"
2ab857f0be3511edb14628c2dd2980ba,Bennett,Pyro,90,4,Aquila Favonia,Noblesse Oblige
2ab857f0be3511edb14628c2dd2980ba,Kuki Shinobu,Electro,90,3,Iron Sting,"Gilded Dreams, Wanderer's Troupe"
2ab857f0be3511edb14628c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Prototype Amber,Ocean-Hued Clam
2ab857f0be3511edb14628c2dd2980ba,Alhaitham,Dendro,90,0,Haran Geppaku Futsu,Gilded Dreams
2ab857f0be3511edb14628c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
2ab857f0be3511edb14628c2dd2980ba,Yelan,Hydro,90,1,Aqua Simulacra,Emblem of Severed Fate
2ab857f0be3511edb14628c2dd2980ba,Jean,Anemo,80,0,Skyward Blade,Viridescent Venerer
2ab857f0be3511edb14628c2dd2980ba,Mona,Hydro,80,1,Thrilling Tales of Dragon Slayers,Noblesse Oblige
2ab857f0be3511edb14628c2dd2980ba,Yun Jin,Geo,80,6,Favonius Lance,Husk of Opulent Dreams
2ab857f0be3511edb14628c2dd2980ba,Ningguang,Geo,80,6,Oathsworn Eye,Archaic Petra
2ab857f0be3511edb14628c2dd2980ba,Razor,Electro,70,6,Snow-Tombed Starsilver,
2ab857f0be3511edb14628c2dd2980ba,Rosaria,Cryo,70,3,Dragonspine Spear,Flex
2ab857f0be3511edb14628c2dd2980ba,Qiqi,Cryo,70,3,Favonius Sword,Ocean-Hued Clam
2ab857f0be3511edb14628c2dd2980ba,Traveler,Anemo,60,6,Prototype Rancour,Deepwood Memories
2ab857f0be3511edb14628c2dd2980ba,Chongyun,Cryo,50,0,Wolf's Gravestone,
2ab857f0be3511edb14628c2dd2980ba,Shikanoin Heizou,Anemo,50,6,Eye of Perception,"Desert Pavilion Chronicle, Viridescent Venerer"
2ab857f0be3511edb14628c2dd2980ba,Lisa,Electro,40,0,Favonius Codex,
2ab857f0be3511edb14628c2dd2980ba,Diona,Cryo,40,3,Sacrificial Bow,
