uid,name,element,level,cons,weapon,artifacts
3bc5b5aba3a611ed9f2c28c2dd2980ba,Raiden Shogun,Electro,81,0,Primordial Jade Winged-Spear,Emblem of Severed Fate
3bc5b5aba3a611ed9f2c28c2dd2980ba,Wanderer,Anemo,80,0,The Widsith,"Desert Pavilion Chronicle, Shimenawa's Reminiscence"
3bc5b5aba3a611ed9f2c28c2dd2980ba,Rosaria,Cryo,80,6,Missive Windspear,Shimenawa's Reminiscence
3bc5b5aba3a611ed9f2c28c2dd2980ba,Traveler,Dendro,80,3,Toukabou Shigure,Wanderer's Troupe
3bc5b5aba3a611ed9f2c28c2dd2980ba,Kaeya,Cryo,79,1,Lion's Roar,"Shimenawa's Reminiscence, Tenacity of the Millelith"
3bc5b5aba3a611ed9f2c28c2dd2980ba,Thoma,Pyro,79,6,Black Tassel,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Yun Jin,Geo,79,6,Favonius Lance,Husk of Opulent Dreams
3bc5b5aba3a611ed9f2c28c2dd2980ba,Faruzan,Anemo,79,0,Aqua Simulacra,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Fischl,Electro,78,2,The Stringless,Tenacity of the Millelith
3bc5b5aba3a611ed9f2c28c2dd2980ba,Barbara,Hydro,70,6,Magic Guide,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Chongyun,Cryo,70,3,Rainslasher,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Sucrose,Anemo,69,2,Magic Guide,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Lisa,Electro,65,0,Mappa Mare,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Noelle,Geo,60,6,Ferrous Shadow,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Sayu,Anemo,59,0,Wolf's Gravestone,Flex
3bc5b5aba3a611ed9f2c28c2dd2980ba,Amber,Pyro,50,0,Sharpshooter's Oath,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Yanfei,Pyro,50,6,Sacrificial Fragments,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Razor,Electro,49,0,Sacrificial Greatsword,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Collei,Dendro,49,0,Slingshot,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Xinyan,Pyro,39,4,Debate Club,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Aloy,Cryo,20,0,Slingshot,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Ningguang,Geo,20,0,Emerald Orb,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Shikanoin Heizou,Anemo,20,1,Oathsworn Eye,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Gorou,Geo,19,0,Prototype Crescent,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Dori,Electro,8,0,Luxurious Sea-Lord,
3bc5b5aba3a611ed9f2c28c2dd2980ba,Yaoyao,Dendro,5,0,Primordial Jade Winged-Spear,Deepwood Memories
3bc5b5aca3a611ed9ed328c2dd2980ba,Xiao,Anemo,90,0,Staff of Homa,"Gladiator's Finale, Viridescent Venerer"
3bc5b5aca3a611ed9ed328c2dd2980ba,Zhongli,Geo,90,0,Staff of Homa,"Gladiator's Finale, Noblesse Oblige"
3bc5b5aca3a611ed9ed328c2dd2980ba,Tartaglia,Hydro,90,1,Polar Star,Heart of Depth
3bc5b5aca3a611ed9ed328c2dd2980ba,Albedo,Geo,90,0,Cinnabar Spindle,Husk of Opulent Dreams
3bc5b5aca3a611ed9ed328c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Favonius Sword,Viridescent Venerer
3bc5b5aca3a611ed9ed328c2dd2980ba,Raiden Shogun,Electro,90,0,Dragon's Bane,Gilded Dreams
3bc5b5aca3a611ed9ed328c2dd2980ba,Arataki Itto,Geo,90,0,Serpent Spine,Husk of Opulent Dreams
3bc5b5aca3a611ed9ed328c2dd2980ba,Yae Miko,Electro,90,0,Skyward Atlas,"Thundering Fury, Wanderer's Troupe"
3bc5b5aca3a611ed9ed328c2dd2980ba,Cyno,Electro,90,0,Deathmatch,Thundering Fury
3bc5b5aca3a611ed9ed328c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
3bc5b5aca3a611ed9ed328c2dd2980ba,Wanderer,Anemo,90,2,Lost Prayer to the Sacred Winds,Desert Pavilion Chronicle
3bc5b5aca3a611ed9ed328c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
3bc5b5aca3a611ed9ed328c2dd2980ba,Beidou,Electro,90,6,Wolf's Gravestone,Emblem of Severed Fate
3bc5b5aca3a611ed9ed328c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige"
3bc5b5aca3a611ed9ed328c2dd2980ba,Ningguang,Geo,90,6,Skyward Atlas,"Archaic Petra, Gladiator's Finale"
3bc5b5aca3a611ed9ed328c2dd2980ba,Fischl,Electro,90,6,The Stringless,"Gladiator's Finale, Thundering Fury"
3bc5b5aca3a611ed9ed328c2dd2980ba,Bennett,Pyro,90,6,Sapwood Blade,Noblesse Oblige
3bc5b5aca3a611ed9ed328c2dd2980ba,Diona,Cryo,90,6,Sacrificial Bow,Noblesse Oblige
3bc5b5aca3a611ed9ed328c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
3bc5b5aca3a611ed9ed328c2dd2980ba,Gorou,Geo,90,6,Favonius Warbow,Noblesse Oblige
3bc5b5aca3a611ed9ed328c2dd2980ba,Yun Jin,Geo,90,6,Favonius Lance,Husk of Opulent Dreams
3bc5b5aca3a611ed9ed328c2dd2980ba,Kuki Shinobu,Electro,90,0,Toukabou Shigure,Flower of Paradise Lost
3bc5b5aca3a611ed9ed328c2dd2980ba,Faruzan,Anemo,90,6,Elegy for the End,Tenacity of the Millelith
3bc5b5aca3a611ed9ed328c2dd2980ba,Alhaitham,Dendro,90,0,Primordial Jade Cutter,"Deepwood Memories, Wanderer's Troupe"
3bc5b5aca3a611ed9ed328c2dd2980ba,Traveler,Dendro,90,6,Favonius Sword,Noblesse Oblige
3bc5b5aca3a611ed9ed328c2dd2980ba,Diluc,Pyro,80,1,Wolf's Gravestone,Crimson Witch of Flames
3bc5b5aca3a611ed9ed328c2dd2980ba,Venti,Anemo,80,0,Windblume Ode,Viridescent Venerer
3bc5b5aca3a611ed9ed328c2dd2980ba,Kamisato Ayato,Hydro,80,0,The Black Sword,Gladiator's Finale
3bc5b5aca3a611ed9ed328c2dd2980ba,Mona,Hydro,70,2,Thrilling Tales of Dragon Slayers,"Emblem of Severed Fate, Noblesse Oblige"
3bc5b5aca3a611ed9ed328c2dd2980ba,Amber,Pyro,70,1,Prototype Crescent,Wanderer's Troupe
3bc5b5aca3a611ed9ed328c2dd2980ba,Rosaria,Cryo,70,4,Deathmatch,Emblem of Severed Fate
3bc5b5aca3a611ed9ed328c2dd2980ba,Yanfei,Pyro,70,6,Dodoco Tales,Wanderer's Troupe
3bc5b5aca3a611ed9ed328c2dd2980ba,Thoma,Pyro,70,6,Favonius Lance,"Emblem of Severed Fate, Flex"
3bc5b5aca3a611ed9ed328c2dd2980ba,Kujou Sara,Electro,70,2,Fading Twilight,
3bc5b5aca3a611ed9ed328c2dd2980ba,Shikanoin Heizou,Anemo,70,1,The Widsith,
3bc5b5aca3a611ed9ed328c2dd2980ba,Qiqi,Cryo,60,3,Sacrificial Sword,"Gladiator's Finale, Shimenawa's Reminiscence"
3bc5b5aca3a611ed9ed328c2dd2980ba,Aloy,Cryo,50,0,End of the Line,
3bc5b5aca3a611ed9ed328c2dd2980ba,Keqing,Electro,50,0,Lion's Roar,
3bc5b5aca3a611ed9ed328c2dd2980ba,Lisa,Electro,50,2,Mappa Mare,
3bc5b5aca3a611ed9ed328c2dd2980ba,Barbara,Hydro,50,2,Favonius Codex,Emblem of Severed Fate
3bc5b5aca3a611ed9ed328c2dd2980ba,Kaeya,Cryo,50,2,Prototype Rancour,Blizzard Strayer
3bc5b5aca3a611ed9ed328c2dd2980ba,Razor,Electro,50,6,Favonius Greatsword,
3bc5b5aca3a611ed9ed328c2dd2980ba,Noelle,Geo,50,6,White Iron Greatsword,"Archaic Petra, Defender's Will"
3bc5b5aca3a611ed9ed328c2dd2980ba,Chongyun,Cryo,50,6,Sacrificial Greatsword,
3bc5b5aca3a611ed9ed328c2dd2980ba,Xinyan,Pyro,50,6,Sacrificial Greatsword,Thundering Fury
3bc5b5aca3a611ed9ed328c2dd2980ba,Sayu,Anemo,50,2,Rainslasher,
3bc5b5aca3a611ed9ed328c2dd2980ba,Collei,Dendro,50,3,Favonius Warbow,
3bc5b5aca3a611ed9ed328c2dd2980ba,Dori,Electro,50,1,Favonius Greatsword,Tenacity of the Millelith
3bc5b5aca3a611ed9ed328c2dd2980ba,Candace,Hydro,50,1,Favonius Lance,
3bc5b5aca3a611ed9ed328c2dd2980ba,Yaoyao,Dendro,50,1,Black Tassel,Deepwood Memories
3bc5b5ada3a611eda9a428c2dd2980ba,Venti,Anemo,90,0,Hunter's Bow,Viridescent Venerer
3bc5b5ada3a611eda9a428c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Tenacity of the Millelith
3bc5b5ada3a611eda9a428c2dd2980ba,Ganyu,Cryo,90,0,Prototype Crescent,Blizzard Strayer
3bc5b5ada3a611eda9a428c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
3bc5b5ada3a611eda9a428c2dd2980ba,Raiden Shogun,Electro,90,0,Dragon's Bane,Gilded Dreams
3bc5b5ada3a611eda9a428c2dd2980ba,Nahida,Dendro,90,0,Solar Pearl,Deepwood Memories
3bc5b5ada3a611eda9a428c2dd2980ba,Xingqiu,Hydro,90,6,Mistsplitter Reforged,Emblem of Severed Fate
3bc5b5ada3a611eda9a428c2dd2980ba,Bennett,Pyro,90,4,Aquila Favonia,Noblesse Oblige
3bc5b5ada3a611eda9a428c2dd2980ba,Kamisato Ayaka,Cryo,80,0,Favonius Sword,
3bc5b5ada3a611eda9a428c2dd2980ba,Mona,Hydro,80,0,Prototype Amber,Noblesse Oblige
3bc5b5ada3a611eda9a428c2dd2980ba,Kamisato Ayato,Hydro,80,0,The Black Sword,Heart of Depth
3bc5b5ada3a611eda9a428c2dd2980ba,Xiangling,Pyro,80,4,"""The Catch""",Emblem of Severed Fate
3bc5b5ada3a611eda9a428c2dd2980ba,Beidou,Electro,80,6,Wolf's Gravestone,
3bc5b5ada3a611eda9a428c2dd2980ba,Fischl,Electro,80,3,The Stringless,"Gladiator's Finale, Thundering Fury"
3bc5b5ada3a611eda9a428c2dd2980ba,Rosaria,Cryo,80,1,Favonius Lance,Blizzard Strayer
3bc5b5ada3a611eda9a428c2dd2980ba,Tartaglia,Hydro,80,0,The Viridescent Hunt,"Heart of Depth, Noblesse Oblige"
3bc5b5ada3a611eda9a428c2dd2980ba,Sucrose,Anemo,80,6,Sacrificial Fragments,
3bc5b5ada3a611eda9a428c2dd2980ba,Traveler,Dendro,80,6,Lion's Roar,
3bc5b5ada3a611eda9a428c2dd2980ba,Yaoyao,Dendro,50,1,Beginner's Protector,
3bc5b5ada3a611eda9a428c2dd2980ba,Lisa,Electro,40,0,Thrilling Tales of Dragon Slayers,
3bc5b5ada3a611eda9a428c2dd2980ba,Kuki Shinobu,Electro,40,0,Dull Blade,
3bc5b5ada3a611eda9a428c2dd2980ba,Kaeya,Cryo,40,0,Skyrider Sword,
3bc5b5ada3a611eda9a428c2dd2980ba,Amber,Pyro,40,2,Favonius Warbow,
3bc5b5ada3a611eda9a428c2dd2980ba,Jean,Anemo,20,0,Dull Blade,
3bc5b5ada3a611eda9a428c2dd2980ba,Thoma,Pyro,20,0,Beginner's Protector,
3bc5b5ada3a611eda9a428c2dd2980ba,Gorou,Geo,20,1,Hunter's Bow,
3bc5b5ada3a611eda9a428c2dd2980ba,Keqing,Electro,20,0,Dull Blade,
3bc5b5ada3a611eda9a428c2dd2980ba,Ningguang,Geo,20,0,Apprentice's Notes,
3bc5b5ada3a611eda9a428c2dd2980ba,Collei,Dendro,20,1,Hunter's Bow,
3bc5b5ada3a611eda9a428c2dd2980ba,Diluc,Pyro,20,0,Waster Greatsword,
3bc5b5ada3a611eda9a428c2dd2980ba,Qiqi,Cryo,20,0,Dull Blade,
3bc5b5ada3a611eda9a428c2dd2980ba,Barbara,Hydro,20,2,Apprentice's Notes,
3bc5b5ada3a611eda9a428c2dd2980ba,Razor,Electro,20,6,Waster Greatsword,
3bc5b5ada3a611eda9a428c2dd2980ba,Noelle,Geo,20,2,Waster Greatsword,
3bc5b5ada3a611eda9a428c2dd2980ba,Chongyun,Cryo,20,2,Waster Greatsword,
3bc5b5ada3a611eda9a428c2dd2980ba,Diona,Cryo,20,0,Hunter's Bow,
3bc5b5ada3a611eda9a428c2dd2980ba,Yanfei,Pyro,20,4,Apprentice's Notes,
3bc5b5ada3a611eda9a428c2dd2980ba,Sayu,Anemo,20,5,Waster Greatsword,
3bc5b5ada3a611eda9a428c2dd2980ba,Shikanoin Heizou,Anemo,20,3,Apprentice's Notes,
3bc5b5ada3a611eda9a428c2dd2980ba,Yun Jin,Geo,20,2,Beginner's Protector,
3bc5b5ada3a611eda9a428c2dd2980ba,Dori,Electro,20,0,Waster Greatsword,
3bc5b5ada3a611eda9a428c2dd2980ba,Layla,Cryo,20,0,Dull Blade,
3bc5b5aea3a611ed984628c2dd2980ba,Diluc,Pyro,90,0,Wolf's Gravestone,Crimson Witch of Flames
3bc5b5aea3a611ed984628c2dd2980ba,Venti,Anemo,90,0,Favonius Warbow,
3bc5b5aea3a611ed984628c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,"Shimenawa's Reminiscence, Viridescent Venerer"
3bc5b5aea3a611ed984628c2dd2980ba,Zhongli,Geo,90,0,Staff of Homa,Tenacity of the Millelith
3bc5b5aea3a611ed984628c2dd2980ba,Tartaglia,Hydro,90,1,Aqua Simulacra,"Heart of Depth, Noblesse Oblige"
3bc5b5aea3a611ed984628c2dd2980ba,Mona,Hydro,90,1,Prototype Amber,
3bc5b5aea3a611ed984628c2dd2980ba,Keqing,Electro,90,3,The Black Sword,Flower of Paradise Lost
3bc5b5aea3a611ed984628c2dd2980ba,Kaedehara Kazuha,Anemo,90,3,Freedom-Sworn,Viridescent Venerer
3bc5b5aea3a611ed984628c2dd2980ba,Raiden Shogun,Electro,90,3,Dragon's Bane,Emblem of Severed Fate
3bc5b5aea3a611ed984628c2dd2980ba,Yelan,Hydro,90,0,Sacrificial Bow,"Crimson Witch of Flames, Emblem of Severed Fate"
3bc5b5aea3a611ed984628c2dd2980ba,Xiangling,Pyro,90,6,Engulfing Lightning,Emblem of Severed Fate
3bc5b5aea3a611ed984628c2dd2980ba,Beidou,Electro,90,6,Serpent Spine,Flex
3bc5b5aea3a611ed984628c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
3bc5b5aea3a611ed984628c2dd2980ba,Fischl,Electro,90,6,The Stringless,Thundering Fury
3bc5b5aea3a611ed984628c2dd2980ba,Bennett,Pyro,90,6,Mistsplitter Reforged,Noblesse Oblige
3bc5b5aea3a611ed984628c2dd2980ba,Sucrose,Anemo,90,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer
3bc5b5aea3a611ed984628c2dd2980ba,Rosaria,Cryo,90,4,Favonius Lance,Blizzard Strayer
3bc5b5aea3a611ed984628c2dd2980ba,Kujou Sara,Electro,90,6,Rust,Emblem of Severed Fate
3bc5b5aea3a611ed984628c2dd2980ba,Ganyu,Cryo,90,0,Amos' Bow,"Lavawalker, Shimenawa's Reminiscence"
3bc5b5aea3a611ed984628c2dd2980ba,Nahida,Dendro,90,2,A Thousand Floating Dreams,Deepwood Memories
3bc5b5aea3a611ed984628c2dd2980ba,Faruzan,Anemo,90,6,Elegy for the End,Viridescent Venerer
3bc5b5aea3a611ed984628c2dd2980ba,Wanderer,Anemo,90,0,Lost Prayer to the Sacred Winds,Desert Pavilion Chronicle
3bc5b5aea3a611ed984628c2dd2980ba,Traveler,Dendro,90,6,Dull Blade,
3bc5b5aea3a611ed984628c2dd2980ba,Qiqi,Cryo,80,3,The Flute,
3bc5b5aea3a611ed984628c2dd2980ba,Barbara,Hydro,80,6,Thrilling Tales of Dragon Slayers,
3bc5b5aea3a611ed984628c2dd2980ba,Chongyun,Cryo,80,5,Waster Greatsword,Blizzard Strayer
3bc5b5aea3a611ed984628c2dd2980ba,Thoma,Pyro,80,6,Kitain Cross Spear,
3bc5b5aea3a611ed984628c2dd2980ba,Layla,Cryo,80,6,Favonius Sword,Noblesse Oblige
3bc5b5aea3a611ed984628c2dd2980ba,Jean,Anemo,70,1,Lion's Roar,Viridescent Venerer
3bc5b5aea3a611ed984628c2dd2980ba,Diona,Cryo,70,6,Windblume Ode,
3bc5b5aea3a611ed984628c2dd2980ba,Kaeya,Cryo,70,0,Festering Desire,Gilded Dreams
3bc5b5aea3a611ed984628c2dd2980ba,Shikanoin Heizou,Anemo,60,5,Skyward Atlas,Flex
3bc5b5aea3a611ed984628c2dd2980ba,Xinyan,Pyro,50,4,Lithic Blade,"Pale Flame, Flex"
3bc5b5aea3a611ed984628c2dd2980ba,Noelle,Geo,50,6,Waster Greatsword,
3bc5b5aea3a611ed984628c2dd2980ba,Yanfei,Pyro,50,5,Apprentice's Notes,
3bc5b5aea3a611ed984628c2dd2980ba,Yaoyao,Dendro,50,0,Beginner's Protector,
3bc5b5aea3a611ed984628c2dd2980ba,Lisa,Electro,40,1,Emerald Orb,
3bc5b5aea3a611ed984628c2dd2980ba,Aloy,Cryo,40,0,Hunter's Bow,
3bc5b5aea3a611ed984628c2dd2980ba,Yun Jin,Geo,40,1,"""The Catch""",Noblesse Oblige
3bc5b5aea3a611ed984628c2dd2980ba,Dori,Electro,40,0,Luxurious Sea-Lord,
3bc5b5aea3a611ed984628c2dd2980ba,Tighnari,Dendro,40,0,Hunter's Bow,Wanderer's Troupe
3bc5b5aea3a611ed984628c2dd2980ba,Razor,Electro,40,6,Rainslasher,Noblesse Oblige
3bc5b5aea3a611ed984628c2dd2980ba,Sayu,Anemo,20,0,The Bell,
3bc5b5aea3a611ed984628c2dd2980ba,Amber,Pyro,20,1,Slingshot,
3bc5b5aea3a611ed984628c2dd2980ba,Ningguang,Geo,20,5,Sacrificial Fragments,
3bc5b5aea3a611ed984628c2dd2980ba,Collei,Dendro,20,1,Hunter's Bow,
3bc5b5afa3a611ed89d328c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Skyward Blade,Blizzard Strayer
3bc5b5afa3a611ed89d328c2dd2980ba,Jean,Anemo,90,2,Favonius Sword,Viridescent Venerer
3bc5b5afa3a611ed89d328c2dd2980ba,Diluc,Pyro,90,6,Wolf's Gravestone,Crimson Witch of Flames
3bc5b5afa3a611ed89d328c2dd2980ba,Venti,Anemo,90,0,Skyward Harp,Viridescent Venerer
3bc5b5afa3a611ed89d328c2dd2980ba,Klee,Pyro,90,0,Dodoco Tales,Crimson Witch of Flames
3bc5b5afa3a611ed89d328c2dd2980ba,Zhongli,Geo,90,0,Deathmatch,Tenacity of the Millelith
3bc5b5afa3a611ed89d328c2dd2980ba,Ganyu,Cryo,90,0,Skyward Harp,Wanderer's Troupe
3bc5b5afa3a611ed89d328c2dd2980ba,Mona,Hydro,90,3,Favonius Codex,Noblesse Oblige
3bc5b5afa3a611ed89d328c2dd2980ba,Keqing,Electro,90,0,Lion's Roar,"Gladiator's Finale, Shimenawa's Reminiscence"
3bc5b5afa3a611ed89d328c2dd2980ba,Hu Tao,Pyro,90,0,Staff of Homa,Crimson Witch of Flames
3bc5b5afa3a611ed89d328c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Iron Sting,Viridescent Venerer
3bc5b5afa3a611ed89d328c2dd2980ba,Eula,Cryo,90,0,Song of Broken Pines,Pale Flame
3bc5b5afa3a611ed89d328c2dd2980ba,Raiden Shogun,Electro,90,0,"""The Catch""",Emblem of Severed Fate
3bc5b5afa3a611ed89d328c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Thrilling Tales of Dragon Slayers,"Ocean-Hued Clam, Tenacity of the Millelith"
3bc5b5afa3a611ed89d328c2dd2980ba,Yae Miko,Electro,90,0,Kagura's Verity,"Gladiator's Finale, Thundering Fury"
3bc5b5afa3a611ed89d328c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,Emblem of Severed Fate
3bc5b5afa3a611ed89d328c2dd2980ba,Shenhe,Cryo,90,0,Calamity Queller,"Gladiator's Finale, Shimenawa's Reminiscence"
3bc5b5afa3a611ed89d328c2dd2980ba,Kamisato Ayato,Hydro,90,0,The Black Sword,Heart of Depth
3bc5b5afa3a611ed89d328c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,"Gilded Dreams, Tenacity of the Millelith"
3bc5b5afa3a611ed89d328c2dd2980ba,Cyno,Electro,90,0,Staff of the Scarlet Sands,Thundering Fury
3bc5b5afa3a611ed89d328c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
3bc5b5afa3a611ed89d328c2dd2980ba,Xiangling,Pyro,90,6,Wavebreaker's Fin,Emblem of Severed Fate
3bc5b5afa3a611ed89d328c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige"
3bc5b5afa3a611ed89d328c2dd2980ba,Bennett,Pyro,90,5,Sapwood Blade,Noblesse Oblige
3bc5b5afa3a611ed89d328c2dd2980ba,Wanderer,Anemo,90,0,Lost Prayer to the Sacred Winds,Desert Pavilion Chronicle
3bc5b5afa3a611ed89d328c2dd2980ba,Alhaitham,Dendro,90,0,Toukabou Shigure,Gilded Dreams
3bc5b5afa3a611ed89d328c2dd2980ba,Traveler,Dendro,90,6,Amenoma Kageuchi,Deepwood Memories
3bc5b5afa3a611ed89d328c2dd2980ba,Qiqi,Cryo,80,1,Prototype Rancour,Ocean-Hued Clam
3bc5b5afa3a611ed89d328c2dd2980ba,Albedo,Geo,80,0,Cinnabar Spindle,Husk of Opulent Dreams
3bc5b5afa3a611ed89d328c2dd2980ba,Beidou,Electro,80,6,Skyward Pride,"Gladiator's Finale, Flex"
3bc5b5afa3a611ed89d328c2dd2980ba,Fischl,Electro,80,6,The Viridescent Hunt,Tenacity of the Millelith
3bc5b5afa3a611ed89d328c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
3bc5b5afa3a611ed89d328c2dd2980ba,Sucrose,Anemo,80,6,Sacrificial Fragments,Viridescent Venerer
3bc5b5afa3a611ed89d328c2dd2980ba,Thoma,Pyro,80,6,Black Tassel,"Emblem of Severed Fate, Tenacity of the Millelith"
3bc5b5afa3a611ed89d328c2dd2980ba,Kujou Sara,Electro,80,6,Fading Twilight,Emblem of Severed Fate
3bc5b5afa3a611ed89d328c2dd2980ba,Yun Jin,Geo,80,6,Missive Windspear,Husk of Opulent Dreams
3bc5b5afa3a611ed89d328c2dd2980ba,Kuki Shinobu,Electro,80,2,Festering Desire,"Gilded Dreams, Wanderer's Troupe"
3bc5b5afa3a611ed89d328c2dd2980ba,Collei,Dendro,80,1,Windblume Ode,"Gilded Dreams, Flex"
3bc5b5afa3a611ed89d328c2dd2980ba,Faruzan,Anemo,80,2,The Stringless,Viridescent Venerer
3bc5b5afa3a611ed89d328c2dd2980ba,Ningguang,Geo,80,6,Mappa Mare,Archaic Petra
3bc5b5afa3a611ed89d328c2dd2980ba,Yaoyao,Dendro,80,1,Favonius Lance,Deepwood Memories
3bc5b5afa3a611ed89d328c2dd2980ba,Noelle,Geo,79,6,The Unforged,Husk of Opulent Dreams
3bc5b5afa3a611ed89d328c2dd2980ba,Barbara,Hydro,70,6,Hakushin Ring,Flex
3bc5b5afa3a611ed89d328c2dd2980ba,Rosaria,Cryo,70,3,White Tassel,Noblesse Oblige
3bc5b5afa3a611ed89d328c2dd2980ba,Shikanoin Heizou,Anemo,70,2,The Widsith,Flex
3bc5b5afa3a611ed89d328c2dd2980ba,Candace,Hydro,70,2,Kitain Cross Spear,Noblesse Oblige
3bc5b5afa3a611ed89d328c2dd2980ba,Chongyun,Cryo,60,6,Sacrificial Greatsword,Flex
3bc5b5afa3a611ed89d328c2dd2980ba,Sayu,Anemo,60,6,Favonius Greatsword,Viridescent Venerer
3bc5b5afa3a611ed89d328c2dd2980ba,Lisa,Electro,50,1,Prototype Amber,
3bc5b5afa3a611ed89d328c2dd2980ba,Kaeya,Cryo,50,1,Harbinger of Dawn,"Echoes of an Offering, Flex"
3bc5b5afa3a611ed89d328c2dd2980ba,Razor,Electro,50,6,Luxurious Sea-Lord,
3bc5b5afa3a611ed89d328c2dd2980ba,Xinyan,Pyro,50,5,Prototype Archaic,Bloodstained Chivalry
3bc5b5afa3a611ed89d328c2dd2980ba,Gorou,Geo,50,4,Compound Bow,
3bc5b5afa3a611ed89d328c2dd2980ba,Dori,Electro,50,1,Makhaira Aquamarine,Noblesse Oblige
3bc5b5afa3a611ed89d328c2dd2980ba,Yanfei,Pyro,50,6,Solar Pearl,Deepwood Memories
3bc5b5afa3a611ed89d328c2dd2980ba,Aloy,Cryo,20,0,Rust,
3bc5b5afa3a611ed89d328c2dd2980ba,Amber,Pyro,20,3,Messenger,
3bc5b5b0a3a611edbcf028c2dd2980ba,Hu Tao,Pyro,90,0,Staff of Homa,Crimson Witch of Flames
3bc5b5b0a3a611edbcf028c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
3bc5b5b0a3a611edbcf028c2dd2980ba,Ganyu,Cryo,90,1,Amos' Bow,Wanderer's Troupe
3bc5b5b0a3a611edbcf028c2dd2980ba,Tartaglia,Hydro,90,0,The Viridescent Hunt,Heart of Depth
3bc5b5b0a3a611edbcf028c2dd2980ba,Raiden Shogun,Electro,90,0,Engulfing Lightning,Emblem of Severed Fate
3bc5b5b0a3a611edbcf028c2dd2980ba,Keqing,Electro,90,1,Mistsplitter Reforged,Thundering Fury
3bc5b5b0a3a611edbcf028c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,Vermillion Hereafter
3bc5b5b0a3a611edbcf028c2dd2980ba,Venti,Anemo,88,0,Favonius Warbow,Viridescent Venerer
3bc5b5b0a3a611edbcf028c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Iron Sting,Viridescent Venerer
3bc5b5b0a3a611edbcf028c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,"Emblem of Severed Fate, Shimenawa's Reminiscence"
3bc5b5b0a3a611edbcf028c2dd2980ba,Yelan,Hydro,90,0,Elegy for the End,Emblem of Severed Fate
3bc5b5b0a3a611edbcf028c2dd2980ba,Kamisato Ayato,Hydro,90,0,Haran Geppaku Futsu,Gladiator's Finale
3bc5b5b0a3a611edbcf028c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
3bc5b5b0a3a611edbcf028c2dd2980ba,Traveler,Dendro,90,6,Favonius Sword,Noblesse Oblige
3bc5b5b0a3a611edbcf028c2dd2980ba,Cyno,Electro,89,0,Deathmatch,Gladiator's Finale
3bc5b5b0a3a611edbcf028c2dd2980ba,Wanderer,Anemo,89,0,Dodoco Tales,Shimenawa's Reminiscence
3bc5b5b0a3a611edbcf028c2dd2980ba,Alhaitham,Dendro,89,0,Primordial Jade Cutter,Gilded Dreams
3bc5b5b0a3a611edbcf028c2dd2980ba,Zhongli,Geo,86,0,Favonius Lance,Tenacity of the Millelith
3bc5b5b0a3a611edbcf028c2dd2980ba,Mona,Hydro,85,2,Thrilling Tales of Dragon Slayers,Emblem of Severed Fate
