uid,phase,name,level,cons,weapon,artifacts,element
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Diona,80,6,Mouun's Moon,"Maiden Beloved, Scholar",Cryo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Raiden Shogun,80,0,Skyward Spine,Emblem of Severed Fate,Electro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Yaoyao,80,3,Black Tassel,Instructor,Dendro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Xiangling,80,6,"""The Catch""",Emblem of Severed Fate,Pyro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Charlotte,80,2,Favonius Codex,Tenacity of the Millelith,Cryo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Xianyun,80,0,Crane's Echoing Call,Viridescent Venerer,Anemo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Collei,80,5,Sacrificial Bow,Deepwood Memories,Dendro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Traveler,80,6,Iron Sting,Emblem of Severed Fate,Electro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Mona,70,3,Prototype Amber,Emblem of Severed Fate,Hydro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Kujou Sara,70,1,Windblume Ode,,Electro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Arataki Itto,60,0,Serpent Spine,Husk of Opulent Dreams,Geo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Diluc,50,3,Waster Greatsword,,Pyro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Ningguang,50,6,Dodoco Tales,,Geo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Xinyan,50,6,Waster Greatsword,,Pyro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Rosaria,50,6,Dragonspine Spear,,Cryo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Yanfei,50,6,Apprentice's Notes,Gladiator's Finale,Pyro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Gorou,50,5,Favonius Warbow,,Geo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Kaeya,50,1,Skyrider Sword,"Adventurer, Traveling Doctor",Cryo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Kuki Shinobu,50,5,Lion's Roar,,Electro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Faruzan,50,3,Hunter's Bow,,Anemo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Lynette,50,0,Dull Blade,,Anemo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Chevreuse,50,0,Black Tassel,,Pyro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Gaming,50,1,Rainslasher,,Pyro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Kirara,40,1,Favonius Sword,,Dendro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Barbara,20,4,Apprentice's Notes,,Hydro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Noelle,20,6,Ferrous Shadow,Traveling Doctor,Geo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Chongyun,20,6,Waster Greatsword,,Cryo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Sayu,20,2,Waster Greatsword,,Anemo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Razor,20,6,Debate Club,"Berserker, Traveling Doctor",Electro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Layla,20,3,Dull Blade,,Cryo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Lisa,20,1,Apprentice's Notes,,Electro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Amber,20,1,Raven Bow,Traveling Doctor,Pyro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Aloy,20,0,Hunter's Bow,,Cryo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Shikanoin Heizou,20,1,Apprentice's Notes,,Anemo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Yun Jin,20,0,Beginner's Protector,,Geo
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Dori,20,6,Waster Greatsword,,Electro
722efd7bcbca11ee85f828c2dd2980ba,2.2b,Freminet,20,0,Waster Greatsword,,Cryo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Venti,90,0,Favonius Warbow,Viridescent Venerer,Anemo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Noblesse Oblige,Geo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Keqing,90,1,Blackcliff Longsword,Thundering Fury,Electro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Hu Tao,90,0,Deathmatch,Shimenawa's Reminiscence,Pyro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Favonius Sword,Viridescent Venerer,Anemo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Raiden Shogun,90,0,Dragon's Bane,Gilded Dreams,Electro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Prototype Amber,Ocean-Hued Clam,Hydro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Arataki Itto,90,0,Skyward Pride,Husk of Opulent Dreams,Geo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Yae Miko,90,1,Fruit of Fulfillment,"Gilded Dreams, Gladiator's Finale",Electro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Tighnari,90,2,Elegy for the End,Wanderer's Troupe,Dendro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Nilou,90,0,Iron Sting,Vourukasha's Glow,Hydro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Cyno,90,0,White Tassel,Thundering Fury,Electro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Nahida,90,0,Favonius Codex,Deepwood Memories,Dendro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Alhaitham,90,0,Haran Geppaku Futsu,Gilded Dreams,Dendro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Dehya,90,1,Mailed Flower,Emblem of Severed Fate,Pyro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Baizhu,90,0,Favonius Codex,Deepwood Memories,Dendro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Neuvillette,90,0,Prototype Amber,Marechaussee Hunter,Hydro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Furina,90,0,Fleuve Cendre Ferryman,Golden Troupe,Hydro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Lisa,90,4,Mappa Mare,,Electro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Razor,90,6,Favonius Greatsword,Gilded Dreams,Electro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Fischl,90,6,The Stringless,Golden Troupe,Electro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Thoma,90,5,Kitain Cross Spear,Gilded Dreams,Pyro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Sayu,90,6,Luxurious Sea-Lord,Viridescent Venerer,Anemo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Shikanoin Heizou,90,1,Ballad of the Boundless Blue,Viridescent Venerer,Anemo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Kuki Shinobu,90,5,Toukabou Shigure,Gilded Dreams,Electro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Dori,90,6,Favonius Greatsword,Thundering Fury,Electro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Candace,90,6,Missive Windspear,Emblem of Severed Fate,Hydro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Yaoyao,90,2,Favonius Lance,Deepwood Memories,Dendro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Kaveh,90,4,Prototype Archaic,Deepwood Memories,Dendro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Traveler,90,6,Favonius Sword,Deepwood Memories,Dendro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Kamisato Ayaka,80,0,Amenoma Kageuchi,Blizzard Strayer,Cryo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Jean,80,2,Finale of the Deep,Viridescent Venerer,Anemo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Diluc,80,2,Rainslasher,Crimson Witch of Flames,Pyro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Xiao,80,0,Staff of Homa,Marechaussee Hunter,Anemo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Tartaglia,80,0,The Viridescent Hunt,"Heart of Depth, Wanderer's Troupe",Hydro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Ganyu,80,0,Prototype Crescent,Wanderer's Troupe,Cryo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Mona,80,2,Hakushin Ring,"Emblem of Severed Fate, Heart of Depth",Hydro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Kamisato Ayato,80,0,Haran Geppaku Futsu,Gladiator's Finale,Hydro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Wanderer,80,0,Lost Prayer to the Sacred Winds,"Shimenawa's Reminiscence, Viridescent Venerer",Anemo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Lyney,80,0,Amos' Bow,Marechaussee Hunter,Pyro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Wriothesley,80,0,Skyward Atlas,Marechaussee Hunter,Cryo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Navia,80,0,Sacrificial Greatsword,Golden Troupe,Geo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Kaeya,80,6,The Black Sword,Blizzard Strayer,Cryo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Xiangling,80,6,"""The Catch""",Emblem of Severed Fate,Pyro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Beidou,80,6,"""Ultimate Overlord's Mega Magic Sword""","Noblesse Oblige, Shimenawa's Reminiscence",Electro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige",Hydro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Bennett,80,6,Sapwood Blade,Noblesse Oblige,Pyro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Chongyun,80,6,Snow-Tombed Starsilver,,Cryo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,Ocean-Hued Clam,Cryo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Rosaria,80,6,Favonius Lance,Noblesse Oblige,Cryo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Yanfei,80,6,Dodoco Tales,"Crimson Witch of Flames, Gladiator's Finale",Pyro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Collei,80,6,Windblume Ode,Deepwood Memories,Dendro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Layla,80,4,Cinnabar Spindle,,Cryo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Lynette,80,0,The Flute,Gladiator's Finale,Anemo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Chevreuse,80,0,Rightful Reward,Emblem of Severed Fate,Pyro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Xianyun,80,0,Oathsworn Eye,Viridescent Venerer,Anemo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Gaming,80,3,Serpent Spine,Marechaussee Hunter,Pyro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Qiqi,70,1,Favonius Sword,"Blizzard Strayer, Ocean-Hued Clam",Cryo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Aloy,70,0,Rust,,Cryo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Barbara,70,6,The Widsith,"Golden Troupe, Wanderer's Troupe",Hydro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Amber,70,4,Ibis Piercer,,Pyro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Ningguang,70,6,Solar Pearl,,Geo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Noelle,70,6,Serpent Spine,Golden Troupe,Geo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Xinyan,70,6,Rainslasher,,Pyro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Gorou,70,3,End of the Line,The Exile,Geo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Kujou Sara,70,2,Fading Twilight,,Electro
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Yun Jin,70,6,Prototype Starglitter,Husk of Opulent Dreams,Geo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Faruzan,70,4,Favonius Warbow,"Emblem of Severed Fate, Marechaussee Hunter",Anemo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Mika,70,1,Black Tassel,,Cryo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Charlotte,70,0,Magic Guide,Noblesse Oblige,Cryo
722efd7ccbca11eeb46128c2dd2980ba,2.2b,Freminet,50,1,Rainslasher,,Cryo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Kamisato Ayaka,90,6,Mistsplitter Reforged,Blizzard Strayer,Cryo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Ganyu,90,6,Amos' Bow,Wanderer's Troupe,Cryo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Yoimiya,90,6,Thundering Pulse,Echoes of an Offering,Pyro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Nahida,90,6,A Thousand Floating Dreams,Deepwood Memories,Dendro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Raiden Shogun,90,3,Engulfing Lightning,Emblem of Severed Fate,Electro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Yelan,90,6,Aqua Simulacra,"Heart of Depth, Tenacity of the Millelith",Hydro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Shenhe,90,2,Calamity Queller,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Everlasting Moonglow,Ocean-Hued Clam,Hydro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Venti,90,2,Elegy for the End,Viridescent Venerer,Anemo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Xiao,90,0,Primordial Jade Winged-Spear,Vermillion Hereafter,Anemo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Klee,90,2,Lost Prayer to the Sacred Winds,Crimson Witch of Flames,Pyro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Zhongli,90,2,Vortex Vanquisher,Tenacity of the Millelith,Geo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Qiqi,90,6,Sacrificial Sword,Ocean-Hued Clam,Cryo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Mona,90,6,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Keqing,90,6,Aquila Favonia,,Electro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Hu Tao,90,2,Staff of Homa,Crimson Witch of Flames,Pyro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Kaedehara Kazuha,90,2,Freedom-Sworn,Viridescent Venerer,Anemo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Eula,90,1,Skyward Pride,Pale Flame,Cryo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Yae Miko,90,0,Wandering Evenstar,Thundering Fury,Electro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Kamisato Ayato,90,1,Haran Geppaku Futsu,Heart of Depth,Hydro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Tighnari,90,4,Skyward Harp,Wanderer's Troupe,Dendro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Nilou,90,0,Key of Khaj-Nisut,"Gilded Dreams, Tenacity of the Millelith",Hydro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Wanderer,90,0,Solar Pearl,Desert Pavilion Chronicle,Anemo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Baizhu,90,2,The Widsith,"Tenacity of the Millelith, Vourukasha's Glow",Dendro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Neuvillette,90,0,Sacrificial Jade,Marechaussee Hunter,Hydro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Furina,90,6,Splendor of Tranquil Waters,Golden Troupe,Hydro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Navia,90,0,Verdict,Golden Troupe,Geo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Xiangling,90,6,Skyward Spine,Emblem of Severed Fate,Pyro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,"Heart of Depth, Shimenawa's Reminiscence",Hydro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Fischl,90,6,Elegy for the End,Deepwood Memories,Electro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Bennett,90,5,Skyward Blade,Noblesse Oblige,Pyro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Diona,90,6,Sacrificial Bow,Tenacity of the Millelith,Cryo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Thoma,90,6,Black Tassel,Noblesse Oblige,Pyro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Sayu,90,6,Makhaira Aquamarine,Viridescent Venerer,Anemo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Kujou Sara,90,6,Fading Twilight,Emblem of Severed Fate,Electro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Shikanoin Heizou,90,1,Skyward Atlas,Viridescent Venerer,Anemo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Yun Jin,90,6,Favonius Lance,"Emblem of Severed Fate, Husk of Opulent Dreams",Geo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Collei,90,6,The Stringless,Gilded Dreams,Dendro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Dori,90,5,Sacrificial Greatsword,Emblem of Severed Fate,Electro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Candace,90,2,"""The Catch""",Heart of Depth,Hydro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Yaoyao,90,4,Black Tassel,Deepwood Memories,Dendro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Mika,90,4,Favonius Lance,Noblesse Oblige,Cryo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Charlotte,90,6,Oathsworn Eye,Emblem of Severed Fate,Cryo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Chevreuse,90,0,Black Tassel,Vourukasha's Glow,Pyro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Traveler,90,6,Iron Sting,Deepwood Memories,Hydro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Albedo,87,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Diluc,81,6,Luxurious Sea-Lord,,Pyro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Layla,81,3,Summit Shaper,Gilded Dreams,Cryo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Jean,80,6,Sacrificial Sword,Noblesse Oblige,Anemo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Tartaglia,80,0,Sacrificial Bow,,Hydro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Cyno,80,0,Staff of the Scarlet Sands,Gilded Dreams,Electro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Alhaitham,80,0,Festering Desire,Deepwood Memories,Dendro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Barbara,80,6,Favonius Codex,Ocean-Hued Clam,Hydro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Beidou,80,6,Rainslasher,Emblem of Severed Fate,Electro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Noelle,80,6,The Unforged,Husk of Opulent Dreams,Geo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Yanfei,80,6,Dodoco Tales,Crimson Witch of Flames,Pyro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Kirara,80,2,Sacrificial Sword,,Dendro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Kuki Shinobu,80,5,Xiphos' Moonlight,Gilded Dreams,Electro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Faruzan,80,6,End of the Line,The Exile,Anemo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Xianyun,80,1,Sacrificial Fragments,Viridescent Venerer,Anemo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Dehya,70,0,Waster Greatsword,,Pyro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Rosaria,70,6,Deathmatch,Emblem of Severed Fate,Cryo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Lynette,70,6,Primordial Jade Cutter,Vermillion Hereafter,Anemo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Arataki Itto,50,0,Serpent Spine,,Geo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Lyney,50,0,Hunter's Bow,,Pyro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Lisa,50,4,Frostbearer,,Electro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Amber,50,4,Favonius Warbow,,Pyro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Ningguang,50,6,Eye of Perception,,Geo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Sucrose,40,6,Sacrificial Fragments,Viridescent Venerer,Anemo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Freminet,40,1,Favonius Greatsword,,Cryo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Gaming,40,0,Waster Greatsword,,Pyro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Kaeya,22,3,Prototype Rancour,,Cryo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Razor,21,6,Waster Greatsword,,Electro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Chongyun,21,6,Lithic Blade,,Cryo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Xinyan,21,6,The Bell,,Pyro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Gorou,21,6,Sacrificial Bow,,Geo
722efd7dcbca11eea38328c2dd2980ba,2.2b,Kaveh,21,0,Snow-Tombed Starsilver,,Dendro
722efd7dcbca11eea38328c2dd2980ba,2.2b,Aloy,20,0,Hunter's Bow,,Cryo
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Kamisato Ayaka,90,2,Mistsplitter Reforged,Blizzard Strayer,Cryo
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Jean,90,6,Freedom-Sworn,Viridescent Venerer,Anemo
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Diluc,90,6,Redhorn Stonethresher,Marechaussee Hunter,Pyro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Venti,90,4,The Stringless,Viridescent Venerer,Anemo
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Xiao,90,0,Primordial Jade Winged-Spear,Vermillion Hereafter,Anemo
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Klee,90,4,The Widsith,"Crimson Witch of Flames, Gladiator's Finale",Pyro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Zhongli,90,2,Favonius Lance,Tenacity of the Millelith,Geo
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Ganyu,90,6,The First Great Magic,Wanderer's Troupe,Cryo
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Keqing,90,6,Mistsplitter Reforged,Thundering Fury,Electro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Hu Tao,90,2,Staff of Homa,Crimson Witch of Flames,Pyro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Kaedehara Kazuha,90,2,Favonius Sword,Viridescent Venerer,Anemo
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Yoimiya,90,0,Thundering Pulse,Crimson Witch of Flames,Pyro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Eula,90,6,Song of Broken Pines,Pale Flame,Cryo
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Raiden Shogun,90,3,Engulfing Lightning,Emblem of Severed Fate,Electro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Everlasting Moonglow,Ocean-Hued Clam,Hydro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Yae Miko,90,6,Kagura's Verity,Gilded Dreams,Electro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Yelan,90,2,Aqua Simulacra,Emblem of Severed Fate,Hydro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Shenhe,90,1,Calamity Queller,Noblesse Oblige,Cryo
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Kamisato Ayato,90,0,Haran Geppaku Futsu,Heart of Depth,Hydro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Nilou,90,1,Key of Khaj-Nisut,Deepwood Memories,Hydro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Nahida,90,2,A Thousand Floating Dreams,Deepwood Memories,Dendro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Alhaitham,90,1,Light of Foliar Incision,Gilded Dreams,Dendro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Dehya,90,4,Portable Power Saw,Gilded Dreams,Pyro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Baizhu,90,2,Prototype Amber,Deepwood Memories,Dendro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Neuvillette,90,1,Tome of the Eternal Flow,Marechaussee Hunter,Hydro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Furina,90,2,Splendor of Tranquil Waters,Golden Troupe,Hydro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Lisa,90,6,Thrilling Tales of Dragon Slayers,"Gladiator's Finale, Vermillion Hereafter",Electro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Fischl,90,6,Polar Star,Golden Troupe,Electro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Bennett,90,6,Skyward Blade,Noblesse Oblige,Pyro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Kuki Shinobu,90,6,Primordial Jade Cutter,Gilded Dreams,Electro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Layla,90,6,Primordial Jade Cutter,Tenacity of the Millelith,Cryo
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Yaoyao,90,6,Black Tassel,Noblesse Oblige,Dendro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Yanfei,90,6,Skyward Atlas,Wanderer's Troupe,Pyro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Kirara,90,4,Favonius Sword,,Dendro
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Wanderer,90,1,Lost Prayer to the Sacred Winds,Shimenawa's Reminiscence,Anemo
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Charlotte,90,6,Favonius Codex,Ocean-Hued Clam,Cryo
722efd7ecbca11ee99e628c2dd2980ba,2.2b,Navia,90,0,Verdict,"Nighttime Whispers in the Echoing Woods, Shimenawa's Reminiscence",Geo
