uid,name,element,level,cons,weapon,artifacts
e124a007b97e11ed9bfe28c2dd2980ba,Keqing,Electro,80,2,Harbinger of Dawn,
e124a007b97e11ed9bfe28c2dd2980ba,Kaedehara Kazuha,Anemo,80,0,Favonius Sword,Viridescent Venerer
e124a007b97e11ed9bfe28c2dd2980ba,Kamisato Ayato,Hydro,80,0,Kagotsurube Isshin,Heart of Depth
e124a007b97e11ed9bfe28c2dd2980ba,Nahida,Dendro,80,0,Sacrificial Fragments,Deepwood Memories
e124a007b97e11ed9bfe28c2dd2980ba,Xiangling,Pyro,80,4,Favonius Lance,Wanderer's Troupe
e124a007b97e11ed9bfe28c2dd2980ba,Beidou,Electro,80,6,Wolf's Gravestone,"Noblesse Oblige, Shimenawa's Reminiscence"
e124a007b97e11ed9bfe28c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige"
e124a007b97e11ed9bfe28c2dd2980ba,Ningguang,Geo,80,6,Prototype Amber,Husk of Opulent Dreams
e124a007b97e11ed9bfe28c2dd2980ba,Fischl,Electro,80,3,The Stringless,
e124a007b97e11ed9bfe28c2dd2980ba,Bennett,Pyro,80,3,Festering Desire,Noblesse Oblige
e124a007b97e11ed9bfe28c2dd2980ba,Chongyun,Cryo,80,6,Prototype Archaic,
e124a007b97e11ed9bfe28c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
e124a007b97e11ed9bfe28c2dd2980ba,Sucrose,Anemo,80,6,Dodoco Tales,Viridescent Venerer
e124a007b97e11ed9bfe28c2dd2980ba,Xinyan,Pyro,80,6,Favonius Greatsword,
e124a007b97e11ed9bfe28c2dd2980ba,Rosaria,Cryo,80,1,Blackcliff Pole,
e124a007b97e11ed9bfe28c2dd2980ba,Yanfei,Pyro,80,6,Magic Guide,"Emblem of Severed Fate, Tenacity of the Millelith"
e124a007b97e11ed9bfe28c2dd2980ba,Thoma,Pyro,80,0,Dragon's Bane,Gilded Dreams
e124a007b97e11ed9bfe28c2dd2980ba,Gorou,Geo,80,2,Favonius Warbow,Noblesse Oblige
e124a007b97e11ed9bfe28c2dd2980ba,Yun Jin,Geo,80,6,Dragonspine Spear,
e124a007b97e11ed9bfe28c2dd2980ba,Kuki Shinobu,Electro,80,3,Iron Sting,Gilded Dreams
e124a007b97e11ed9bfe28c2dd2980ba,Alhaitham,Dendro,80,0,Toukabou Shigure,Gilded Dreams
e124a007b97e11ed9bfe28c2dd2980ba,Wanderer,Anemo,80,0,The Widsith,"Shimenawa's Reminiscence, Wanderer's Troupe"
e124a007b97e11ed9bfe28c2dd2980ba,Faruzan,Anemo,80,0,Windblume Ode,Emblem of Severed Fate
e124a007b97e11ed9bfe28c2dd2980ba,Traveler,Dendro,80,4,The Flute,
e124a007b97e11ed9bfe28c2dd2980ba,Barbara,Hydro,50,6,Thrilling Tales of Dragon Slayers,Maiden Beloved
e124a007b97e11ed9bfe28c2dd2980ba,Aloy,Cryo,40,0,Fading Twilight,
e124a007b97e11ed9bfe28c2dd2980ba,Amber,Pyro,30,1,Raven Bow,
e124a007b97e11ed9bfe28c2dd2980ba,Razor,Electro,30,5,Snow-Tombed Starsilver,Pale Flame
e124a007b97e11ed9bfe28c2dd2980ba,Lisa,Electro,20,2,Favonius Codex,
e124a007b97e11ed9bfe28c2dd2980ba,Kaeya,Cryo,20,3,Prototype Rancour,
e124a007b97e11ed9bfe28c2dd2980ba,Noelle,Geo,20,3,The Bell,
e124a007b97e11ed9bfe28c2dd2980ba,Sayu,Anemo,20,2,Luxurious Sea-Lord,
e124a007b97e11ed9bfe28c2dd2980ba,Kujou Sara,Electro,20,1,Messenger,
e124a007b97e11ed9bfe28c2dd2980ba,Shikanoin Heizou,Anemo,20,2,Oathsworn Eye,
e124a007b97e11ed9bfe28c2dd2980ba,Collei,Dendro,20,1,Favonius Warbow,
e124a007b97e11ed9bfe28c2dd2980ba,Dori,Electro,20,1,Bloodtainted Greatsword,
e124a007b97e11ed9bfe28c2dd2980ba,Layla,Cryo,20,0,Blackcliff Longsword,
e124a007b97e11ed9bfe28c2dd2980ba,Candace,Hydro,20,0,Black Tassel,
e124a007b97e11ed9bfe28c2dd2980ba,Mona,Hydro,20,0,Eye of Perception,
e124a007b97e11ed9bfe28c2dd2980ba,Yaoyao,Dendro,20,1,Missive Windspear,
e124a008b97e11edb31728c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Sacrificial Sword,Blizzard Strayer
e124a008b97e11edb31728c2dd2980ba,Venti,Anemo,90,0,Elegy for the End,Viridescent Venerer
e124a008b97e11edb31728c2dd2980ba,Xiao,Anemo,90,1,Primordial Jade Winged-Spear,"Gladiator's Finale, Viridescent Venerer"
e124a008b97e11edb31728c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,Tenacity of the Millelith
e124a008b97e11edb31728c2dd2980ba,Tartaglia,Hydro,90,0,Polar Star,Heart of Depth
e124a008b97e11edb31728c2dd2980ba,Albedo,Geo,90,0,Cinnabar Spindle,Husk of Opulent Dreams
e124a008b97e11edb31728c2dd2980ba,Hu Tao,Pyro,90,0,Staff of Homa,Crimson Witch of Flames
e124a008b97e11edb31728c2dd2980ba,Raiden Shogun,Electro,90,0,Dragon's Bane,Flower of Paradise Lost
e124a008b97e11edb31728c2dd2980ba,Arataki Itto,Geo,90,0,Serpent Spine,Husk of Opulent Dreams
e124a008b97e11edb31728c2dd2980ba,Nahida,Dendro,90,0,A Thousand Floating Dreams,Deepwood Memories
e124a008b97e11edb31728c2dd2980ba,Xingqiu,Hydro,90,6,Mistsplitter Reforged,Emblem of Severed Fate
e124a008b97e11edb31728c2dd2980ba,Fischl,Electro,90,6,The Stringless,Gilded Dreams
e124a008b97e11edb31728c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Noblesse Oblige
e124a008b97e11edb31728c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
e124a008b97e11edb31728c2dd2980ba,Thoma,Pyro,90,6,Engulfing Lightning,Emblem of Severed Fate
e124a008b97e11edb31728c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,Emblem of Severed Fate
e124a008b97e11edb31728c2dd2980ba,Diluc,Pyro,80,1,Wolf's Gravestone,
e124a008b97e11edb31728c2dd2980ba,Gorou,Geo,80,3,Favonius Warbow,The Exile
e124a008b97e11edb31728c2dd2980ba,Traveler,Dendro,80,3,Favonius Sword,Emblem of Severed Fate
e124a008b97e11edb31728c2dd2980ba,Razor,Electro,70,5,Debate Club,
e124a008b97e11edb31728c2dd2980ba,Diona,Cryo,70,6,Sacrificial Bow,Noblesse Oblige
e124a008b97e11edb31728c2dd2980ba,Sucrose,Anemo,70,2,Sacrificial Fragments,
e124a008b97e11edb31728c2dd2980ba,Ningguang,Geo,60,6,Eye of Perception,
e124a008b97e11edb31728c2dd2980ba,Chongyun,Cryo,50,6,Sacrificial Greatsword,
e124a008b97e11edb31728c2dd2980ba,Barbara,Hydro,40,6,Thrilling Tales of Dragon Slayers,
e124a008b97e11edb31728c2dd2980ba,Sayu,Anemo,22,1,Waster Greatsword,
e124a008b97e11edb31728c2dd2980ba,Eula,Cryo,20,0,The Unforged,"Bloodstained Chivalry, Pale Flame"
e124a008b97e11edb31728c2dd2980ba,Kaeya,Cryo,20,1,Traveler's Handy Sword,
e124a008b97e11edb31728c2dd2980ba,Amber,Pyro,20,1,Recurve Bow,
e124a008b97e11edb31728c2dd2980ba,Beidou,Electro,20,6,Rainslasher,
e124a008b97e11edb31728c2dd2980ba,Rosaria,Cryo,20,4,Black Tassel,
e124a008b97e11edb31728c2dd2980ba,Lisa,Electro,20,0,Otherworldly Story,
e124a008b97e11edb31728c2dd2980ba,Yanfei,Pyro,20,6,Apprentice's Notes,
e124a008b97e11edb31728c2dd2980ba,Qiqi,Cryo,20,2,Sacrificial Sword,Ocean-Hued Clam
e124a008b97e11edb31728c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
e124a008b97e11edb31728c2dd2980ba,Mona,Hydro,20,0,Apprentice's Notes,
e124a008b97e11edb31728c2dd2980ba,Keqing,Electro,20,1,Dull Blade,
e124a008b97e11edb31728c2dd2980ba,Noelle,Geo,20,6,Luxurious Sea-Lord,
e124a008b97e11edb31728c2dd2980ba,Xinyan,Pyro,20,1,Waster Greatsword,
e124a008b97e11edb31728c2dd2980ba,Kujou Sara,Electro,20,1,Hunter's Bow,
e124a008b97e11edb31728c2dd2980ba,Shikanoin Heizou,Anemo,20,1,Apprentice's Notes,
e124a008b97e11edb31728c2dd2980ba,Yun Jin,Geo,20,2,Beginner's Protector,
e124a008b97e11edb31728c2dd2980ba,Collei,Dendro,20,2,Hunter's Bow,Instructor
e124a008b97e11edb31728c2dd2980ba,Dori,Electro,20,1,Waster Greatsword,
e124a008b97e11edb31728c2dd2980ba,Candace,Hydro,20,2,Beginner's Protector,
e124a008b97e11edb31728c2dd2980ba,Yaoyao,Dendro,20,0,White Tassel,
e124a009b97e11eda87e28c2dd2980ba,Diluc,Pyro,90,2,Serpent Spine,Crimson Witch of Flames
e124a009b97e11eda87e28c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,"Gladiator's Finale, Viridescent Venerer"
e124a009b97e11eda87e28c2dd2980ba,Zhongli,Geo,90,0,Staff of Homa,Tenacity of the Millelith
e124a009b97e11eda87e28c2dd2980ba,Tartaglia,Hydro,90,0,The Viridescent Hunt,"Gladiator's Finale, Heart of Depth"
e124a009b97e11eda87e28c2dd2980ba,Ganyu,Cryo,90,0,Hamayumi,Wanderer's Troupe
e124a009b97e11eda87e28c2dd2980ba,Albedo,Geo,90,0,Cinnabar Spindle,Husk of Opulent Dreams
e124a009b97e11eda87e28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
e124a009b97e11eda87e28c2dd2980ba,Eula,Cryo,90,1,Song of Broken Pines,Pale Flame
e124a009b97e11eda87e28c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
e124a009b97e11eda87e28c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,Emblem of Severed Fate
e124a009b97e11eda87e28c2dd2980ba,Xiangling,Pyro,90,6,Staff of the Scarlet Sands,Emblem of Severed Fate
e124a009b97e11eda87e28c2dd2980ba,Ningguang,Geo,90,6,Solar Pearl,"Archaic Petra, Shimenawa's Reminiscence"
e124a009b97e11eda87e28c2dd2980ba,Bennett,Pyro,90,6,Skyward Blade,Noblesse Oblige
e124a009b97e11eda87e28c2dd2980ba,Kujou Sara,Electro,90,6,Fading Twilight,Emblem of Severed Fate
e124a009b97e11eda87e28c2dd2980ba,Hu Tao,Pyro,90,0,Staff of Homa,Crimson Witch of Flames
e124a009b97e11eda87e28c2dd2980ba,Traveler,Dendro,86,5,Favonius Sword,
e124a009b97e11eda87e28c2dd2980ba,Venti,Anemo,80,0,Sacrificial Bow,Viridescent Venerer
e124a009b97e11eda87e28c2dd2980ba,Mona,Hydro,80,2,Thrilling Tales of Dragon Slayers,Instructor
e124a009b97e11eda87e28c2dd2980ba,Keqing,Electro,80,1,Lion's Roar,Thundering Fury
e124a009b97e11eda87e28c2dd2980ba,Nahida,Dendro,80,0,Sacrificial Fragments,Deepwood Memories
e124a009b97e11eda87e28c2dd2980ba,Wanderer,Anemo,80,0,Lost Prayer to the Sacred Winds,Shimenawa's Reminiscence
e124a009b97e11eda87e28c2dd2980ba,Razor,Electro,80,6,Rainslasher,Gilded Dreams
e124a009b97e11eda87e28c2dd2980ba,Amber,Pyro,80,0,Prototype Crescent,Shimenawa's Reminiscence
e124a009b97e11eda87e28c2dd2980ba,Beidou,Electro,80,6,Lithic Blade,Thundering Fury
e124a009b97e11eda87e28c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,"Gladiator's Finale, Heart of Depth"
e124a009b97e11eda87e28c2dd2980ba,Fischl,Electro,80,6,The Stringless,"Gladiator's Finale, Thundering Fury"
e124a009b97e11eda87e28c2dd2980ba,Noelle,Geo,80,6,Skyward Pride,Husk of Opulent Dreams
e124a009b97e11eda87e28c2dd2980ba,Sucrose,Anemo,80,6,Dodoco Tales,Viridescent Venerer
e124a009b97e11eda87e28c2dd2980ba,Yanfei,Pyro,80,6,The Widsith,Wanderer's Troupe
e124a009b97e11eda87e28c2dd2980ba,Yun Jin,Geo,80,5,Favonius Lance,"Emblem of Severed Fate, Husk of Opulent Dreams"
e124a009b97e11eda87e28c2dd2980ba,Kuki Shinobu,Electro,80,4,Iron Sting,Flower of Paradise Lost
e124a009b97e11eda87e28c2dd2980ba,Faruzan,Anemo,80,1,Favonius Warbow,Noblesse Oblige
e124a009b97e11eda87e28c2dd2980ba,Alhaitham,Dendro,80,0,The Black Sword,Gilded Dreams
e124a009b97e11eda87e28c2dd2980ba,Aloy,Cryo,70,0,Rust,
e124a009b97e11eda87e28c2dd2980ba,Qiqi,Cryo,70,1,The Alley Flash,Ocean-Hued Clam
e124a009b97e11eda87e28c2dd2980ba,Lisa,Electro,70,1,Thrilling Tales of Dragon Slayers,Noblesse Oblige
e124a009b97e11eda87e28c2dd2980ba,Barbara,Hydro,70,6,Oathsworn Eye,Ocean-Hued Clam
e124a009b97e11eda87e28c2dd2980ba,Kaeya,Cryo,70,0,Kagotsurube Isshin,Vermillion Hereafter
e124a009b97e11eda87e28c2dd2980ba,Chongyun,Cryo,70,5,Prototype Archaic,"Blizzard Strayer, Gladiator's Finale"
e124a009b97e11eda87e28c2dd2980ba,Diona,Cryo,70,4,Sacrificial Bow,Noblesse Oblige
e124a009b97e11eda87e28c2dd2980ba,Xinyan,Pyro,70,6,Sacrificial Greatsword,
e124a009b97e11eda87e28c2dd2980ba,Rosaria,Cryo,70,3,Deathmatch,"Blizzard Strayer, Gladiator's Finale"
e124a009b97e11eda87e28c2dd2980ba,Thoma,Pyro,70,2,Dragon's Bane,Gilded Dreams
e124a009b97e11eda87e28c2dd2980ba,Sayu,Anemo,70,6,Makhaira Aquamarine,
e124a009b97e11eda87e28c2dd2980ba,Gorou,Geo,70,6,Sacrificial Bow,The Exile
e124a009b97e11eda87e28c2dd2980ba,Shikanoin Heizou,Anemo,70,0,Skyward Atlas,Desert Pavilion Chronicle
e124a009b97e11eda87e28c2dd2980ba,Collei,Dendro,50,2,Mitternachts Waltz,Emblem of Severed Fate
e124a009b97e11eda87e28c2dd2980ba,Dori,Electro,50,2,Favonius Greatsword,Tenacity of the Millelith
e124a009b97e11eda87e28c2dd2980ba,Candace,Hydro,50,0,Black Tassel,"Echoes of an Offering, Flex"
e124a009b97e11eda87e28c2dd2980ba,Layla,Cryo,50,0,Sacrificial Sword,Emblem of Severed Fate
e124a009b97e11eda87e28c2dd2980ba,Yaoyao,Dendro,50,1,Favonius Lance,Deepwood Memories
e124a00ab97e11eda0e828c2dd2980ba,Jean,Anemo,90,0,Kagotsurube Isshin,Noblesse Oblige
e124a00ab97e11eda0e828c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,"Archaic Petra, Noblesse Oblige"
e124a00ab97e11eda0e828c2dd2980ba,Albedo,Geo,90,0,Cinnabar Spindle,Husk of Opulent Dreams
e124a00ab97e11eda0e828c2dd2980ba,Hu Tao,Pyro,90,0,Primordial Jade Winged-Spear,"Crimson Witch of Flames, Wanderer's Troupe"
e124a00ab97e11eda0e828c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Freedom-Sworn,Viridescent Venerer
e124a00ab97e11eda0e828c2dd2980ba,Yoimiya,Pyro,90,0,Rust,Shimenawa's Reminiscence
e124a00ab97e11eda0e828c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Prototype Amber,Ocean-Hued Clam
e124a00ab97e11eda0e828c2dd2980ba,Arataki Itto,Geo,90,0,Skyward Pride,Husk of Opulent Dreams
e124a00ab97e11eda0e828c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,"Echoes of an Offering, Vermillion Hereafter"
e124a00ab97e11eda0e828c2dd2980ba,Yelan,Hydro,90,0,Polar Star,Emblem of Severed Fate
e124a00ab97e11eda0e828c2dd2980ba,Shenhe,Cryo,90,0,Engulfing Lightning,"Gladiator's Finale, Shimenawa's Reminiscence"
e124a00ab97e11eda0e828c2dd2980ba,Kamisato Ayato,Hydro,90,0,Amenoma Kageuchi,Gladiator's Finale
e124a00ab97e11eda0e828c2dd2980ba,Wanderer,Anemo,90,0,Tulaytullah's Remembrance,Desert Pavilion Chronicle
e124a00ab97e11eda0e828c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
e124a00ab97e11eda0e828c2dd2980ba,Ningguang,Geo,90,6,The Widsith,"Noblesse Oblige, Flex"
e124a00ab97e11eda0e828c2dd2980ba,Bennett,Pyro,90,2,Favonius Sword,Noblesse Oblige
e124a00ab97e11eda0e828c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
e124a00ab97e11eda0e828c2dd2980ba,Rosaria,Cryo,90,4,Prototype Starglitter,"Blizzard Strayer, Gladiator's Finale"
e124a00ab97e11eda0e828c2dd2980ba,Xiangling,Pyro,90,6,Wavebreaker's Fin,Emblem of Severed Fate
e124a00ab97e11eda0e828c2dd2980ba,Fischl,Electro,90,5,Alley Hunter,"Echoes of an Offering, Thundering Fury"
e124a00ab97e11eda0e828c2dd2980ba,Faruzan,Anemo,90,1,Favonius Warbow,"Gladiator's Finale, Viridescent Venerer"
e124a00ab97e11eda0e828c2dd2980ba,Traveler,Dendro,90,3,Favonius Sword,Deepwood Memories
e124a00ab97e11eda0e828c2dd2980ba,Qiqi,Cryo,80,2,Dull Blade,Maiden Beloved
e124a00ab97e11eda0e828c2dd2980ba,Yanfei,Pyro,80,6,Dodoco Tales,Wanderer's Troupe
e124a00ab97e11eda0e828c2dd2980ba,Gorou,Geo,80,4,Sacrificial Bow,Noblesse Oblige
e124a00ab97e11eda0e828c2dd2980ba,Kujou Sara,Electro,80,3,Fading Twilight,Archaic Petra
e124a00ab97e11eda0e828c2dd2980ba,Kuki Shinobu,Electro,80,3,Iron Sting,Flower of Paradise Lost
e124a00ab97e11eda0e828c2dd2980ba,Diluc,Pyro,70,0,Akuoumaru,
e124a00ab97e11eda0e828c2dd2980ba,Keqing,Electro,60,1,Lion's Roar,
e124a00ab97e11eda0e828c2dd2980ba,Diona,Cryo,60,6,Hunter's Bow,Noblesse Oblige
e124a00ab97e11eda0e828c2dd2980ba,Yun Jin,Geo,60,1,Beginner's Protector,Husk of Opulent Dreams
e124a00ab97e11eda0e828c2dd2980ba,Yaoyao,Dendro,60,0,Favonius Lance,Deepwood Memories
e124a00ab97e11eda0e828c2dd2980ba,Candace,Hydro,50,3,Blackcliff Pole,
e124a00ab97e11eda0e828c2dd2980ba,Kaeya,Cryo,40,0,Dull Blade,
e124a00ab97e11eda0e828c2dd2980ba,Xinyan,Pyro,22,2,Waster Greatsword,
e124a00ab97e11eda0e828c2dd2980ba,Aloy,Cryo,21,0,Hunter's Bow,
e124a00ab97e11eda0e828c2dd2980ba,Razor,Electro,21,4,Skyrider Greatsword,
e124a00ab97e11eda0e828c2dd2980ba,Amber,Pyro,21,0,Hunter's Bow,
e124a00ab97e11eda0e828c2dd2980ba,Beidou,Electro,21,4,Waster Greatsword,
e124a00ab97e11eda0e828c2dd2980ba,Thoma,Pyro,21,2,Dragon's Bane,
e124a00ab97e11eda0e828c2dd2980ba,Sayu,Anemo,21,4,Prototype Archaic,
e124a00ab97e11eda0e828c2dd2980ba,Lisa,Electro,20,0,Apprentice's Notes,
e124a00ab97e11eda0e828c2dd2980ba,Chongyun,Cryo,20,6,Favonius Greatsword,
e124a00ab97e11eda0e828c2dd2980ba,Noelle,Geo,20,6,Waster Greatsword,
e124a00ab97e11eda0e828c2dd2980ba,Tighnari,Dendro,20,0,Hunter's Bow,
e124a00ab97e11eda0e828c2dd2980ba,Dori,Electro,20,0,Waster Greatsword,
e124a00ab97e11eda0e828c2dd2980ba,Barbara,Hydro,20,6,Apprentice's Notes,
e124a00ab97e11eda0e828c2dd2980ba,Collei,Dendro,7,2,Hunter's Bow,
e124a00bb97e11eda91f28c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
e124a00bb97e11eda91f28c2dd2980ba,Diluc,Pyro,90,1,Wolf's Gravestone,Crimson Witch of Flames
e124a00bb97e11eda91f28c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,"Shimenawa's Reminiscence, Viridescent Venerer"
e124a00bb97e11eda91f28c2dd2980ba,Zhongli,Geo,90,0,Deathmatch,"Archaic Petra, Noblesse Oblige"
e124a00bb97e11eda91f28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Iron Sting,Viridescent Venerer
e124a00bb97e11eda91f28c2dd2980ba,Raiden Shogun,Electro,90,2,Staff of Homa,Emblem of Severed Fate
e124a00bb97e11eda91f28c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,Emblem of Severed Fate
e124a00bb97e11eda91f28c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
e124a00bb97e11eda91f28c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
e124a00bb97e11eda91f28c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Noblesse Oblige
e124a00bb97e11eda91f28c2dd2980ba,Kamisato Ayato,Hydro,90,0,Haran Geppaku Futsu,Echoes of an Offering
e124a00bb97e11eda91f28c2dd2980ba,Alhaitham,Dendro,90,0,Light of Foliar Incision,"Gilded Dreams, Wanderer's Troupe"
e124a00bb97e11eda91f28c2dd2980ba,Venti,Anemo,80,0,The Stringless,Viridescent Venerer
e124a00bb97e11eda91f28c2dd2980ba,Yae Miko,Electro,80,0,The Widsith,Gilded Dreams
e124a00bb97e11eda91f28c2dd2980ba,Xiangling,Pyro,80,6,"""The Catch""",Emblem of Severed Fate
e124a00bb97e11eda91f28c2dd2980ba,Ningguang,Geo,80,4,Skyward Atlas,"Archaic Petra, Noblesse Oblige"
e124a00bb97e11eda91f28c2dd2980ba,Mona,Hydro,80,0,The Widsith,"Heart of Depth, Noblesse Oblige"
e124a00bb97e11eda91f28c2dd2980ba,Traveler,Dendro,80,1,Favonius Sword,Deepwood Memories
e124a00bb97e11eda91f28c2dd2980ba,Albedo,Geo,79,0,Harbinger of Dawn,"Archaic Petra, Noblesse Oblige"
e124a00bb97e11eda91f28c2dd2980ba,Fischl,Electro,79,6,Skyward Harp,"Echoes of an Offering, Shimenawa's Reminiscence"
e124a00bb97e11eda91f28c2dd2980ba,Sucrose,Anemo,79,6,Apprentice's Notes,Viridescent Venerer
e124a00bb97e11eda91f28c2dd2980ba,Kaeya,Cryo,70,4,Festering Desire,Blizzard Strayer
e124a00bb97e11eda91f28c2dd2980ba,Kujou Sara,Electro,70,6,Sacrificial Bow,Emblem of Severed Fate
e124a00bb97e11eda91f28c2dd2980ba,Diona,Cryo,70,6,Favonius Warbow,Maiden Beloved
e124a00bb97e11eda91f28c2dd2980ba,Jean,Anemo,70,1,Primordial Jade Cutter,Viridescent Venerer
e124a00bb97e11eda91f28c2dd2980ba,Rosaria,Cryo,60,2,Beginner's Protector,
e124a00bb97e11eda91f28c2dd2980ba,Chongyun,Cryo,50,4,Prototype Archaic,
e124a00bb97e11eda91f28c2dd2980ba,Keqing,Electro,40,0,Prototype Rancour,
e124a00bb97e11eda91f28c2dd2980ba,Shikanoin Heizou,Anemo,40,6,Apprentice's Notes,
e124a00bb97e11eda91f28c2dd2980ba,Barbara,Hydro,31,6,Apprentice's Notes,Traveling Doctor
e124a00bb97e11eda91f28c2dd2980ba,Beidou,Electro,26,5,Skyrider Greatsword,
e124a00bb97e11eda91f28c2dd2980ba,Yanfei,Pyro,20,3,Thrilling Tales of Dragon Slayers,
e124a00bb97e11eda91f28c2dd2980ba,Gorou,Geo,20,0,Hunter's Bow,
e124a00bb97e11eda91f28c2dd2980ba,Sayu,Anemo,20,1,Waster Greatsword,
e124a00bb97e11eda91f28c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
e124a00bb97e11eda91f28c2dd2980ba,Qiqi,Cryo,20,0,Dull Blade,
e124a00bb97e11eda91f28c2dd2980ba,Lisa,Electro,20,1,Apprentice's Notes,
e124a00bb97e11eda91f28c2dd2980ba,Razor,Electro,20,6,Waster Greatsword,
e124a00bb97e11eda91f28c2dd2980ba,Amber,Pyro,20,3,Hunter's Bow,
e124a00bb97e11eda91f28c2dd2980ba,Noelle,Geo,20,6,Waster Greatsword,
e124a00bb97e11eda91f28c2dd2980ba,Xinyan,Pyro,20,6,The Bell,
e124a00bb97e11eda91f28c2dd2980ba,Thoma,Pyro,20,3,Beginner's Protector,
e124a00bb97e11eda91f28c2dd2980ba,Yun Jin,Geo,20,5,Beginner's Protector,
e124a00bb97e11eda91f28c2dd2980ba,Collei,Dendro,20,1,Hunter's Bow,
e124a00bb97e11eda91f28c2dd2980ba,Layla,Cryo,20,0,Dull Blade,
e124a00bb97e11eda91f28c2dd2980ba,Yaoyao,Dendro,20,5,Beginner's Protector,
e124a00cb97e11edb14c28c2dd2980ba,Tartaglia,Hydro,90,0,The Viridescent Hunt,"Heart of Depth, Shimenawa's Reminiscence"
e124a00cb97e11edb14c28c2dd2980ba,Ganyu,Cryo,90,0,Aqua Simulacra,Wanderer's Troupe
e124a00cb97e11edb14c28c2dd2980ba,Hu Tao,Pyro,90,0,Staff of Homa,Shimenawa's Reminiscence
e124a00cb97e11edb14c28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Favonius Sword,Viridescent Venerer
e124a00cb97e11edb14c28c2dd2980ba,Eula,Cryo,90,0,Wolf's Gravestone,"Bloodstained Chivalry, Pale Flame"
e124a00cb97e11edb14c28c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
e124a00cb97e11edb14c28c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,Emblem of Severed Fate
e124a00cb97e11edb14c28c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
e124a00cb97e11edb14c28c2dd2980ba,Xiangling,Pyro,90,4,"""The Catch""",Emblem of Severed Fate
e124a00cb97e11edb14c28c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
e124a00cb97e11edb14c28c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Noblesse Oblige
e124a00cb97e11edb14c28c2dd2980ba,Sucrose,Anemo,90,6,Mappa Mare,Viridescent Venerer
e124a00cb97e11edb14c28c2dd2980ba,Traveler,Dendro,90,6,Iron Sting,Deepwood Memories
e124a00cb97e11edb14c28c2dd2980ba,Jean,Anemo,80,1,Favonius Sword,Viridescent Venerer
e124a00cb97e11edb14c28c2dd2980ba,Ningguang,Geo,80,4,The Widsith,"Emblem of Severed Fate, Shimenawa's Reminiscence"
e124a00cb97e11edb14c28c2dd2980ba,Fischl,Electro,80,5,Elegy for the End,"Gladiator's Finale, Shimenawa's Reminiscence"
e124a00cb97e11edb14c28c2dd2980ba,Noelle,Geo,80,6,Skyward Pride,Retracing Bolide
e124a00cb97e11edb14c28c2dd2980ba,Chongyun,Cryo,80,5,Favonius Greatsword,"Noblesse Oblige, Shimenawa's Reminiscence"
e124a00cb97e11edb14c28c2dd2980ba,Diona,Cryo,80,3,Sacrificial Bow,Noblesse Oblige
e124a00cb97e11edb14c28c2dd2980ba,Rosaria,Cryo,80,2,Favonius Lance,Emblem of Severed Fate
e124a00cb97e11edb14c28c2dd2980ba,Beidou,Electro,79,6,Snow-Tombed Starsilver,Emblem of Severed Fate
