uid,name,element,level,cons,weapon,artifacts
5ed67dd2040d11eeac1328c2dd2980ba,Sayu,Anemo,60,3,The Bell,
5ed67dd2040d11eeac1328c2dd2980ba,Collei,Dendro,60,2,Sacrificial Bow,
5ed67dd2040d11eeac1328c2dd2980ba,Candace,Hydro,60,0,Dragonspine Spear,Emblem of Severed Fate
5ed67dd2040d11eeac1328c2dd2980ba,Kaveh,Dendro,60,0,Favonius Greatsword,Deepwood Memories
5ed67dd2040d11eeac1328c2dd2980ba,Aloy,Cryo,50,0,Hunter's Bow,
5ed67dd2040d11eeac1328c2dd2980ba,Chongyun,Cryo,50,6,Prototype Archaic,
5ed67dd2040d11eeac1328c2dd2980ba,Xinyan,Pyro,50,6,Waster Greatsword,
5ed67dd2040d11eeac1328c2dd2980ba,Kujou Sara,Electro,50,0,Compound Bow,
5ed67dd2040d11eeac1328c2dd2980ba,Gorou,Geo,50,4,Sacrificial Bow,
5ed67dd2040d11eeac1328c2dd2980ba,Lisa,Electro,50,2,The Widsith,
5ed67dd2040d11eeac1328c2dd2980ba,Dori,Electro,50,3,Sacrificial Greatsword,
5ed67dd2040d11eeac1328c2dd2980ba,Faruzan,Anemo,50,0,The Viridescent Hunt,
5ed67dd3040d11ee878928c2dd2980ba,Jean,Anemo,90,3,Primordial Jade Cutter,"Shimenawa's Reminiscence, Viridescent Venerer"
5ed67dd3040d11ee878928c2dd2980ba,Venti,Anemo,90,0,The Stringless,Viridescent Venerer
5ed67dd3040d11ee878928c2dd2980ba,Tartaglia,Hydro,90,1,Polar Star,"Heart of Depth, Shimenawa's Reminiscence"
5ed67dd3040d11ee878928c2dd2980ba,Ganyu,Cryo,90,0,Amos' Bow,Blizzard Strayer
5ed67dd3040d11ee878928c2dd2980ba,Albedo,Geo,90,0,Cinnabar Spindle,Husk of Opulent Dreams
5ed67dd3040d11ee878928c2dd2980ba,Mona,Hydro,90,1,Favonius Codex,Emblem of Severed Fate
5ed67dd3040d11ee878928c2dd2980ba,Hu Tao,Pyro,90,0,Dragon's Bane,"Crimson Witch of Flames, Wanderer's Troupe"
5ed67dd3040d11ee878928c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
5ed67dd3040d11ee878928c2dd2980ba,Yoimiya,Pyro,90,0,Rust,Shimenawa's Reminiscence
5ed67dd3040d11ee878928c2dd2980ba,Eula,Cryo,90,1,Wolf's Gravestone,"Bloodstained Chivalry, Pale Flame"
5ed67dd3040d11ee878928c2dd2980ba,Raiden Shogun,Electro,90,0,Primordial Jade Winged-Spear,Emblem of Severed Fate
5ed67dd3040d11ee878928c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Sacrificial Fragments,"Ocean-Hued Clam, Tenacity of the Millelith"
5ed67dd3040d11ee878928c2dd2980ba,Yelan,Hydro,90,6,Aqua Simulacra,"Heart of Depth, Tenacity of the Millelith"
5ed67dd3040d11ee878928c2dd2980ba,Shenhe,Cryo,90,1,Favonius Lance,"Gladiator's Finale, Shimenawa's Reminiscence"
5ed67dd3040d11ee878928c2dd2980ba,Kamisato Ayato,Hydro,90,0,The Black Sword,Gladiator's Finale
5ed67dd3040d11ee878928c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow"
5ed67dd3040d11ee878928c2dd2980ba,Nahida,Dendro,90,0,Wandering Evenstar,Deepwood Memories
5ed67dd3040d11ee878928c2dd2980ba,Dehya,Pyro,90,0,Beacon of the Reed Sea,Emblem of Severed Fate
5ed67dd3040d11ee878928c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
5ed67dd3040d11ee878928c2dd2980ba,Fischl,Electro,90,6,Skyward Harp,"Emblem of Severed Fate, Shimenawa's Reminiscence"
5ed67dd3040d11ee878928c2dd2980ba,Sucrose,Anemo,90,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer
5ed67dd3040d11ee878928c2dd2980ba,Yanfei,Pyro,90,6,Lost Prayer to the Sacred Winds,Wanderer's Troupe
5ed67dd3040d11ee878928c2dd2980ba,Kuki Shinobu,Electro,90,6,Iron Sting,Gilded Dreams
5ed67dd3040d11ee878928c2dd2980ba,Collei,Dendro,90,6,Sacrificial Bow,"Emblem of Severed Fate, Gilded Dreams"
5ed67dd3040d11ee878928c2dd2980ba,Kirara,Dendro,90,4,Sacrificial Sword,"Tenacity of the Millelith, Vourukasha's Glow"
5ed67dd3040d11ee878928c2dd2980ba,Yae Miko,Electro,90,0,Skyward Atlas,"Gladiator's Finale, Thundering Fury"
5ed67dd3040d11ee878928c2dd2980ba,Traveler,Dendro,90,6,Prototype Rancour,Deepwood Memories
5ed67dd3040d11ee878928c2dd2980ba,Diluc,Pyro,80,4,Prototype Archaic,"Crimson Witch of Flames, Gladiator's Finale"
5ed67dd3040d11ee878928c2dd2980ba,Klee,Pyro,80,0,Apprentice's Notes,
5ed67dd3040d11ee878928c2dd2980ba,Qiqi,Cryo,80,5,Kagotsurube Isshin,Ocean-Hued Clam
5ed67dd3040d11ee878928c2dd2980ba,Razor,Electro,80,6,Waster Greatsword,"Bloodstained Chivalry, Pale Flame"
5ed67dd3040d11ee878928c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,"Gladiator's Finale, Heart of Depth"
5ed67dd3040d11ee878928c2dd2980ba,Bennett,Pyro,80,6,Aquila Favonia,Noblesse Oblige
5ed67dd3040d11ee878928c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
5ed67dd3040d11ee878928c2dd2980ba,Rosaria,Cryo,80,6,Deathmatch,"Gladiator's Finale, Noblesse Oblige"
5ed67dd3040d11ee878928c2dd2980ba,Layla,Cryo,80,1,Favonius Sword,"Emblem of Severed Fate, Tenacity of the Millelith"
5ed67dd3040d11ee878928c2dd2980ba,Beidou,Electro,70,6,Serpent Spine,Emblem of Severed Fate
5ed67dd3040d11ee878928c2dd2980ba,Yun Jin,Geo,70,6,Lithic Spear,"Emblem of Severed Fate, Husk of Opulent Dreams"
5ed67dd3040d11ee878928c2dd2980ba,Faruzan,Anemo,70,1,The Stringless,Tenacity of the Millelith
5ed67dd3040d11ee878928c2dd2980ba,Yaoyao,Dendro,70,0,Favonius Lance,"Emblem of Severed Fate, Flex"
5ed67dd3040d11ee878928c2dd2980ba,Tighnari,Dendro,50,0,Hunter's Bow,
5ed67dd3040d11ee878928c2dd2980ba,Kaeya,Cryo,50,3,Dull Blade,
5ed67dd3040d11ee878928c2dd2980ba,Amber,Pyro,50,1,Slingshot,
5ed67dd3040d11ee878928c2dd2980ba,Noelle,Geo,50,6,Whiteblind,
5ed67dd3040d11ee878928c2dd2980ba,Thoma,Pyro,50,2,Favonius Lance,
5ed67dd3040d11ee878928c2dd2980ba,Kujou Sara,Electro,50,4,Hunter's Bow,
5ed67dd3040d11ee878928c2dd2980ba,Candace,Hydro,50,3,Favonius Lance,Emblem of Severed Fate
5ed67dd3040d11ee878928c2dd2980ba,Barbara,Hydro,50,6,The Widsith,
5ed67dd3040d11ee878928c2dd2980ba,Chongyun,Cryo,50,6,Favonius Greatsword,
5ed67dd3040d11ee878928c2dd2980ba,Sayu,Anemo,50,3,Sacrificial Greatsword,
5ed67dd3040d11ee878928c2dd2980ba,Lisa,Electro,50,1,Favonius Codex,
5ed67dd3040d11ee878928c2dd2980ba,Xinyan,Pyro,20,6,Waster Greatsword,
5ed67dd3040d11ee878928c2dd2980ba,Gorou,Geo,20,3,Hunter's Bow,
5ed67dd3040d11ee878928c2dd2980ba,Dori,Electro,20,5,Waster Greatsword,
5ed67dd3040d11ee878928c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
5ed67dd3040d11ee878928c2dd2980ba,Ningguang,Geo,20,6,Apprentice's Notes,
5ed67dd3040d11ee878928c2dd2980ba,Mika,Cryo,20,0,Beginner's Protector,
5ed67dd4040d11ee80d628c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
5ed67dd4040d11ee80d628c2dd2980ba,Diluc,Pyro,90,0,Serpent Spine,Crimson Witch of Flames
5ed67dd4040d11ee80d628c2dd2980ba,Venti,Anemo,90,0,Favonius Warbow,Viridescent Venerer
5ed67dd4040d11ee80d628c2dd2980ba,Klee,Pyro,90,0,Lost Prayer to the Sacred Winds,"Crimson Witch of Flames, Shimenawa's Reminiscence"
5ed67dd4040d11ee80d628c2dd2980ba,Zhongli,Geo,90,0,Staff of Homa,Tenacity of the Millelith
5ed67dd4040d11ee80d628c2dd2980ba,Mona,Hydro,90,2,Favonius Codex,Noblesse Oblige
5ed67dd4040d11ee80d628c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
5ed67dd4040d11ee80d628c2dd2980ba,Raiden Shogun,Electro,90,0,Dragon's Bane,Gilded Dreams
5ed67dd4040d11ee80d628c2dd2980ba,Yelan,Hydro,90,0,Elegy for the End,Emblem of Severed Fate
5ed67dd4040d11ee80d628c2dd2980ba,Kamisato Ayato,Hydro,90,0,Mistsplitter Reforged,Gladiator's Finale
5ed67dd4040d11ee80d628c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
5ed67dd4040d11ee80d628c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
5ed67dd4040d11ee80d628c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
5ed67dd4040d11ee80d628c2dd2980ba,Fischl,Electro,90,6,The Stringless,Tenacity of the Millelith
5ed67dd4040d11ee80d628c2dd2980ba,Bennett,Pyro,90,5,Skyward Blade,Noblesse Oblige
5ed67dd4040d11ee80d628c2dd2980ba,Kuki Shinobu,Electro,90,0,Toukabou Shigure,Gilded Dreams
5ed67dd4040d11ee80d628c2dd2980ba,Diona,Cryo,90,3,Sacrificial Bow,Tenacity of the Millelith
5ed67dd4040d11ee80d628c2dd2980ba,Tighnari,Dendro,90,0,Slingshot,Deepwood Memories
5ed67dd4040d11ee80d628c2dd2980ba,Traveler,Dendro,90,6,Aquila Favonia,
5ed67dd4040d11ee80d628c2dd2980ba,Jean,Anemo,80,0,Dull Blade,
5ed67dd4040d11ee80d628c2dd2980ba,Keqing,Electro,80,0,The Black Sword,Thundering Fury
5ed67dd4040d11ee80d628c2dd2980ba,Barbara,Hydro,80,6,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam
5ed67dd4040d11ee80d628c2dd2980ba,Beidou,Electro,80,1,Luxurious Sea-Lord,Emblem of Severed Fate
5ed67dd4040d11ee80d628c2dd2980ba,Sucrose,Anemo,80,6,Apprentice's Notes,
5ed67dd4040d11ee80d628c2dd2980ba,Qiqi,Cryo,60,0,Dull Blade,
5ed67dd4040d11ee80d628c2dd2980ba,Ningguang,Geo,60,5,Apprentice's Notes,
5ed67dd4040d11ee80d628c2dd2980ba,Noelle,Geo,60,6,Ferrous Shadow,"Adventurer, Traveling Doctor"
5ed67dd4040d11ee80d628c2dd2980ba,Rosaria,Cryo,60,3,Beginner's Protector,
5ed67dd4040d11ee80d628c2dd2980ba,Yanfei,Pyro,60,4,Apprentice's Notes,
5ed67dd4040d11ee80d628c2dd2980ba,Sayu,Anemo,60,6,Sacrificial Greatsword,Gambler
5ed67dd4040d11ee80d628c2dd2980ba,Yun Jin,Geo,60,2,Beginner's Protector,
5ed67dd4040d11ee80d628c2dd2980ba,Collei,Dendro,60,1,Hunter's Bow,"Emblem of Severed Fate, Flex"
5ed67dd4040d11ee80d628c2dd2980ba,Yaoyao,Dendro,60,1,Beginner's Protector,
5ed67dd4040d11ee80d628c2dd2980ba,Chongyun,Cryo,60,4,Debate Club,Gladiator's Finale
5ed67dd4040d11ee80d628c2dd2980ba,Kaeya,Cryo,60,0,Skyrider Sword,
5ed67dd4040d11ee80d628c2dd2980ba,Thoma,Pyro,60,1,Beginner's Protector,
5ed67dd4040d11ee80d628c2dd2980ba,Gorou,Geo,60,1,Hunter's Bow,
5ed67dd4040d11ee80d628c2dd2980ba,Shikanoin Heizou,Anemo,60,3,Apprentice's Notes,
5ed67dd4040d11ee80d628c2dd2980ba,Faruzan,Anemo,60,0,Hunter's Bow,
5ed67dd4040d11ee80d628c2dd2980ba,Amber,Pyro,40,0,Hunter's Bow,
5ed67dd4040d11ee80d628c2dd2980ba,Xinyan,Pyro,40,3,Waster Greatsword,
5ed67dd4040d11ee80d628c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
5ed67dd4040d11ee80d628c2dd2980ba,Lisa,Electro,1,2,Otherworldly Story,
5ed67dd4040d11ee80d628c2dd2980ba,Kujou Sara,Electro,1,5,Windblume Ode,Emblem of Severed Fate
5ed67dd4040d11ee80d628c2dd2980ba,Dori,Electro,1,1,Waster Greatsword,
5ed67dd4040d11ee80d628c2dd2980ba,Razor,Electro,1,5,Waster Greatsword,Gladiator's Finale
5ed67dd5040d11eeb4a328c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
5ed67dd5040d11eeb4a328c2dd2980ba,Venti,Anemo,90,1,The Stringless,Viridescent Venerer
5ed67dd5040d11eeb4a328c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,Tenacity of the Millelith
5ed67dd5040d11eeb4a328c2dd2980ba,Mona,Hydro,90,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
5ed67dd5040d11eeb4a328c2dd2980ba,Kaedehara Kazuha,Anemo,90,1,Xiphos' Moonlight,Viridescent Venerer
5ed67dd5040d11eeb4a328c2dd2980ba,Raiden Shogun,Electro,90,0,Engulfing Lightning,Emblem of Severed Fate
5ed67dd5040d11eeb4a328c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,Emblem of Severed Fate
5ed67dd5040d11eeb4a328c2dd2980ba,Nahida,Dendro,90,1,Sacrificial Fragments,Deepwood Memories
5ed67dd5040d11eeb4a328c2dd2980ba,Xiangling,Pyro,90,4,"""The Catch""",Emblem of Severed Fate
5ed67dd5040d11eeb4a328c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
5ed67dd5040d11eeb4a328c2dd2980ba,Bennett,Pyro,90,5,Haran Geppaku Futsu,Noblesse Oblige
5ed67dd5040d11eeb4a328c2dd2980ba,Diona,Cryo,90,0,Sacrificial Bow,Noblesse Oblige
5ed67dd5040d11eeb4a328c2dd2980ba,Kujou Sara,Electro,90,6,Mouun's Moon,Emblem of Severed Fate
5ed67dd5040d11eeb4a328c2dd2980ba,Kuki Shinobu,Electro,90,3,Toukabou Shigure,Gilded Dreams
5ed67dd5040d11eeb4a328c2dd2980ba,Kaeya,Cryo,85,3,Amenoma Kageuchi,Blizzard Strayer
5ed67dd5040d11eeb4a328c2dd2980ba,Traveler,Dendro,85,6,Prototype Rancour,Gilded Dreams
5ed67dd5040d11eeb4a328c2dd2980ba,Beidou,Electro,80,3,Sacrificial Greatsword,
5ed67dd5040d11eeb4a328c2dd2980ba,Ningguang,Geo,80,6,Lost Prayer to the Sacred Winds,"Archaic Petra, Gladiator's Finale"
5ed67dd5040d11eeb4a328c2dd2980ba,Fischl,Electro,80,3,Hunter's Bow,
5ed67dd5040d11eeb4a328c2dd2980ba,Sucrose,Anemo,80,3,Favonius Codex,Viridescent Venerer
5ed67dd5040d11eeb4a328c2dd2980ba,Lisa,Electro,70,3,Skyward Atlas,
5ed67dd5040d11eeb4a328c2dd2980ba,Layla,Cryo,70,0,Favonius Sword,
5ed67dd5040d11eeb4a328c2dd2980ba,Diluc,Pyro,50,1,Favonius Greatsword,
5ed67dd5040d11eeb4a328c2dd2980ba,Keqing,Electro,49,2,The Black Sword,
5ed67dd5040d11eeb4a328c2dd2980ba,Barbara,Hydro,40,5,Emerald Orb,
5ed67dd5040d11eeb4a328c2dd2980ba,Collei,Dendro,40,6,Slingshot,
5ed67dd5040d11eeb4a328c2dd2980ba,Candace,Hydro,40,1,Calamity Queller,
5ed67dd5040d11eeb4a328c2dd2980ba,Jean,Anemo,21,0,Harbinger of Dawn,
5ed67dd5040d11eeb4a328c2dd2980ba,Albedo,Geo,21,0,Kagotsurube Isshin,
5ed67dd5040d11eeb4a328c2dd2980ba,Amber,Pyro,20,1,Sharpshooter's Oath,
5ed67dd5040d11eeb4a328c2dd2980ba,Noelle,Geo,20,1,The Bell,
5ed67dd5040d11eeb4a328c2dd2980ba,Yanfei,Pyro,20,2,Thrilling Tales of Dragon Slayers,
5ed67dd5040d11eeb4a328c2dd2980ba,Thoma,Pyro,20,5,Beginner's Protector,The Exile
5ed67dd5040d11eeb4a328c2dd2980ba,Yun Jin,Geo,20,3,Dragonspine Spear,
5ed67dd5040d11eeb4a328c2dd2980ba,Rosaria,Cryo,20,4,Favonius Lance,Blizzard Strayer
5ed67dd5040d11eeb4a328c2dd2980ba,Qiqi,Cryo,8,0,The Flute,Flex
5ed67dd5040d11eeb4a328c2dd2980ba,Razor,Electro,7,1,Snow-Tombed Starsilver,
5ed67dd5040d11eeb4a328c2dd2980ba,Sayu,Anemo,7,6,Wolf's Gravestone,"Gladiator's Finale, Shimenawa's Reminiscence"
5ed67dd5040d11eeb4a328c2dd2980ba,Gorou,Geo,7,0,End of the Line,
5ed67dd5040d11eeb4a328c2dd2980ba,Mika,Cryo,7,0,Beginner's Protector,
5ed67dd5040d11eeb4a328c2dd2980ba,Chongyun,Cryo,6,3,Skyrider Greatsword,
5ed67dd5040d11eeb4a328c2dd2980ba,Dori,Electro,6,6,Waster Greatsword,
5ed67dd5040d11eeb4a328c2dd2980ba,Yaoyao,Dendro,6,0,Dragon's Bane,"Emblem of Severed Fate, Wanderer's Troupe"
5ed67dd5040d11eeb4a328c2dd2980ba,Shikanoin Heizou,Anemo,5,3,Twin Nephrite,
5ed67dd5040d11eeb4a328c2dd2980ba,Xinyan,Pyro,4,1,Skyward Pride,
5ed67dd5040d11eeb4a328c2dd2980ba,Faruzan,Anemo,3,0,Favonius Warbow,"Emblem of Severed Fate, Gladiator's Finale"
5ed67dd5040d11eeb4a328c2dd2980ba,Kaveh,Dendro,1,0,Mailed Flower,
5ed67dd5040d11eeb4a328c2dd2980ba,Kirara,Dendro,1,0,Dull Blade,
5ed67dd6040d11ee9ac828c2dd2980ba,Raiden Shogun,Electro,90,3,Engulfing Lightning,Emblem of Severed Fate
5ed67dd6040d11ee9ac828c2dd2980ba,Kujou Sara,Electro,90,6,Skyward Harp,Emblem of Severed Fate
5ed67dd6040d11ee9ac828c2dd2980ba,Bennett,Pyro,90,6,Mistsplitter Reforged,Noblesse Oblige
5ed67dd6040d11ee9ac828c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
5ed67dd6040d11ee9ac828c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,Crimson Witch of Flames
5ed67dd6040d11ee9ac828c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,Emblem of Severed Fate
5ed67dd6040d11ee9ac828c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
5ed67dd6040d11ee9ac828c2dd2980ba,Xiangling,Pyro,90,6,Primordial Jade Winged-Spear,Emblem of Severed Fate
5ed67dd6040d11ee9ac828c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
5ed67dd6040d11ee9ac828c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Tenacity of the Millelith
5ed67dd6040d11ee9ac828c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
5ed67dd6040d11ee9ac828c2dd2980ba,Fischl,Electro,90,4,Aqua Simulacra,"Gladiator's Finale, Shimenawa's Reminiscence"
5ed67dd6040d11ee9ac828c2dd2980ba,Sucrose,Anemo,90,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer
5ed67dd6040d11ee9ac828c2dd2980ba,Rosaria,Cryo,90,0,Deathmatch,Noblesse Oblige
5ed67dd6040d11ee9ac828c2dd2980ba,Thoma,Pyro,90,6,Favonius Lance,"Emblem of Severed Fate, Tenacity of the Millelith"
5ed67dd6040d11ee9ac828c2dd2980ba,Shenhe,Cryo,90,0,Favonius Lance,"Gladiator's Finale, Shimenawa's Reminiscence"
5ed67dd6040d11ee9ac828c2dd2980ba,Beidou,Electro,90,6,Serpent Spine,Emblem of Severed Fate
5ed67dd6040d11ee9ac828c2dd2980ba,Diona,Cryo,90,6,Sacrificial Bow,Maiden Beloved
5ed67dd6040d11ee9ac828c2dd2980ba,Traveler,Dendro,76,4,Harbinger of Dawn,
5ed67dd6040d11ee9ac828c2dd2980ba,Ningguang,Geo,70,3,Twin Nephrite,
5ed67dd6040d11ee9ac828c2dd2980ba,Jean,Anemo,60,2,Amenoma Kageuchi,Viridescent Venerer
5ed67dd6040d11ee9ac828c2dd2980ba,Barbara,Hydro,60,4,Thrilling Tales of Dragon Slayers,
5ed67dd6040d11ee9ac828c2dd2980ba,Amber,Pyro,60,1,Slingshot,
5ed67dd6040d11ee9ac828c2dd2980ba,Noelle,Geo,50,6,Favonius Greatsword,
5ed67dd6040d11ee9ac828c2dd2980ba,Collei,Dendro,40,4,Favonius Warbow,
5ed67dd6040d11ee9ac828c2dd2980ba,Kaeya,Cryo,40,1,Fillet Blade,
5ed67dd6040d11ee9ac828c2dd2980ba,Yanfei,Pyro,20,5,Apprentice's Notes,
5ed67dd6040d11ee9ac828c2dd2980ba,Qiqi,Cryo,20,0,Dull Blade,
5ed67dd6040d11ee9ac828c2dd2980ba,Faruzan,Anemo,20,1,Hunter's Bow,
5ed67dd6040d11ee9ac828c2dd2980ba,Shikanoin Heizou,Anemo,20,3,Apprentice's Notes,
5ed67dd6040d11ee9ac828c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
5ed67dd6040d11ee9ac828c2dd2980ba,Diluc,Pyro,20,1,Waster Greatsword,
5ed67dd6040d11ee9ac828c2dd2980ba,Lisa,Electro,20,0,Magic Guide,
5ed67dd6040d11ee9ac828c2dd2980ba,Razor,Electro,20,5,Waster Greatsword,
5ed67dd6040d11ee9ac828c2dd2980ba,Chongyun,Cryo,20,1,Waster Greatsword,
5ed67dd6040d11ee9ac828c2dd2980ba,Xinyan,Pyro,20,6,Waster Greatsword,
5ed67dd6040d11ee9ac828c2dd2980ba,Sayu,Anemo,20,5,Waster Greatsword,
5ed67dd6040d11ee9ac828c2dd2980ba,Dori,Electro,20,0,Waster Greatsword,
5ed67dd6040d11ee9ac828c2dd2980ba,Layla,Cryo,20,0,Dull Blade,
5ed67dd6040d11ee9ac828c2dd2980ba,Gorou,Geo,2,1,Hunter's Bow,
5ed67dd6040d11ee9ac828c2dd2980ba,Sangonomiya Kokomi,Hydro,1,0,Apprentice's Notes,
5ed67dd7040d11ee97b028c2dd2980ba,Raiden Shogun,Electro,90,2,"""The Catch""",Emblem of Severed Fate
5ed67dd7040d11ee97b028c2dd2980ba,Nahida,Dendro,90,0,The Widsith,Deepwood Memories
5ed67dd7040d11ee97b028c2dd2980ba,Bennett,Pyro,90,5,Prototype Rancour,Noblesse Oblige
5ed67dd7040d11ee97b028c2dd2980ba,Arataki Itto,Geo,90,0,Redhorn Stonethresher,Husk of Opulent Dreams
5ed67dd7040d11ee97b028c2dd2980ba,Alhaitham,Dendro,90,0,Toukabou Shigure,Gilded Dreams
5ed67dd7040d11ee97b028c2dd2980ba,Kuki Shinobu,Electro,90,2,Iron Sting,Gilded Dreams
5ed67dd7040d11ee97b028c2dd2980ba,Kaedehara Kazuha,Anemo,86,1,Iron Sting,Viridescent Venerer
5ed67dd7040d11ee97b028c2dd2980ba,Ganyu,Cryo,81,0,Hamayumi,Wanderer's Troupe
5ed67dd7040d11ee97b028c2dd2980ba,Hu Tao,Pyro,81,0,Staff of Homa,Crimson Witch of Flames
5ed67dd7040d11ee97b028c2dd2980ba,Kamisato Ayaka,Cryo,80,0,Mistsplitter Reforged,Blizzard Strayer
5ed67dd7040d11ee97b028c2dd2980ba,Zhongli,Geo,80,0,Black Tassel,Tenacity of the Millelith
5ed67dd7040d11ee97b028c2dd2980ba,Xingqiu,Hydro,80,4,Sacrificial Sword,Emblem of Severed Fate
5ed67dd7040d11ee97b028c2dd2980ba,Diona,Cryo,80,6,Hunter's Bow,"Maiden Beloved, Tenacity of the Millelith"
5ed67dd7040d11ee97b028c2dd2980ba,Yelan,Hydro,80,0,Favonius Warbow,Emblem of Severed Fate
5ed67dd7040d11ee97b028c2dd2980ba,Xiangling,Pyro,80,6,Favonius Lance,Emblem of Severed Fate
5ed67dd7040d11ee97b028c2dd2980ba,Beidou,Electro,80,6,Skyward Pride,Thundering Fury
5ed67dd7040d11ee97b028c2dd2980ba,Venti,Anemo,80,0,Hunter's Bow,"Gladiator's Finale, Viridescent Venerer"
5ed67dd7040d11ee97b028c2dd2980ba,Gorou,Geo,80,3,Favonius Warbow,Noblesse Oblige
5ed67dd7040d11ee97b028c2dd2980ba,Kujou Sara,Electro,80,6,Sacrificial Bow,Emblem of Severed Fate
5ed67dd7040d11ee97b028c2dd2980ba,Shenhe,Cryo,80,0,Calamity Queller,"Gladiator's Finale, Shimenawa's Reminiscence"
5ed67dd7040d11ee97b028c2dd2980ba,Traveler,Dendro,80,6,Favonius Sword,
5ed67dd7040d11ee97b028c2dd2980ba,Diluc,Pyro,70,0,Wolf's Gravestone,
5ed67dd7040d11ee97b028c2dd2980ba,Rosaria,Cryo,70,6,Crescent Pike,Shimenawa's Reminiscence
5ed67dd7040d11ee97b028c2dd2980ba,Mona,Hydro,70,1,Thrilling Tales of Dragon Slayers,Instructor
5ed67dd7040d11ee97b028c2dd2980ba,Keqing,Electro,70,0,Lion's Roar,
5ed67dd7040d11ee97b028c2dd2980ba,Fischl,Electro,70,4,The Stringless,Emblem of Severed Fate
5ed67dd7040d11ee97b028c2dd2980ba,Sucrose,Anemo,70,5,Sacrificial Fragments,Viridescent Venerer
5ed67dd7040d11ee97b028c2dd2980ba,Barbara,Hydro,60,6,Apprentice's Notes,Ocean-Hued Clam
5ed67dd7040d11ee97b028c2dd2980ba,Yanfei,Pyro,60,6,Emerald Orb,Instructor
5ed67dd7040d11ee97b028c2dd2980ba,Jean,Anemo,60,0,Dull Blade,Viridescent Venerer
5ed67dd7040d11ee97b028c2dd2980ba,Wanderer,Anemo,50,0,Apprentice's Notes,
5ed67dd7040d11ee97b028c2dd2980ba,Amber,Pyro,50,1,Raven Bow,Resolution of Sojourner
5ed67dd7040d11ee97b028c2dd2980ba,Noelle,Geo,50,6,The Bell,"Gladiator's Finale, Lucky Dog"
5ed67dd7040d11ee97b028c2dd2980ba,Aloy,Cryo,50,0,Hunter's Bow,Gladiator's Finale
5ed67dd7040d11ee97b028c2dd2980ba,Chongyun,Cryo,50,5,Rainslasher,
5ed67dd7040d11ee97b028c2dd2980ba,Ningguang,Geo,33,5,Thrilling Tales of Dragon Slayers,Shimenawa's Reminiscence
5ed67dd7040d11ee97b028c2dd2980ba,Lisa,Electro,24,3,Otherworldly Story,Traveling Doctor
5ed67dd7040d11ee97b028c2dd2980ba,Sayu,Anemo,21,6,Waster Greatsword,
5ed67dd7040d11ee97b028c2dd2980ba,Kirara,Dendro,20,0,Dull Blade,
5ed67dd7040d11ee97b028c2dd2980ba,Collei,Dendro,20,3,Hunter's Bow,Emblem of Severed Fate
5ed67dd7040d11ee97b028c2dd2980ba,Qiqi,Cryo,20,1,Dull Blade,
5ed67dd7040d11ee97b028c2dd2980ba,Tighnari,Dendro,20,0,Hunter's Bow,
5ed67dd7040d11ee97b028c2dd2980ba,Kaeya,Cryo,20,1,Dull Blade,"Adventurer, Lucky Dog"
