uid,name,element,level,cons,weapon,artifacts
aadbd4f7ddc111edaffc28c2dd2980ba,Keqing,Electro,20,2,Lion's Roar,
aadbd4f7ddc111edaffc28c2dd2980ba,Gorou,Geo,20,1,Fading Twilight,Flex
aadbd4f7ddc111edaffc28c2dd2980ba,Yun Jin,Geo,20,2,Beginner's Protector,
aadbd4f7ddc111edaffc28c2dd2980ba,Kuki Shinobu,Electro,20,1,Dull Blade,
aadbd4f7ddc111edaffc28c2dd2980ba,Amber,Pyro,20,0,Hunter's Bow,
aadbd4f7ddc111edaffc28c2dd2980ba,Kaeya,Cryo,20,3,Skyrider Sword,
aadbd4f7ddc111edaffc28c2dd2980ba,Qiqi,Cryo,20,1,Dull Blade,
aadbd4f7ddc111edaffc28c2dd2980ba,Lisa,Electro,20,0,Emerald Orb,Crimson Witch of Flames
aadbd4f7ddc111edaffc28c2dd2980ba,Beidou,Electro,20,4,Waster Greatsword,
aadbd4f7ddc111edaffc28c2dd2980ba,Dori,Electro,20,1,Waster Greatsword,
aadbd4f7ddc111edaffc28c2dd2980ba,Candace,Hydro,20,0,Beginner's Protector,
aadbd4f7ddc111edaffc28c2dd2980ba,Mika,Cryo,20,1,Beginner's Protector,
aadbd4f7ddc111edaffc28c2dd2980ba,Layla,Cryo,1,0,Dull Blade,
aadbd4f8ddc111edb79b28c2dd2980ba,Kaedehara Kazuha,Anemo,90,2,Xiphos' Moonlight,Viridescent Venerer
aadbd4f8ddc111edb79b28c2dd2980ba,Alhaitham,Dendro,90,0,Light of Foliar Incision,Gilded Dreams
aadbd4f8ddc111edb79b28c2dd2980ba,Diluc,Pyro,81,1,Serpent Spine,Crimson Witch of Flames
aadbd4f8ddc111edb79b28c2dd2980ba,Xiao,Anemo,81,1,Primordial Jade Winged-Spear,"Gladiator's Finale, Viridescent Venerer"
aadbd4f8ddc111edb79b28c2dd2980ba,Tartaglia,Hydro,81,0,Amos' Bow,Heart of Depth
aadbd4f8ddc111edb79b28c2dd2980ba,Kamisato Ayato,Hydro,81,0,Primordial Jade Cutter,Heart of Depth
aadbd4f8ddc111edb79b28c2dd2980ba,Jean,Anemo,80,0,Festering Desire,"Gladiator's Finale, Viridescent Venerer"
aadbd4f8ddc111edb79b28c2dd2980ba,Zhongli,Geo,80,0,Black Tassel,Tenacity of the Millelith
aadbd4f8ddc111edb79b28c2dd2980ba,Albedo,Geo,80,0,Cinnabar Spindle,Husk of Opulent Dreams
aadbd4f8ddc111edb79b28c2dd2980ba,Hu Tao,Pyro,80,1,Staff of Homa,Crimson Witch of Flames
aadbd4f8ddc111edb79b28c2dd2980ba,Yelan,Hydro,80,0,Favonius Warbow,Emblem of Severed Fate
aadbd4f8ddc111edb79b28c2dd2980ba,Kaeya,Cryo,80,6,The Black Sword,Blizzard Strayer
aadbd4f8ddc111edb79b28c2dd2980ba,Razor,Electro,80,6,Prototype Archaic,
aadbd4f8ddc111edb79b28c2dd2980ba,Xiangling,Pyro,80,5,"""The Catch""",Emblem of Severed Fate
aadbd4f8ddc111edb79b28c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,Emblem of Severed Fate
aadbd4f8ddc111edb79b28c2dd2980ba,Bennett,Pyro,80,5,Skyward Blade,Noblesse Oblige
aadbd4f8ddc111edb79b28c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,"Maiden Beloved, Tenacity of the Millelith"
aadbd4f8ddc111edb79b28c2dd2980ba,Yun Jin,Geo,80,4,Favonius Lance,Husk of Opulent Dreams
aadbd4f8ddc111edb79b28c2dd2980ba,Yaoyao,Dendro,80,0,Favonius Lance,Deepwood Memories
aadbd4f8ddc111edb79b28c2dd2980ba,Qiqi,Cryo,70,0,Dull Blade,Ocean-Hued Clam
aadbd4f8ddc111edb79b28c2dd2980ba,Sangonomiya Kokomi,Hydro,70,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
aadbd4f8ddc111edb79b28c2dd2980ba,Beidou,Electro,70,6,Luxurious Sea-Lord,"Emblem of Severed Fate, Flex"
aadbd4f8ddc111edb79b28c2dd2980ba,Fischl,Electro,70,6,Thundering Pulse,"Gladiator's Finale, Thundering Fury"
aadbd4f8ddc111edb79b28c2dd2980ba,Chongyun,Cryo,70,6,Sacrificial Greatsword,Noblesse Oblige
aadbd4f8ddc111edb79b28c2dd2980ba,Sucrose,Anemo,70,6,Apprentice's Notes,Viridescent Venerer
aadbd4f8ddc111edb79b28c2dd2980ba,Nahida,Dendro,70,0,Sacrificial Fragments,Deepwood Memories
aadbd4f8ddc111edb79b28c2dd2980ba,Traveler,Dendro,70,5,Favonius Sword,Deepwood Memories
aadbd4f8ddc111edb79b28c2dd2980ba,Thoma,Pyro,60,2,Skyward Spine,"Emblem of Severed Fate, Tenacity of the Millelith"
aadbd4f8ddc111edb79b28c2dd2980ba,Faruzan,Anemo,50,2,Hunter's Bow,
aadbd4f8ddc111edb79b28c2dd2980ba,Barbara,Hydro,40,5,Apprentice's Notes,
aadbd4f8ddc111edb79b28c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
aadbd4f8ddc111edb79b28c2dd2980ba,Mona,Hydro,20,1,Skyward Atlas,Noblesse Oblige
aadbd4f8ddc111edb79b28c2dd2980ba,Keqing,Electro,20,1,Dull Blade,
aadbd4f8ddc111edb79b28c2dd2980ba,Lisa,Electro,20,2,Apprentice's Notes,
aadbd4f8ddc111edb79b28c2dd2980ba,Amber,Pyro,20,2,Raven Bow,"Noblesse Oblige, Flex"
aadbd4f8ddc111edb79b28c2dd2980ba,Ningguang,Geo,20,4,Apprentice's Notes,
aadbd4f8ddc111edb79b28c2dd2980ba,Noelle,Geo,20,6,Waster Greatsword,
aadbd4f8ddc111edb79b28c2dd2980ba,Xinyan,Pyro,20,5,Waster Greatsword,
aadbd4f8ddc111edb79b28c2dd2980ba,Rosaria,Cryo,20,6,Beginner's Protector,
aadbd4f8ddc111edb79b28c2dd2980ba,Yanfei,Pyro,20,3,Apprentice's Notes,
aadbd4f8ddc111edb79b28c2dd2980ba,Sayu,Anemo,20,2,Waster Greatsword,
aadbd4f8ddc111edb79b28c2dd2980ba,Gorou,Geo,20,4,Hunter's Bow,
aadbd4f8ddc111edb79b28c2dd2980ba,Kujou Sara,Electro,20,2,Hunter's Bow,
aadbd4f8ddc111edb79b28c2dd2980ba,Collei,Dendro,20,3,Hunter's Bow,Heart of Depth
aadbd4f8ddc111edb79b28c2dd2980ba,Dori,Electro,20,1,Waster Greatsword,
aadbd4f8ddc111edb79b28c2dd2980ba,Layla,Cryo,20,0,Dull Blade,
aadbd4f9ddc111edb77328c2dd2980ba,Diluc,Pyro,90,4,Wolf's Gravestone,Crimson Witch of Flames
aadbd4f9ddc111edb77328c2dd2980ba,Xiao,Anemo,90,0,Blackcliff Pole,Vermillion Hereafter
aadbd4f9ddc111edb77328c2dd2980ba,Zhongli,Geo,90,0,Lithic Spear,"Archaic Petra, Noblesse Oblige"
aadbd4f9ddc111edb77328c2dd2980ba,Tartaglia,Hydro,90,2,Polar Star,Heart of Depth
aadbd4f9ddc111edb77328c2dd2980ba,Keqing,Electro,90,0,Lion's Roar,Thundering Fury
aadbd4f9ddc111edb77328c2dd2980ba,Hu Tao,Pyro,90,0,Dragon's Bane,Shimenawa's Reminiscence
aadbd4f9ddc111edb77328c2dd2980ba,Raiden Shogun,Electro,90,0,Engulfing Lightning,Emblem of Severed Fate
aadbd4f9ddc111edb77328c2dd2980ba,Arataki Itto,Geo,90,0,Serpent Spine,Husk of Opulent Dreams
aadbd4f9ddc111edb77328c2dd2980ba,Kamisato Ayato,Hydro,90,0,Blackcliff Longsword,Echoes of an Offering
aadbd4f9ddc111edb77328c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow"
aadbd4f9ddc111edb77328c2dd2980ba,Nahida,Dendro,90,0,Lost Prayer to the Sacred Winds,Deepwood Memories
aadbd4f9ddc111edb77328c2dd2980ba,Alhaitham,Dendro,90,0,Primordial Jade Cutter,"Wanderer's Troupe, Flex"
aadbd4f9ddc111edb77328c2dd2980ba,Fischl,Electro,90,6,Aqua Simulacra,"Gladiator's Finale, Thundering Fury"
aadbd4f9ddc111edb77328c2dd2980ba,Venti,Anemo,80,0,The Stringless,Viridescent Venerer
aadbd4f9ddc111edb77328c2dd2980ba,Sangonomiya Kokomi,Hydro,80,0,Sacrificial Fragments,Ocean-Hued Clam
aadbd4f9ddc111edb77328c2dd2980ba,Kaeya,Cryo,80,4,Mistsplitter Reforged,Blizzard Strayer
aadbd4f9ddc111edb77328c2dd2980ba,Xiangling,Pyro,80,6,"""The Catch""",Emblem of Severed Fate
aadbd4f9ddc111edb77328c2dd2980ba,Beidou,Electro,80,6,Akuoumaru,Emblem of Severed Fate
aadbd4f9ddc111edb77328c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,Gilded Dreams
aadbd4f9ddc111edb77328c2dd2980ba,Ningguang,Geo,80,6,Memory of Dust,"Archaic Petra, Noblesse Oblige"
aadbd4f9ddc111edb77328c2dd2980ba,Bennett,Pyro,80,6,Aquila Favonia,Noblesse Oblige
aadbd4f9ddc111edb77328c2dd2980ba,Chongyun,Cryo,80,4,Sacrificial Greatsword,"Blizzard Strayer, Noblesse Oblige"
aadbd4f9ddc111edb77328c2dd2980ba,Rosaria,Cryo,80,4,Deathmatch,"Blizzard Strayer, Noblesse Oblige"
aadbd4f9ddc111edb77328c2dd2980ba,Thoma,Pyro,80,6,Kitain Cross Spear,Gilded Dreams
aadbd4f9ddc111edb77328c2dd2980ba,Kujou Sara,Electro,80,6,Mouun's Moon,Noblesse Oblige
aadbd4f9ddc111edb77328c2dd2980ba,Collei,Dendro,80,2,Fading Twilight,Deepwood Memories
aadbd4f9ddc111edb77328c2dd2980ba,Layla,Cryo,80,1,Harbinger of Dawn,Blizzard Strayer
aadbd4f9ddc111edb77328c2dd2980ba,Yaoyao,Dendro,80,3,Prototype Starglitter,Deepwood Memories
aadbd4f9ddc111edb77328c2dd2980ba,Traveler,Dendro,80,6,Favonius Sword,Deepwood Memories
aadbd4f9ddc111edb77328c2dd2980ba,Jean,Anemo,70,1,Amenoma Kageuchi,Viridescent Venerer
aadbd4f9ddc111edb77328c2dd2980ba,Qiqi,Cryo,70,3,The Flute,Ocean-Hued Clam
aadbd4f9ddc111edb77328c2dd2980ba,Diona,Cryo,70,6,Sacrificial Bow,"Ocean-Hued Clam, Tenacity of the Millelith"
aadbd4f9ddc111edb77328c2dd2980ba,Sucrose,Anemo,70,6,Wandering Evenstar,Viridescent Venerer
aadbd4f9ddc111edb77328c2dd2980ba,Gorou,Geo,70,2,Favonius Warbow,Noblesse Oblige
aadbd4f9ddc111edb77328c2dd2980ba,Yun Jin,Geo,70,6,Favonius Lance,Husk of Opulent Dreams
aadbd4f9ddc111edb77328c2dd2980ba,Faruzan,Anemo,70,1,Favonius Warbow,Noblesse Oblige
aadbd4f9ddc111edb77328c2dd2980ba,Lisa,Electro,50,1,Hakushin Ring,
aadbd4f9ddc111edb77328c2dd2980ba,Amber,Pyro,50,0,Prototype Crescent,Shimenawa's Reminiscence
aadbd4f9ddc111edb77328c2dd2980ba,Aloy,Cryo,21,0,Predator,
aadbd4f9ddc111edb77328c2dd2980ba,Barbara,Hydro,21,6,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
aadbd4f9ddc111edb77328c2dd2980ba,Razor,Electro,21,6,Prototype Archaic,"Bloodstained Chivalry, Pale Flame"
aadbd4f9ddc111edb77328c2dd2980ba,Noelle,Geo,21,5,Whiteblind,"Husk of Opulent Dreams, Flex"
aadbd4f9ddc111edb77328c2dd2980ba,Xinyan,Pyro,21,6,Luxurious Sea-Lord,Pale Flame
aadbd4f9ddc111edb77328c2dd2980ba,Yanfei,Pyro,21,1,Skyward Atlas,"Heart of Depth, Noblesse Oblige"
aadbd4f9ddc111edb77328c2dd2980ba,Sayu,Anemo,21,4,Rainslasher,
aadbd4f9ddc111edb77328c2dd2980ba,Shikanoin Heizou,Anemo,21,4,Skyward Atlas,Desert Pavilion Chronicle
aadbd4f9ddc111edb77328c2dd2980ba,Kuki Shinobu,Electro,21,0,Xiphos' Moonlight,
aadbd4f9ddc111edb77328c2dd2980ba,Dori,Electro,21,1,The Bell,
aadbd4faddc111edbedb28c2dd2980ba,Venti,Anemo,90,0,Elegy for the End,Viridescent Venerer
aadbd4faddc111edbedb28c2dd2980ba,Yae Miko,Electro,90,4,Kagura's Verity,"Echoes of an Offering, Thundering Fury"
aadbd4faddc111edbedb28c2dd2980ba,Kamisato Ayato,Hydro,81,4,Primordial Jade Cutter,Gladiator's Finale
aadbd4faddc111edbedb28c2dd2980ba,Xiao,Anemo,81,6,Primordial Jade Winged-Spear,Vermillion Hereafter
aadbd4faddc111edbedb28c2dd2980ba,Dehya,Pyro,90,0,Beacon of the Reed Sea,
aadbd4faddc111edbedb28c2dd2980ba,Yelan,Hydro,90,1,Aqua Simulacra,Emblem of Severed Fate
aadbd4faddc111edbedb28c2dd2980ba,Kamisato Ayaka,Cryo,81,0,Mistsplitter Reforged,Blizzard Strayer
aadbd4faddc111edbedb28c2dd2980ba,Shenhe,Cryo,89,1,Calamity Queller,Noblesse Oblige
aadbd4faddc111edbedb28c2dd2980ba,Jean,Anemo,90,4,Favonius Sword,
aadbd4faddc111edbedb28c2dd2980ba,Zhongli,Geo,90,0,Staff of Homa,Tenacity of the Millelith
aadbd4faddc111edbedb28c2dd2980ba,Keqing,Electro,90,6,Haran Geppaku Futsu,Thundering Fury
aadbd4faddc111edbedb28c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
aadbd4faddc111edbedb28c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Sacrificial Fragments,Tenacity of the Millelith
aadbd4faddc111edbedb28c2dd2980ba,Nahida,Dendro,90,0,A Thousand Floating Dreams,Deepwood Memories
aadbd4faddc111edbedb28c2dd2980ba,Fischl,Electro,90,6,Aqua Simulacra,
aadbd4faddc111edbedb28c2dd2980ba,Kuki Shinobu,Electro,90,6,Toukabou Shigure,Gilded Dreams
aadbd4faddc111edbedb28c2dd2980ba,Bennett,Pyro,90,6,Mistsplitter Reforged,Noblesse Oblige
aadbd4faddc111edbedb28c2dd2980ba,Yoimiya,Pyro,81,0,Rust,
aadbd4faddc111edbedb28c2dd2980ba,Kujou Sara,Electro,81,6,Amos' Bow,Noblesse Oblige
aadbd4faddc111edbedb28c2dd2980ba,Faruzan,Anemo,81,6,Polar Star,Flex
aadbd4faddc111edbedb28c2dd2980ba,Ganyu,Cryo,80,0,Favonius Warbow,
aadbd4faddc111edbedb28c2dd2980ba,Ningguang,Geo,80,6,Lost Prayer to the Sacred Winds,"Echoes of an Offering, Shimenawa's Reminiscence"
aadbd4faddc111edbedb28c2dd2980ba,Yanfei,Pyro,80,6,Sacrificial Fragments,
aadbd4faddc111edbedb28c2dd2980ba,Yun Jin,Geo,80,6,Dragon's Bane,
aadbd4faddc111edbedb28c2dd2980ba,Layla,Cryo,80,6,Key of Khaj-Nisut,Tenacity of the Millelith
aadbd4faddc111edbedb28c2dd2980ba,Yaoyao,Dendro,80,2,Black Tassel,Deepwood Memories
aadbd4faddc111edbedb28c2dd2980ba,Wanderer,Anemo,80,0,Lost Prayer to the Sacred Winds,"Echoes of an Offering, Flex"
aadbd4faddc111edbedb28c2dd2980ba,Xingqiu,Hydro,80,6,Lion's Roar,
aadbd4faddc111edbedb28c2dd2980ba,Tighnari,Dendro,80,1,Aqua Simulacra,
aadbd4faddc111edbedb28c2dd2980ba,Alhaitham,Dendro,80,0,The Black Sword,
aadbd4faddc111edbedb28c2dd2980ba,Xiangling,Pyro,80,6,Staff of the Scarlet Sands,"Emblem of Severed Fate, Flex"
aadbd4faddc111edbedb28c2dd2980ba,Sucrose,Anemo,80,6,Prototype Amber,Viridescent Venerer
aadbd4faddc111edbedb28c2dd2980ba,Chongyun,Cryo,80,5,Wolf's Gravestone,
aadbd4faddc111edbedb28c2dd2980ba,Traveler,Dendro,80,6,Favonius Sword,
aadbd4faddc111edbedb28c2dd2980ba,Diluc,Pyro,60,2,Skyward Pride,
aadbd4faddc111edbedb28c2dd2980ba,Thoma,Pyro,60,6,Kitain Cross Spear,
aadbd4faddc111edbedb28c2dd2980ba,Nilou,Hydro,60,0,Sacrificial Sword,"Tenacity of the Millelith, Vourukasha's Glow"
aadbd4faddc111edbedb28c2dd2980ba,Collei,Dendro,50,6,Fading Twilight,Instructor
aadbd4faddc111edbedb28c2dd2980ba,Rosaria,Cryo,50,6,Favonius Lance,
aadbd4faddc111edbedb28c2dd2980ba,Beidou,Electro,50,6,Serpent Spine,
aadbd4faddc111edbedb28c2dd2980ba,Kaeya,Cryo,40,5,The Flute,
aadbd4faddc111edbedb28c2dd2980ba,Amber,Pyro,40,4,Sacrificial Bow,
aadbd4faddc111edbedb28c2dd2980ba,Barbara,Hydro,30,6,Thrilling Tales of Dragon Slayers,
aadbd4faddc111edbedb28c2dd2980ba,Lisa,Electro,20,2,Thrilling Tales of Dragon Slayers,
aadbd4faddc111edbedb28c2dd2980ba,Razor,Electro,20,6,Mailed Flower,
aadbd4faddc111edbedb28c2dd2980ba,Xinyan,Pyro,20,6,The Bell,
aadbd4faddc111edbedb28c2dd2980ba,Gorou,Geo,20,6,Favonius Warbow,The Exile
aadbd4faddc111edbedb28c2dd2980ba,Candace,Hydro,20,4,"""The Catch""",
aadbd4faddc111edbedb28c2dd2980ba,Mona,Hydro,20,3,Thrilling Tales of Dragon Slayers,"Emblem of Severed Fate, Flex"
aadbd4faddc111edbedb28c2dd2980ba,Qiqi,Cryo,20,3,Haran Geppaku Futsu,
aadbd4faddc111edbedb28c2dd2980ba,Kaedehara Kazuha,Anemo,20,0,Dull Blade,Viridescent Venerer
aadbd4faddc111edbedb28c2dd2980ba,Arataki Itto,Geo,20,0,The Unforged,
aadbd4faddc111edbedb28c2dd2980ba,Noelle,Geo,20,6,Prototype Archaic,
aadbd4faddc111edbedb28c2dd2980ba,Diona,Cryo,20,6,Sacrificial Bow,
aadbd4faddc111edbedb28c2dd2980ba,Sayu,Anemo,20,6,Sacrificial Greatsword,
aadbd4faddc111edbedb28c2dd2980ba,Shikanoin Heizou,Anemo,20,6,The Widsith,
aadbd4faddc111edbedb28c2dd2980ba,Dori,Electro,20,4,Favonius Greatsword,
aadbd4faddc111edbedb28c2dd2980ba,Mika,Cryo,1,6,Wavebreaker's Fin,
aadbd4fbddc111ed92b528c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
aadbd4fbddc111ed92b528c2dd2980ba,Jean,Anemo,90,0,Amenoma Kageuchi,Viridescent Venerer
aadbd4fbddc111ed92b528c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Tenacity of the Millelith
aadbd4fbddc111ed92b528c2dd2980ba,Albedo,Geo,90,0,Cinnabar Spindle,Husk of Opulent Dreams
aadbd4fbddc111ed92b528c2dd2980ba,Keqing,Electro,90,5,Sacrificial Sword,Thundering Fury
aadbd4fbddc111ed92b528c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
aadbd4fbddc111ed92b528c2dd2980ba,Yoimiya,Pyro,90,2,Thundering Pulse,Shimenawa's Reminiscence
aadbd4fbddc111ed92b528c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
aadbd4fbddc111ed92b528c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Thrilling Tales of Dragon Slayers,Flower of Paradise Lost
aadbd4fbddc111ed92b528c2dd2980ba,Arataki Itto,Geo,90,1,Serpent Spine,Husk of Opulent Dreams
aadbd4fbddc111ed92b528c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,"Shimenawa's Reminiscence, Thundering Fury"
aadbd4fbddc111ed92b528c2dd2980ba,Yelan,Hydro,90,2,Aqua Simulacra,Emblem of Severed Fate
aadbd4fbddc111ed92b528c2dd2980ba,Kamisato Ayato,Hydro,90,0,Primordial Jade Cutter,Gladiator's Finale
aadbd4fbddc111ed92b528c2dd2980ba,Nahida,Dendro,90,2,Lost Prayer to the Sacred Winds,Deepwood Memories
aadbd4fbddc111ed92b528c2dd2980ba,Kaeya,Cryo,90,5,Freedom-Sworn,Gilded Dreams
aadbd4fbddc111ed92b528c2dd2980ba,Xingqiu,Hydro,90,6,Prototype Rancour,Emblem of Severed Fate
aadbd4fbddc111ed92b528c2dd2980ba,Fischl,Electro,90,6,The Stringless,Gilded Dreams
aadbd4fbddc111ed92b528c2dd2980ba,Bennett,Pyro,90,6,The Alley Flash,Noblesse Oblige
aadbd4fbddc111ed92b528c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
aadbd4fbddc111ed92b528c2dd2980ba,Thoma,Pyro,90,6,Moonpiercer,Gilded Dreams
aadbd4fbddc111ed92b528c2dd2980ba,Sayu,Anemo,90,6,Mailed Flower,Viridescent Venerer
aadbd4fbddc111ed92b528c2dd2980ba,Kujou Sara,Electro,90,6,Skyward Harp,Emblem of Severed Fate
aadbd4fbddc111ed92b528c2dd2980ba,Shikanoin Heizou,Anemo,90,5,Tulaytullah's Remembrance,Desert Pavilion Chronicle
aadbd4fbddc111ed92b528c2dd2980ba,Yun Jin,Geo,90,6,Favonius Lance,Husk of Opulent Dreams
aadbd4fbddc111ed92b528c2dd2980ba,Kuki Shinobu,Electro,90,3,Toukabou Shigure,Flower of Paradise Lost
aadbd4fbddc111ed92b528c2dd2980ba,Collei,Dendro,90,3,Skyward Harp,"Deepwood Memories, Gilded Dreams"
aadbd4fbddc111ed92b528c2dd2980ba,Nilou,Hydro,90,2,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow"
aadbd4fbddc111ed92b528c2dd2980ba,Alhaitham,Dendro,90,0,The Black Sword,"Deepwood Memories, Gilded Dreams"
aadbd4fbddc111ed92b528c2dd2980ba,Faruzan,Anemo,90,3,Elegy for the End,Viridescent Venerer
aadbd4fbddc111ed92b528c2dd2980ba,Layla,Cryo,90,6,Favonius Sword,Tenacity of the Millelith
aadbd4fbddc111ed92b528c2dd2980ba,Beidou,Electro,80,6,Akuoumaru,Emblem of Severed Fate
aadbd4fbddc111ed92b528c2dd2980ba,Diona,Cryo,80,6,Recurve Bow,Noblesse Oblige
aadbd4fbddc111ed92b528c2dd2980ba,Rosaria,Cryo,80,5,Deathmatch,Noblesse Oblige
aadbd4fbddc111ed92b528c2dd2980ba,Xiangling,Pyro,80,6,"""The Catch""",Emblem of Severed Fate
aadbd4fbddc111ed92b528c2dd2980ba,Gorou,Geo,80,6,Favonius Warbow,"Husk of Opulent Dreams, Ocean-Hued Clam"
aadbd4fbddc111ed92b528c2dd2980ba,Qiqi,Cryo,80,5,Amenoma Kageuchi,Ocean-Hued Clam
aadbd4fbddc111ed92b528c2dd2980ba,Traveler,Geo,80,6,Dull Blade,Instructor
aadbd4fbddc111ed92b528c2dd2980ba,Yanfei,Pyro,70,5,Emerald Orb,
aadbd4fbddc111ed92b528c2dd2980ba,Ningguang,Geo,60,6,Oathsworn Eye,
aadbd4fbddc111ed92b528c2dd2980ba,Noelle,Geo,50,6,Favonius Greatsword,"Shimenawa's Reminiscence, Flex"
aadbd4fbddc111ed92b528c2dd2980ba,Barbara,Hydro,50,6,Thrilling Tales of Dragon Slayers,Berserker
aadbd4fbddc111ed92b528c2dd2980ba,Chongyun,Cryo,50,6,Katsuragikiri Nagamasa,
aadbd4fbddc111ed92b528c2dd2980ba,Lisa,Electro,40,0,Prototype Amber,
aadbd4fbddc111ed92b528c2dd2980ba,Razor,Electro,21,6,Waster Greatsword,
aadbd4fbddc111ed92b528c2dd2980ba,Diluc,Pyro,20,0,Waster Greatsword,
aadbd4fbddc111ed92b528c2dd2980ba,Amber,Pyro,20,0,Sharpshooter's Oath,Berserker
aadbd4fbddc111ed92b528c2dd2980ba,Mona,Hydro,20,3,Apprentice's Notes,
aadbd4fbddc111ed92b528c2dd2980ba,Dori,Electro,20,4,Waster Greatsword,
aadbd4fbddc111ed92b528c2dd2980ba,Yaoyao,Dendro,20,4,Beginner's Protector,
aadbd4fbddc111ed92b528c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
aadbd4fbddc111ed92b528c2dd2980ba,Xinyan,Pyro,20,6,Snow-Tombed Starsilver,
aadbd4fbddc111ed92b528c2dd2980ba,Mika,Cryo,20,0,Beginner's Protector,
aadbd4fcddc111ed86b328c2dd2980ba,Ganyu,Cryo,90,1,Amos' Bow,Wanderer's Troupe
aadbd4fcddc111ed86b328c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,Crimson Witch of Flames
aadbd4fcddc111ed86b328c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Freedom-Sworn,Viridescent Venerer
aadbd4fcddc111ed86b328c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
aadbd4fcddc111ed86b328c2dd2980ba,Yae Miko,Electro,90,1,Kagura's Verity,Gilded Dreams
aadbd4fcddc111ed86b328c2dd2980ba,Kamisato Ayato,Hydro,90,0,Primordial Jade Cutter,Gladiator's Finale
aadbd4fcddc111ed86b328c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
aadbd4fcddc111ed86b328c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Noblesse Oblige
aadbd4fcddc111ed86b328c2dd2980ba,Noelle,Geo,90,6,Favonius Greatsword,
aadbd4fcddc111ed86b328c2dd2980ba,Yanfei,Pyro,90,6,Lost Prayer to the Sacred Winds,Crimson Witch of Flames
aadbd4fcddc111ed86b328c2dd2980ba,Yoimiya,Pyro,90,1,Rust,Shimenawa's Reminiscence
aadbd4fcddc111ed86b328c2dd2980ba,Traveler,Dendro,90,0,Favonius Sword,Deepwood Memories
aadbd4fcddc111ed86b328c2dd2980ba,Jean,Anemo,80,2,Lion's Roar,Viridescent Venerer
aadbd4fcddc111ed86b328c2dd2980ba,Diluc,Pyro,80,2,The Unforged,Crimson Witch of Flames
aadbd4fcddc111ed86b328c2dd2980ba,Zhongli,Geo,80,0,Staff of Homa,Archaic Petra
aadbd4fcddc111ed86b328c2dd2980ba,Tartaglia,Hydro,80,0,Skyward Harp,"Gladiator's Finale, Heart of Depth"
aadbd4fcddc111ed86b328c2dd2980ba,Albedo,Geo,80,0,Cinnabar Spindle,Archaic Petra
aadbd4fcddc111ed86b328c2dd2980ba,Mona,Hydro,80,4,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
aadbd4fcddc111ed86b328c2dd2980ba,Alhaitham,Dendro,80,0,Harbinger of Dawn,Gilded Dreams
aadbd4fcddc111ed86b328c2dd2980ba,Kaeya,Cryo,80,6,The Flute,Emblem of Severed Fate
aadbd4fcddc111ed86b328c2dd2980ba,Ningguang,Geo,80,2,Dodoco Tales,"Archaic Petra, Gladiator's Finale"
aadbd4fcddc111ed86b328c2dd2980ba,Bennett,Pyro,80,6,Favonius Sword,Noblesse Oblige
aadbd4fcddc111ed86b328c2dd2980ba,Kuki Shinobu,Electro,80,1,Iron Sting,Instructor
aadbd4fcddc111ed86b328c2dd2980ba,Kujou Sara,Electro,80,6,Elegy for the End,Emblem of Severed Fate
aadbd4fcddc111ed86b328c2dd2980ba,Yaoyao,Dendro,80,0,Black Tassel,Deepwood Memories
aadbd4fcddc111ed86b328c2dd2980ba,Diona,Cryo,70,6,Sacrificial Bow,Noblesse Oblige
aadbd4fcddc111ed86b328c2dd2980ba,Beidou,Electro,70,6,Serpent Spine,Emblem of Severed Fate
