uid,name,element,level,cons,weapon,artifacts
914affa51b5711eeb78a28c2dd2980ba,Nahida,Dendro,80,0,Favonius Codex,Deepwood Memories
914affa51b5711eeb78a28c2dd2980ba,Kaeya,Cryo,80,2,Amenoma Kageuchi,"Emblem of Severed Fate, Shimenawa's Reminiscence"
914affa51b5711eeb78a28c2dd2980ba,Beidou,Electro,80,3,Rainslasher,"Emblem of Severed Fate, Shimenawa's Reminiscence"
914affa51b5711eeb78a28c2dd2980ba,Rosaria,Cryo,80,6,Dragon's Bane,Emblem of Severed Fate
914affa51b5711eeb78a28c2dd2980ba,Shikanoin Heizou,Anemo,80,6,The Widsith,"Emblem of Severed Fate, Viridescent Venerer"
914affa51b5711eeb78a28c2dd2980ba,Yaoyao,Dendro,80,0,Favonius Lance,Instructor
914affa51b5711eeb78a28c2dd2980ba,Shenhe,Cryo,80,0,Favonius Lance,Noblesse Oblige
914affa51b5711eeb78a28c2dd2980ba,Diluc,Pyro,78,1,The Bell,
914affa51b5711eeb78a28c2dd2980ba,Lisa,Electro,70,1,Prototype Amber,
914affa51b5711eeb78a28c2dd2980ba,Yanfei,Pyro,70,3,Thrilling Tales of Dragon Slayers,Shimenawa's Reminiscence
914affa51b5711eeb78a28c2dd2980ba,Collei,Dendro,70,1,Skyward Harp,
914affa51b5711eeb78a28c2dd2980ba,Dori,Electro,70,3,The Bell,
914affa51b5711eeb78a28c2dd2980ba,Chongyun,Cryo,70,0,Sacrificial Greatsword,
914affa51b5711eeb78a28c2dd2980ba,Gorou,Geo,70,2,Favonius Warbow,The Exile
914affa51b5711eeb78a28c2dd2980ba,Amber,Pyro,50,1,Fading Twilight,
914affa51b5711eeb78a28c2dd2980ba,Diona,Cryo,50,6,The Stringless,
914affa51b5711eeb78a28c2dd2980ba,Layla,Cryo,50,1,Prototype Rancour,
914affa51b5711eeb78a28c2dd2980ba,Hu Tao,Pyro,49,0,Staff of Homa,
914affa51b5711eeb78a28c2dd2980ba,Sayu,Anemo,49,6,Sacrificial Greatsword,
914affa51b5711eeb78a28c2dd2980ba,Keqing,Electro,49,0,Toukabou Shigure,
914affa51b5711eeb78a28c2dd2980ba,Barbara,Hydro,40,4,Eye of Perception,
914affa51b5711eeb78a28c2dd2980ba,Qiqi,Cryo,20,0,The Black Sword,
914affa51b5711eeb78a28c2dd2980ba,Razor,Electro,20,5,The Bell,
914affa51b5711eeb78a28c2dd2980ba,Noelle,Geo,20,1,Prototype Archaic,
914affa51b5711eeb78a28c2dd2980ba,Faruzan,Anemo,20,1,Mitternachts Waltz,
914affa51b5711eeb78a28c2dd2980ba,Mona,Hydro,20,0,Favonius Codex,
914affa51b5711eeb78a28c2dd2980ba,Ningguang,Geo,20,6,Hakushin Ring,
914affa51b5711eeb78a28c2dd2980ba,Xinyan,Pyro,20,1,Favonius Greatsword,
914affa51b5711eeb78a28c2dd2980ba,Kujou Sara,Electro,20,1,Sacrificial Bow,
914affa51b5711eeb78a28c2dd2980ba,Yun Jin,Geo,20,1,Deathmatch,
914affa51b5711eeb78a28c2dd2980ba,Candace,Hydro,20,1,Primordial Jade Winged-Spear,
914affa51b5711eeb78a28c2dd2980ba,Mika,Cryo,20,0,Beginner's Protector,
914affa61b5711eeb65028c2dd2980ba,Albedo,Geo,90,1,Cinnabar Spindle,Husk of Opulent Dreams
914affa61b5711eeb65028c2dd2980ba,Keqing,Electro,90,2,Mistsplitter Reforged,Thundering Fury
914affa61b5711eeb65028c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
914affa61b5711eeb65028c2dd2980ba,Yoimiya,Pyro,90,0,Rust,Crimson Witch of Flames
914affa61b5711eeb65028c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Everlasting Moonglow,Flower of Paradise Lost
914affa61b5711eeb65028c2dd2980ba,Arataki Itto,Geo,90,0,Serpent Spine,Husk of Opulent Dreams
914affa61b5711eeb65028c2dd2980ba,Shenhe,Cryo,90,1,Primordial Jade Winged-Spear,Blizzard Strayer
914affa61b5711eeb65028c2dd2980ba,Nilou,Hydro,90,6,Key of Khaj-Nisut,Vourukasha's Glow
914affa61b5711eeb65028c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
914affa61b5711eeb65028c2dd2980ba,Alhaitham,Dendro,90,0,Primordial Jade Cutter,"Deepwood Memories, Wanderer's Troupe"
914affa61b5711eeb65028c2dd2980ba,Baizhu,Dendro,90,0,Prototype Amber,Ocean-Hued Clam
914affa61b5711eeb65028c2dd2980ba,Kuki Shinobu,Electro,90,6,Iron Sting,Gilded Dreams
914affa61b5711eeb65028c2dd2980ba,Layla,Cryo,90,6,Primordial Jade Cutter,"Noblesse Oblige, Tenacity of the Millelith"
914affa61b5711eeb65028c2dd2980ba,Kirara,Dendro,90,0,Favonius Sword,Tenacity of the Millelith
914affa61b5711eeb65028c2dd2980ba,Traveler,Dendro,90,6,Dull Blade,"Gilded Dreams, Wanderer's Troupe"
914affa61b5711eeb65028c2dd2980ba,Tartaglia,Hydro,80,0,Thundering Pulse,Nymph's Dream
914affa61b5711eeb65028c2dd2980ba,Raiden Shogun,Electro,80,0,"""The Catch""",Emblem of Severed Fate
914affa61b5711eeb65028c2dd2980ba,Amber,Pyro,80,0,Prototype Crescent,Wanderer's Troupe
914affa61b5711eeb65028c2dd2980ba,Xiangling,Pyro,80,6,Engulfing Lightning,Emblem of Severed Fate
914affa61b5711eeb65028c2dd2980ba,Beidou,Electro,80,6,Akuoumaru,Emblem of Severed Fate
914affa61b5711eeb65028c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,"Noblesse Oblige, Shimenawa's Reminiscence"
914affa61b5711eeb65028c2dd2980ba,Fischl,Electro,80,6,Favonius Warbow,"Gilded Dreams, Thundering Fury"
914affa61b5711eeb65028c2dd2980ba,Bennett,Pyro,80,5,Aquila Favonia,Noblesse Oblige
914affa61b5711eeb65028c2dd2980ba,Kujou Sara,Electro,80,2,Sharpshooter's Oath,
914affa61b5711eeb65028c2dd2980ba,Yun Jin,Geo,80,6,Favonius Lance,Husk of Opulent Dreams
914affa61b5711eeb65028c2dd2980ba,Collei,Dendro,80,1,The Stringless,
914affa61b5711eeb65028c2dd2980ba,Yaoyao,Dendro,80,2,Black Tassel,Deepwood Memories
914affa61b5711eeb65028c2dd2980ba,Sucrose,Anemo,70,3,Mappa Mare,Viridescent Venerer
914affa61b5711eeb65028c2dd2980ba,Gorou,Geo,70,4,The Viridescent Hunt,The Exile
914affa61b5711eeb65028c2dd2980ba,Diona,Cryo,60,4,Recurve Bow,Noblesse Oblige
914affa61b5711eeb65028c2dd2980ba,Barbara,Hydro,50,6,Thrilling Tales of Dragon Slayers,
914affa61b5711eeb65028c2dd2980ba,Noelle,Geo,40,6,Skyward Pride,
914affa61b5711eeb65028c2dd2980ba,Kaeya,Cryo,30,1,Dull Blade,
914affa61b5711eeb65028c2dd2980ba,Aloy,Cryo,21,0,Mouun's Moon,
914affa61b5711eeb65028c2dd2980ba,Diluc,Pyro,21,0,Favonius Greatsword,
914affa61b5711eeb65028c2dd2980ba,Razor,Electro,21,6,Wolf's Gravestone,
914affa61b5711eeb65028c2dd2980ba,Rosaria,Cryo,21,6,Dragonspine Spear,
914affa61b5711eeb65028c2dd2980ba,Sayu,Anemo,21,0,Rainslasher,
914affa61b5711eeb65028c2dd2980ba,Candace,Hydro,21,1,Missive Windspear,
914affa61b5711eeb65028c2dd2980ba,Kaveh,Dendro,21,0,Mailed Flower,
914affa61b5711eeb65028c2dd2980ba,Jean,Anemo,20,4,Toukabou Shigure,
914affa61b5711eeb65028c2dd2980ba,Mona,Hydro,20,2,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
914affa61b5711eeb65028c2dd2980ba,Tighnari,Dendro,20,1,Fading Twilight,
914affa61b5711eeb65028c2dd2980ba,Lisa,Electro,20,2,The Widsith,
914affa61b5711eeb65028c2dd2980ba,Ningguang,Geo,20,6,Skyward Atlas,
914affa61b5711eeb65028c2dd2980ba,Chongyun,Cryo,20,4,Sacrificial Greatsword,Noblesse Oblige
914affa61b5711eeb65028c2dd2980ba,Xinyan,Pyro,20,6,Song of Broken Pines,Pale Flame
914affa61b5711eeb65028c2dd2980ba,Yanfei,Pyro,20,2,Thrilling Tales of Dragon Slayers,
914affa61b5711eeb65028c2dd2980ba,Dori,Electro,20,6,The Bell,
914affa61b5711eeb65028c2dd2980ba,Faruzan,Anemo,20,2,Favonius Warbow,
914affa61b5711eeb65028c2dd2980ba,Thoma,Pyro,20,3,Dragon's Bane,
914affa61b5711eeb65028c2dd2980ba,Mika,Cryo,20,1,Favonius Lance,
914affa71b5711ee85b228c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
914affa71b5711ee85b228c2dd2980ba,Diluc,Pyro,90,4,Makhaira Aquamarine,Crimson Witch of Flames
914affa71b5711ee85b228c2dd2980ba,Venti,Anemo,90,0,Elegy for the End,Viridescent Venerer
914affa71b5711ee85b228c2dd2980ba,Xiao,Anemo,90,1,Primordial Jade Winged-Spear,"Gladiator's Finale, Viridescent Venerer"
914affa71b5711ee85b228c2dd2980ba,Zhongli,Geo,90,0,Staff of Homa,"Archaic Petra, Noblesse Oblige"
914affa71b5711ee85b228c2dd2980ba,Tartaglia,Hydro,90,1,Polar Star,Heart of Depth
914affa71b5711ee85b228c2dd2980ba,Albedo,Geo,90,0,Cinnabar Spindle,Husk of Opulent Dreams
914affa71b5711ee85b228c2dd2980ba,Hu Tao,Pyro,90,1,Favonius Lance,Crimson Witch of Flames
914affa71b5711ee85b228c2dd2980ba,Kaedehara Kazuha,Anemo,90,2,Freedom-Sworn,Viridescent Venerer
914affa71b5711ee85b228c2dd2980ba,Raiden Shogun,Electro,90,0,Engulfing Lightning,Emblem of Severed Fate
914affa71b5711ee85b228c2dd2980ba,Arataki Itto,Geo,90,2,Redhorn Stonethresher,Husk of Opulent Dreams
914affa71b5711ee85b228c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,Emblem of Severed Fate
914affa71b5711ee85b228c2dd2980ba,Kamisato Ayato,Hydro,90,1,Haran Geppaku Futsu,Heart of Depth
914affa71b5711ee85b228c2dd2980ba,Tighnari,Dendro,90,3,Hunter's Path,Gilded Dreams
914affa71b5711ee85b228c2dd2980ba,Nilou,Hydro,90,0,Primordial Jade Cutter,"Tenacity of the Millelith, Vourukasha's Glow"
914affa71b5711ee85b228c2dd2980ba,Cyno,Electro,90,0,Staff of the Scarlet Sands,Gilded Dreams
914affa71b5711ee85b228c2dd2980ba,Nahida,Dendro,90,0,Kagura's Verity,Deepwood Memories
914affa71b5711ee85b228c2dd2980ba,Wanderer,Anemo,90,2,Tulaytullah's Remembrance,Desert Pavilion Chronicle
914affa71b5711ee85b228c2dd2980ba,Alhaitham,Dendro,90,0,Light of Foliar Incision,Gilded Dreams
914affa71b5711ee85b228c2dd2980ba,Baizhu,Dendro,90,2,Sacrificial Fragments,Deepwood Memories
914affa71b5711ee85b228c2dd2980ba,Traveler,Dendro,90,6,Skyward Blade,
914affa71b5711ee85b228c2dd2980ba,Jean,Anemo,80,3,Sacrificial Sword,Flower of Paradise Lost
914affa71b5711ee85b228c2dd2980ba,Klee,Pyro,80,0,Lost Prayer to the Sacred Winds,Crimson Witch of Flames
914affa71b5711ee85b228c2dd2980ba,Qiqi,Cryo,80,6,Harbinger of Dawn,Ocean-Hued Clam
914affa71b5711ee85b228c2dd2980ba,Ganyu,Cryo,80,0,The Stringless,Wanderer's Troupe
914affa71b5711ee85b228c2dd2980ba,Mona,Hydro,80,5,Skyward Atlas,"Heart of Depth, Noblesse Oblige"
914affa71b5711ee85b228c2dd2980ba,Keqing,Electro,80,3,The Black Sword,
914affa71b5711ee85b228c2dd2980ba,Yoimiya,Pyro,80,0,Thundering Pulse,Crimson Witch of Flames
914affa71b5711ee85b228c2dd2980ba,Sangonomiya Kokomi,Hydro,80,0,Jadefall's Splendor,Ocean-Hued Clam
914affa71b5711ee85b228c2dd2980ba,Shenhe,Cryo,80,0,Skyward Spine,"Gladiator's Finale, Shimenawa's Reminiscence"
914affa71b5711ee85b228c2dd2980ba,Kaeya,Cryo,80,1,Kagotsurube Isshin,"Blizzard Strayer, Noblesse Oblige"
914affa71b5711ee85b228c2dd2980ba,Xiangling,Pyro,80,6,"""The Catch""",Emblem of Severed Fate
914affa71b5711ee85b228c2dd2980ba,Beidou,Electro,80,6,The Unforged,"Wanderer's Troupe, Flex"
914affa71b5711ee85b228c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,Emblem of Severed Fate
914affa71b5711ee85b228c2dd2980ba,Ningguang,Geo,80,6,Apprentice's Notes,Flex
914affa71b5711ee85b228c2dd2980ba,Fischl,Electro,80,6,Skyward Harp,Tenacity of the Millelith
914affa71b5711ee85b228c2dd2980ba,Bennett,Pyro,80,6,Favonius Sword,Noblesse Oblige
914affa71b5711ee85b228c2dd2980ba,Rosaria,Cryo,80,6,Favonius Lance,"Gladiator's Finale, Wanderer's Troupe"
914affa71b5711ee85b228c2dd2980ba,Thoma,Pyro,80,6,Staff of Homa,Viridescent Venerer
914affa71b5711ee85b228c2dd2980ba,Gorou,Geo,80,6,Aqua Simulacra,Noblesse Oblige
914affa71b5711ee85b228c2dd2980ba,Kujou Sara,Electro,80,6,Amos' Bow,Emblem of Severed Fate
914affa71b5711ee85b228c2dd2980ba,Shikanoin Heizou,Anemo,80,5,The Widsith,Viridescent Venerer
914affa71b5711ee85b228c2dd2980ba,Yun Jin,Geo,80,6,Dragon's Bane,"Emblem of Severed Fate, Flex"
914affa71b5711ee85b228c2dd2980ba,Kuki Shinobu,Electro,80,6,Toukabou Shigure,Tenacity of the Millelith
914affa71b5711ee85b228c2dd2980ba,Faruzan,Anemo,80,6,Favonius Warbow,"Flower of Paradise Lost, Flex"
914affa71b5711ee85b228c2dd2980ba,Yaoyao,Dendro,80,2,Deathmatch,Deepwood Memories
914affa71b5711ee85b228c2dd2980ba,Mika,Cryo,80,0,Black Tassel,Noblesse Oblige
914affa71b5711ee85b228c2dd2980ba,Lisa,Electro,70,2,Favonius Codex,
914affa71b5711ee85b228c2dd2980ba,Chongyun,Cryo,70,6,Sacrificial Greatsword,
914affa71b5711ee85b228c2dd2980ba,Diona,Cryo,70,6,Hunter's Bow,Archaic Petra
914affa71b5711ee85b228c2dd2980ba,Sucrose,Anemo,70,6,Apprentice's Notes,
914affa71b5711ee85b228c2dd2980ba,Collei,Dendro,70,2,Sacrificial Bow,Deepwood Memories
914affa71b5711ee85b228c2dd2980ba,Kaveh,Dendro,70,4,Luxurious Sea-Lord,Flower of Paradise Lost
914affa71b5711ee85b228c2dd2980ba,Razor,Electro,60,6,Sacrificial Greatsword,
914affa71b5711ee85b228c2dd2980ba,Barbara,Hydro,50,6,Apprentice's Notes,
914affa71b5711ee85b228c2dd2980ba,Candace,Hydro,40,6,Lithic Spear,"Tenacity of the Millelith, Vourukasha's Glow"
914affa71b5711ee85b228c2dd2980ba,Layla,Cryo,40,0,Aquila Favonia,"Tenacity of the Millelith, Vourukasha's Glow"
914affa71b5711ee85b228c2dd2980ba,Sayu,Anemo,22,6,Waster Greatsword,Viridescent Venerer
914affa71b5711ee85b228c2dd2980ba,Aloy,Cryo,21,0,Ibis Piercer,
914affa71b5711ee85b228c2dd2980ba,Amber,Pyro,21,3,Windblume Ode,
914affa71b5711ee85b228c2dd2980ba,Noelle,Geo,21,6,Bloodtainted Greatsword,Retracing Bolide
914affa71b5711ee85b228c2dd2980ba,Xinyan,Pyro,21,6,Prototype Archaic,
914affa71b5711ee85b228c2dd2980ba,Yanfei,Pyro,21,6,Favonius Codex,
914affa71b5711ee85b228c2dd2980ba,Dori,Electro,21,4,Akuoumaru,Noblesse Oblige
914affa71b5711ee85b228c2dd2980ba,Kirara,Dendro,20,2,Dull Blade,
914affa81b5711ee8b7428c2dd2980ba,Yae Miko,Electro,90,6,Kagura's Verity,"Gladiator's Finale, Wanderer's Troupe"
914affa81b5711ee8b7428c2dd2980ba,Ganyu,Cryo,90,1,Aqua Simulacra,Blizzard Strayer
914affa81b5711ee8b7428c2dd2980ba,Yoimiya,Pyro,90,0,Thundering Pulse,Shimenawa's Reminiscence
914affa81b5711ee8b7428c2dd2980ba,Shenhe,Cryo,90,0,Skyward Spine,"Gladiator's Finale, Shimenawa's Reminiscence"
914affa81b5711ee8b7428c2dd2980ba,Nahida,Dendro,90,2,A Thousand Floating Dreams,Deepwood Memories
914affa81b5711ee8b7428c2dd2980ba,Amber,Pyro,90,6,Favonius Warbow,Noblesse Oblige
914affa81b5711ee8b7428c2dd2980ba,Xinyan,Pyro,80,6,Song of Broken Pines,"Bloodstained Chivalry, Pale Flame"
914affa81b5711ee8b7428c2dd2980ba,Sucrose,Anemo,90,6,Wandering Evenstar,Viridescent Venerer
914affa81b5711ee8b7428c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
914affa81b5711ee8b7428c2dd2980ba,Jean,Anemo,90,4,Amenoma Kageuchi,
914affa81b5711ee8b7428c2dd2980ba,Venti,Anemo,90,0,Alley Hunter,Viridescent Venerer
914affa81b5711ee8b7428c2dd2980ba,Klee,Pyro,90,0,The Widsith,
914affa81b5711ee8b7428c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,Tenacity of the Millelith
914affa81b5711ee8b7428c2dd2980ba,Albedo,Geo,90,0,Cinnabar Spindle,Husk of Opulent Dreams
914affa81b5711ee8b7428c2dd2980ba,Hu Tao,Pyro,90,1,Blackcliff Pole,
914affa81b5711ee8b7428c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
914affa81b5711ee8b7428c2dd2980ba,Raiden Shogun,Electro,90,0,Dragon's Bane,
914affa81b5711ee8b7428c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Sacrificial Fragments,Flower of Paradise Lost
914affa81b5711ee8b7428c2dd2980ba,Tighnari,Dendro,90,2,Amos' Bow,Wanderer's Troupe
914affa81b5711ee8b7428c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,Flower of Paradise Lost
914affa81b5711ee8b7428c2dd2980ba,Dehya,Pyro,90,0,Beacon of the Reed Sea,Vourukasha's Glow
914affa81b5711ee8b7428c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""","Crimson Witch of Flames, Noblesse Oblige"
914affa81b5711ee8b7428c2dd2980ba,Beidou,Electro,90,6,Wolf's Gravestone,
914affa81b5711ee8b7428c2dd2980ba,Xingqiu,Hydro,90,6,Favonius Sword,Emblem of Severed Fate
914affa81b5711ee8b7428c2dd2980ba,Fischl,Electro,90,6,The Stringless,"Gladiator's Finale, Thundering Fury"
914affa81b5711ee8b7428c2dd2980ba,Bennett,Pyro,90,6,Skyward Blade,Noblesse Oblige
914affa81b5711ee8b7428c2dd2980ba,Noelle,Geo,90,6,Serpent Spine,Gladiator's Finale
914affa81b5711ee8b7428c2dd2980ba,Yun Jin,Geo,90,6,Favonius Lance,Husk of Opulent Dreams
914affa81b5711ee8b7428c2dd2980ba,Kuki Shinobu,Electro,90,4,Freedom-Sworn,Tenacity of the Millelith
914affa81b5711ee8b7428c2dd2980ba,Collei,Dendro,90,6,The Stringless,
914affa81b5711ee8b7428c2dd2980ba,Yaoyao,Dendro,90,2,Kitain Cross Spear,Flower of Paradise Lost
914affa81b5711ee8b7428c2dd2980ba,Traveler,Dendro,90,5,Xiphos' Moonlight,Deepwood Memories
914affa81b5711ee8b7428c2dd2980ba,Tartaglia,Hydro,80,0,Blackcliff Warbow,
914affa81b5711ee8b7428c2dd2980ba,Mona,Hydro,80,0,Lost Prayer to the Sacred Winds,Nymph's Dream
914affa81b5711ee8b7428c2dd2980ba,Eula,Cryo,80,0,Blackcliff Slasher,
914affa81b5711ee8b7428c2dd2980ba,Yelan,Hydro,80,0,Favonius Warbow,Emblem of Severed Fate
914affa81b5711ee8b7428c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
914affa81b5711ee8b7428c2dd2980ba,Rosaria,Cryo,80,6,Favonius Lance,
914affa81b5711ee8b7428c2dd2980ba,Layla,Cryo,80,6,Favonius Sword,
914affa81b5711ee8b7428c2dd2980ba,Yanfei,Pyro,71,6,Sacrificial Fragments,
914affa81b5711ee8b7428c2dd2980ba,Keqing,Electro,70,5,Prototype Rancour,
914affa81b5711ee8b7428c2dd2980ba,Barbara,Hydro,70,6,Eye of Perception,
914affa81b5711ee8b7428c2dd2980ba,Razor,Electro,70,6,Favonius Greatsword,
914affa81b5711ee8b7428c2dd2980ba,Ningguang,Geo,70,6,The Widsith,
914affa81b5711ee8b7428c2dd2980ba,Gorou,Geo,70,2,Sacrificial Bow,
914affa81b5711ee8b7428c2dd2980ba,Sayu,Anemo,41,4,The Bell,
914affa81b5711ee8b7428c2dd2980ba,Diluc,Pyro,40,4,Favonius Greatsword,
914affa81b5711ee8b7428c2dd2980ba,Kaeya,Cryo,40,6,Sacrificial Sword,
914affa81b5711ee8b7428c2dd2980ba,Chongyun,Cryo,40,6,Luxurious Sea-Lord,
914affa81b5711ee8b7428c2dd2980ba,Qiqi,Cryo,21,0,Royal Longsword,
914affa81b5711ee8b7428c2dd2980ba,Aloy,Cryo,20,0,Windblume Ode,
914affa81b5711ee8b7428c2dd2980ba,Lisa,Electro,20,5,Blackcliff Agate,
914affa81b5711ee8b7428c2dd2980ba,Thoma,Pyro,20,6,Dragonspine Spear,
914affa81b5711ee8b7428c2dd2980ba,Kujou Sara,Electro,20,0,Mitternachts Waltz,
914affa81b5711ee8b7428c2dd2980ba,Shikanoin Heizou,Anemo,20,6,Hakushin Ring,
914affa81b5711ee8b7428c2dd2980ba,Dori,Electro,20,0,Sacrificial Greatsword,
914affa81b5711ee8b7428c2dd2980ba,Faruzan,Anemo,20,0,Favonius Warbow,Noblesse Oblige
914affa81b5711ee8b7428c2dd2980ba,Kaveh,Dendro,20,3,Mailed Flower,
914affa91b5711ee959628c2dd2980ba,Tartaglia,Hydro,90,1,Polar Star,Heart of Depth
914affa91b5711ee959628c2dd2980ba,Jean,Anemo,90,4,Skyward Blade,"Emblem of Severed Fate, Vermillion Hereafter"
914affa91b5711ee959628c2dd2980ba,Zhongli,Geo,90,3,Staff of Homa,Tenacity of the Millelith
914affa91b5711ee959628c2dd2980ba,Albedo,Geo,90,0,Primordial Jade Cutter,"Archaic Petra, Noblesse Oblige"
914affa91b5711ee959628c2dd2980ba,Keqing,Electro,90,2,Primordial Jade Cutter,"Gladiator's Finale, Shimenawa's Reminiscence"
914affa91b5711ee959628c2dd2980ba,Hu Tao,Pyro,90,1,Dragon's Bane,Crimson Witch of Flames
914affa91b5711ee959628c2dd2980ba,Kaedehara Kazuha,Anemo,90,3,Freedom-Sworn,Viridescent Venerer
914affa91b5711ee959628c2dd2980ba,Yoimiya,Pyro,90,0,Thundering Pulse,Shimenawa's Reminiscence
914affa91b5711ee959628c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
914affa91b5711ee959628c2dd2980ba,Yelan,Hydro,90,1,Aqua Simulacra,Emblem of Severed Fate
914affa91b5711ee959628c2dd2980ba,Kamisato Ayato,Hydro,90,0,Haran Geppaku Futsu,Gladiator's Finale
914affa91b5711ee959628c2dd2980ba,Nahida,Dendro,90,0,A Thousand Floating Dreams,Deepwood Memories
914affa91b5711ee959628c2dd2980ba,Wanderer,Anemo,90,0,Tulaytullah's Remembrance,"Desert Pavilion Chronicle, Gladiator's Finale"
914affa91b5711ee959628c2dd2980ba,Alhaitham,Dendro,90,0,Light of Foliar Incision,Gilded Dreams
914affa91b5711ee959628c2dd2980ba,Kaeya,Cryo,90,6,Mistsplitter Reforged,"Shimenawa's Reminiscence, Vermillion Hereafter"
914affa91b5711ee959628c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Noblesse Oblige
914affa91b5711ee959628c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Noblesse Oblige
914affa91b5711ee959628c2dd2980ba,Thoma,Pyro,90,6,Skyward Spine,
914affa91b5711ee959628c2dd2980ba,Kamisato Ayaka,Cryo,88,0,Mistsplitter Reforged,Blizzard Strayer
914affa91b5711ee959628c2dd2980ba,Xiao,Anemo,88,0,Primordial Jade Winged-Spear,"Gladiator's Finale, Shimenawa's Reminiscence"
914affa91b5711ee959628c2dd2980ba,Shenhe,Cryo,88,0,Calamity Queller,"Echoes of an Offering, Emblem of Severed Fate"
914affa91b5711ee959628c2dd2980ba,Shikanoin Heizou,Anemo,88,6,Skyward Atlas,"Gladiator's Finale, Viridescent Venerer"
914affa91b5711ee959628c2dd2980ba,Diluc,Pyro,87,4,Wolf's Gravestone,Crimson Witch of Flames
914affa91b5711ee959628c2dd2980ba,Yae Miko,Electro,86,0,The Widsith,"Gilded Dreams, Wanderer's Troupe"
914affa91b5711ee959628c2dd2980ba,Nilou,Hydro,85,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow"
914affa91b5711ee959628c2dd2980ba,Baizhu,Dendro,85,3,Everlasting Moonglow,"Emblem of Severed Fate, Vourukasha's Glow"
914affa91b5711ee959628c2dd2980ba,Xiangling,Pyro,85,6,Vortex Vanquisher,Emblem of Severed Fate
914affa91b5711ee959628c2dd2980ba,Fischl,Electro,85,6,Amos' Bow,Lavawalker
914affa91b5711ee959628c2dd2980ba,Chongyun,Cryo,85,6,Sacrificial Greatsword,"Blizzard Strayer, Noblesse Oblige"
914affa91b5711ee959628c2dd2980ba,Sayu,Anemo,85,6,Sacrificial Greatsword,"Gilded Dreams, Gladiator's Finale"
914affa91b5711ee959628c2dd2980ba,Kujou Sara,Electro,85,6,Elegy for the End,Emblem of Severed Fate
914affa91b5711ee959628c2dd2980ba,Kaveh,Dendro,85,6,Mailed Flower,"Deepwood Memories, Gilded Dreams"
914affa91b5711ee959628c2dd2980ba,Traveler,Anemo,85,6,Amenoma Kageuchi,"Gilded Dreams, Viridescent Venerer"
914affa91b5711ee959628c2dd2980ba,Kuki Shinobu,Electro,83,4,The Alley Flash,Noblesse Oblige
914affa91b5711ee959628c2dd2980ba,Mona,Hydro,81,3,Favonius Codex,Instructor
914affa91b5711ee959628c2dd2980ba,Yun Jin,Geo,81,6,Favonius Lance,Husk of Opulent Dreams
914affa91b5711ee959628c2dd2980ba,Yaoyao,Dendro,80,6,Black Tassel,Deepwood Memories
914affa91b5711ee959628c2dd2980ba,Lisa,Electro,79,6,Sacrificial Fragments,
914affa91b5711ee959628c2dd2980ba,Amber,Pyro,79,6,Skyward Harp,
914affa91b5711ee959628c2dd2980ba,Aloy,Cryo,71,0,Rust,
914affa91b5711ee959628c2dd2980ba,Qiqi,Cryo,71,6,Kagotsurube Isshin,
914affa91b5711ee959628c2dd2980ba,Barbara,Hydro,71,6,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam
914affa91b5711ee959628c2dd2980ba,Razor,Electro,71,6,Snow-Tombed Starsilver,
914affa91b5711ee959628c2dd2980ba,Beidou,Electro,71,6,Serpent Spine,
914affa91b5711ee959628c2dd2980ba,Ningguang,Geo,71,6,Lost Prayer to the Sacred Winds,"Gladiator's Finale, Shimenawa's Reminiscence"
914affa91b5711ee959628c2dd2980ba,Noelle,Geo,71,6,Prototype Archaic,
914affa91b5711ee959628c2dd2980ba,Diona,Cryo,71,6,Sacrificial Bow,
914affa91b5711ee959628c2dd2980ba,Sucrose,Anemo,71,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer
914affa91b5711ee959628c2dd2980ba,Xinyan,Pyro,71,6,Redhorn Stonethresher,
