uid,phase,name,level,cons,weapon,artifacts,element
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Baizhu,85,1,The Widsith,"Tenacity of the Millelith, Vourukasha's Glow",Dendro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Lyney,85,0,The First Great Magic,Marechaussee Hunter,Pyro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Kaeya,85,5,Amenoma Kageuchi,Blizzard Strayer,Cryo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Beidou,85,3,Luxurious Sea-Lord,Emblem of Severed Fate,Electro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Ningguang,85,6,The Widsith,Noblesse Oblige,Geo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Fischl,85,6,The Stringless,Golden Troupe,Electro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Bennett,85,6,Skyward Blade,Noblesse Oblige,Pyro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Chongyun,85,6,Makhaira Aquamarine,Noblesse Oblige,Cryo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Diona,85,3,Sacrificial Bow,Noblesse Oblige,Cryo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Thoma,85,6,Favonius Lance,"Emblem of Severed Fate, Tenacity of the Millelith",Pyro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Shikanoin Heizou,85,6,Magic Guide,"Gladiator's Finale, Viridescent Venerer",Anemo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Kuki Shinobu,85,3,Toukabou Shigure,Gilded Dreams,Electro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Faruzan,85,2,Favonius Warbow,Emblem of Severed Fate,Anemo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Kaveh,85,0,Favonius Greatsword,Gilded Dreams,Dendro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Lynette,85,4,Favonius Sword,Viridescent Venerer,Anemo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Wriothesley,85,1,Memory of Dust,Marechaussee Hunter,Cryo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Traveler,85,6,Lion's Roar,Emblem of Severed Fate,Geo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Sayu,79,3,Lithic Blade,,Anemo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Xiangling,70,5,"""The Catch""",Emblem of Severed Fate,Pyro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Xingqiu,70,4,Sacrificial Sword,Emblem of Severed Fate,Hydro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Sucrose,70,2,Thrilling Tales of Dragon Slayers,,Anemo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Yanfei,70,6,Eye of Perception,Wanderer's Troupe,Pyro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Barbara,60,6,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Lisa,50,2,Twin Nephrite,,Electro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Amber,50,0,Messenger,,Pyro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Noelle,50,5,White Iron Greatsword,,Geo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Rosaria,50,3,Halberd,,Cryo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Mona,49,0,Thrilling Tales of Dragon Slayers,"Emblem of Severed Fate, Noblesse Oblige",Hydro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Jean,21,2,Kagotsurube Isshin,,Anemo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Qiqi,21,1,Cinnabar Spindle,Ocean-Hued Clam,Cryo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Aloy,21,0,Slingshot,,Cryo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Xinyan,21,1,Waster Greatsword,,Pyro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Kujou Sara,21,0,The Stringless,,Electro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Collei,21,1,Rust,,Dendro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Dori,21,1,Rainslasher,,Electro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Candace,21,3,Missive Windspear,,Hydro
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Layla,21,2,Dull Blade,,Cryo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Yun Jin,21,4,Beginner's Protector,,Geo
98a1dcbf77ef11ee908e28c2dd2980ba,2.2b,Keqing,20,0,The Flute,,Electro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Raiden Shogun,90,2,Dragon's Bane,Gilded Dreams,Electro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Yelan,90,1,Aqua Simulacra,Emblem of Severed Fate,Hydro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Everlasting Moonglow,Tenacity of the Millelith,Hydro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Nilou,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Wanderer's Troupe",Hydro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Tartaglia,90,0,The Viridescent Hunt,Heart of Depth,Hydro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Keqing,90,2,The Black Sword,Thundering Fury,Electro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Hu Tao,90,0,Engulfing Lightning,Crimson Witch of Flames,Pyro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Freedom-Sworn,Viridescent Venerer,Anemo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Yoimiya,90,0,Thundering Pulse,Shimenawa's Reminiscence,Pyro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Yae Miko,90,0,Kagura's Verity,"Gilded Dreams, Thundering Fury",Electro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Nahida,90,0,A Thousand Floating Dreams,Deepwood Memories,Dendro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Alhaitham,90,0,Iron Sting,Gilded Dreams,Dendro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Bennett,90,6,Skyward Blade,Noblesse Oblige,Pyro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Thoma,90,4,Kitain Cross Spear,Flower of Paradise Lost,Pyro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Neuvillette,90,0,Sacrificial Jade,Marechaussee Hunter,Hydro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Zhongli,81,0,Favonius Lance,Tenacity of the Millelith,Geo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Albedo,80,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Shenhe,80,0,Skyward Spine,Noblesse Oblige,Cryo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Barbara,80,4,Prototype Amber,Ocean-Hued Clam,Hydro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Xiangling,80,6,Engulfing Lightning,Emblem of Severed Fate,Pyro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Beidou,80,6,Serpent Spine,Emblem of Severed Fate,Electro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Fischl,80,6,The Stringless,"Shimenawa's Reminiscence, Thundering Fury",Electro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Diona,80,4,Sacrificial Bow,Noblesse Oblige,Cryo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Sucrose,80,3,Sacrificial Fragments,Viridescent Venerer,Anemo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Rosaria,80,3,Deathmatch,Noblesse Oblige,Cryo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Yanfei,80,5,Dodoco Tales,Shimenawa's Reminiscence,Pyro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Layla,80,6,Favonius Sword,Tenacity of the Millelith,Cryo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Yun Jin,79,2,Dragon's Bane,Husk of Opulent Dreams,Geo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Traveler,79,4,Sapwood Blade,"Emblem of Severed Fate, Gilded Dreams",Hydro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Mona,70,1,The Widsith,Emblem of Severed Fate,Hydro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Shikanoin Heizou,69,4,Solar Pearl,Desert Pavilion Chronicle,Anemo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Razor,69,2,Favonius Greatsword,Gladiator's Finale,Electro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Amber,60,2,Alley Hunter,,Pyro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Lisa,50,0,The Widsith,Emblem of Severed Fate,Electro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Diluc,50,1,Wolf's Gravestone,,Pyro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Kujou Sara,50,6,Mouun's Moon,Deepwood Memories,Electro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Noelle,50,6,Skyward Pride,,Geo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Chongyun,50,6,Akuoumaru,Blizzard Strayer,Cryo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Xinyan,50,6,Lithic Blade,,Pyro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Kaeya,40,0,Favonius Sword,Golden Troupe,Cryo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Aloy,40,0,Predator,Blizzard Strayer,Cryo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Lynette,39,0,Amenoma Kageuchi,,Anemo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Yaoyao,20,3,Favonius Lance,Gilded Dreams,Dendro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Collei,20,1,Favonius Warbow,,Dendro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Faruzan,20,1,The Stringless,,Anemo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Ningguang,20,6,Apprentice's Notes,,Geo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Sayu,20,4,Sacrificial Greatsword,"Shimenawa's Reminiscence, Wanderer's Troupe",Anemo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Gorou,20,4,Favonius Warbow,The Exile,Geo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Kirara,20,0,Dull Blade,,Dendro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Dori,20,2,The Bell,Instructor,Electro
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Mika,20,0,Dragonspine Spear,,Cryo
98a1dcc077ef11ee9a7128c2dd2980ba,2.2b,Kaveh,20,0,Waster Greatsword,,Dendro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Sucrose,90,6,Prototype Amber,Viridescent Venerer,Anemo
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Kamisato Ayaka,89,0,Amenoma Kageuchi,"Noblesse Oblige, Shimenawa's Reminiscence",Cryo
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Hu Tao,89,0,Staff of Homa,Shimenawa's Reminiscence,Pyro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Kaedehara Kazuha,89,0,Favonius Sword,Viridescent Venerer,Anemo
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Raiden Shogun,89,0,Engulfing Lightning,Emblem of Severed Fate,Electro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Sangonomiya Kokomi,89,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Yelan,89,1,Aqua Simulacra,Emblem of Severed Fate,Hydro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Nahida,89,0,Solar Pearl,Deepwood Memories,Dendro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Xiangling,89,6,"""The Catch""",Emblem of Severed Fate,Pyro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Beidou,89,6,Serpent Spine,Emblem of Severed Fate,Electro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Xingqiu,89,6,Favonius Sword,Noblesse Oblige,Hydro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Fischl,89,5,Skyward Harp,Golden Troupe,Electro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Bennett,89,6,The Alley Flash,Noblesse Oblige,Pyro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Kuki Shinobu,89,2,Toukabou Shigure,Flower of Paradise Lost,Electro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Layla,89,4,Sacrificial Sword,"Emblem of Severed Fate, Tenacity of the Millelith",Cryo
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Rosaria,88,3,Favonius Lance,Noblesse Oblige,Cryo
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Yun Jin,88,2,Black Tassel,"Emblem of Severed Fate, Husk of Opulent Dreams",Geo
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Traveler,86,3,Dull Blade,Emblem of Severed Fate,Hydro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Sayu,84,1,Favonius Greatsword,Viridescent Venerer,Anemo
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Ningguang,81,6,Oathsworn Eye,Archaic Petra,Geo
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Jean,79,1,Kagotsurube Isshin,Viridescent Venerer,Anemo
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Yanfei,79,3,The Widsith,"Gladiator's Finale, Shimenawa's Reminiscence",Pyro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Lynette,79,0,Fillet Blade,Viridescent Venerer,Anemo
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Collei,78,1,Favonius Warbow,"Deepwood Memories, Emblem of Severed Fate",Dendro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Lisa,71,0,Magic Guide,Emblem of Severed Fate,Electro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Kaeya,69,1,Cool Steel,,Cryo
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Shikanoin Heizou,62,0,Lost Prayer to the Sacred Winds,Shimenawa's Reminiscence,Anemo
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Barbara,61,6,Thrilling Tales of Dragon Slayers,Maiden Beloved,Hydro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Faruzan,59,0,Elegy for the End,,Anemo
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Razor,58,4,The Bell,"Emblem of Severed Fate, Thundering Fury",Electro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Noelle,58,2,Akuoumaru,Emblem of Severed Fate,Geo
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Candace,58,0,Black Tassel,,Hydro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Yaoyao,58,1,Dragonspine Spear,Emblem of Severed Fate,Dendro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Dori,55,6,Sacrificial Greatsword,Emblem of Severed Fate,Electro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Amber,54,2,Ibis Piercer,"Noblesse Oblige, Shimenawa's Reminiscence",Pyro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Diona,54,4,Sacrificial Bow,Instructor,Cryo
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Thoma,49,0,Favonius Lance,"Flower of Paradise Lost, Gilded Dreams",Pyro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Kujou Sara,49,5,Fading Twilight,Viridescent Venerer,Electro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Qiqi,48,2,Prototype Rancour,Ocean-Hued Clam,Cryo
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Keqing,48,0,Lion's Roar,Shimenawa's Reminiscence,Electro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Diluc,24,3,Mailed Flower,,Pyro
98a1dcc177ef11ee9a9c28c2dd2980ba,2.2b,Xinyan,22,6,Bloodtainted Greatsword,Instructor,Pyro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Diluc,90,0,Wolf's Gravestone,Noblesse Oblige,Pyro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Tartaglia,90,0,The Viridescent Hunt,Heart of Depth,Hydro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Qiqi,90,1,Harbinger of Dawn,,Cryo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Raiden Shogun,90,0,Dragon's Bane,Heart of Depth,Electro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Bennett,90,4,Favonius Sword,Crimson Witch of Flames,Pyro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Xiangling,90,2,"""The Catch""",Emblem of Severed Fate,Pyro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Ganyu,90,0,Skyward Harp,,Cryo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Sucrose,90,1,Sacrificial Fragments,Viridescent Venerer,Anemo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Neuvillette,90,0,Lost Prayer to the Sacred Winds,Marechaussee Hunter,Hydro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Yae Miko,90,0,Solar Pearl,Golden Troupe,Electro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Xiao,90,0,Favonius Lance,,Anemo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Cyno,90,0,Deathmatch,,Electro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Traveler,90,5,Festering Desire,Deepwood Memories,Dendro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Mona,80,0,Thrilling Tales of Dragon Slayers,,Hydro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Diona,80,1,Sacrificial Bow,,Cryo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Yaoyao,70,0,Black Tassel,Deepwood Memories,Dendro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Kuki Shinobu,70,1,Dull Blade,,Electro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Fischl,70,6,Hunter's Bow,,Electro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Chongyun,60,2,Favonius Greatsword,,Cryo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Wanderer,50,0,The Widsith,,Anemo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Lisa,50,0,Apprentice's Notes,,Electro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Barbara,50,6,Eye of Perception,,Hydro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Noelle,50,3,Waster Greatsword,,Geo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Beidou,50,1,Waster Greatsword,,Electro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Collei,50,3,Hunter's Bow,,Dendro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Faruzan,50,0,Hunter's Bow,,Anemo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Mika,50,2,Beginner's Protector,,Cryo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Jean,40,0,The Flute,,Anemo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Amber,40,0,Hunter's Bow,,Pyro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Kujou Sara,40,1,Hunter's Bow,,Electro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Kirara,40,1,Dull Blade,,Dendro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Kaeya,40,3,Cool Steel,,Cryo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Yanfei,40,2,Emerald Orb,,Pyro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Keqing,40,0,Dull Blade,,Electro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Aloy,40,0,Hunter's Bow,,Cryo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Dehya,40,0,Waster Greatsword,,Pyro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Ningguang,40,2,Apprentice's Notes,,Geo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Sayu,40,2,Waster Greatsword,,Anemo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Dori,40,0,Sacrificial Greatsword,,Electro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Candace,40,4,Beginner's Protector,,Hydro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Lynette,40,1,Dull Blade,,Anemo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Shikanoin Heizou,20,2,Apprentice's Notes,,Anemo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Gorou,20,0,Hunter's Bow,,Geo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Razor,20,4,Debate Club,,Electro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Xinyan,20,1,Waster Greatsword,,Pyro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Rosaria,20,2,Beginner's Protector,,Cryo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Thoma,20,1,Beginner's Protector,,Pyro
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Yun Jin,20,1,Crescent Pike,,Geo
98a1dcc277ef11eea10c28c2dd2980ba,2.2b,Layla,20,5,Dull Blade,,Cryo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Jean,90,2,Favonius Sword,Viridescent Venerer,Anemo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Diluc,90,5,Serpent Spine,Crimson Witch of Flames,Pyro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Tenacity of the Millelith,Geo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Hu Tao,90,1,Staff of Homa,Crimson Witch of Flames,Pyro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Kaedehara Kazuha,90,2,Freedom-Sworn,Viridescent Venerer,Anemo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Eula,90,0,Prototype Archaic,"Bloodstained Chivalry, Pale Flame",Cryo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Raiden Shogun,90,3,Engulfing Lightning,Emblem of Severed Fate,Electro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Arataki Itto,90,0,Prototype Archaic,Husk of Opulent Dreams,Geo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Yelan,90,2,Aqua Simulacra,Emblem of Severed Fate,Hydro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Kamisato Ayato,90,0,Haran Geppaku Futsu,Gladiator's Finale,Hydro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Nahida,90,2,Sacrificial Fragments,Deepwood Memories,Dendro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Wanderer,90,3,Lost Prayer to the Sacred Winds,Desert Pavilion Chronicle,Anemo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Alhaitham,90,0,Haran Geppaku Futsu,"Flower of Paradise Lost, Wanderer's Troupe",Dendro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Bennett,90,6,Skyward Blade,Noblesse Oblige,Pyro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Thoma,90,6,Favonius Lance,Emblem of Severed Fate,Pyro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Kujou Sara,90,6,Elegy for the End,Emblem of Severed Fate,Electro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Shikanoin Heizou,90,6,Skyward Atlas,,Anemo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Kuki Shinobu,90,5,Iron Sting,Gilded Dreams,Electro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Neuvillette,90,1,Tome of the Eternal Flow,Wanderer's Troupe,Hydro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Traveler,90,6,Favonius Sword,Deepwood Memories,Dendro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Tartaglia,80,0,Rust,Shimenawa's Reminiscence,Hydro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Mona,80,2,Favonius Codex,Emblem of Severed Fate,Hydro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Kaeya,80,2,Dull Blade,,Cryo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Amber,80,3,Elegy for the End,Noblesse Oblige,Pyro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Beidou,80,6,Luxurious Sea-Lord,Emblem of Severed Fate,Electro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Fischl,80,6,The Stringless,"Golden Troupe, Thundering Fury",Electro
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Chongyun,80,5,Sacrificial Greatsword,,Cryo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,Noblesse Oblige,Cryo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Sucrose,80,6,Magic Guide,Viridescent Venerer,Anemo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Rosaria,80,6,Favonius Lance,"Blizzard Strayer, Noblesse Oblige",Cryo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Gorou,80,6,Favonius Warbow,Husk of Opulent Dreams,Geo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Yun Jin,80,6,Favonius Lance,Husk of Opulent Dreams,Geo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Faruzan,80,6,Favonius Warbow,Emblem of Severed Fate,Anemo
98a1dcc377ef11ee875c28c2dd2980ba,2.2b,Keqing,80,0,The Black Sword,Thundering Fury,Electro
