uid,phase,name,level,cons,weapon,artifacts,element
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Wanderer,90,0,Lost Prayer to the Sacred Winds,Desert Pavilion Chronicle,Anemo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Nahida,90,0,Sacrificial Fragments,Deepwood Memories,Dendro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Shenhe,90,0,Calamity Queller,Noblesse Oblige,Cryo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Jean,90,3,The Black Sword,"Gladiator's Finale, Shimenawa's Reminiscence",Anemo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Diluc,90,0,Serpent Spine,Crimson Witch of Flames,Pyro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Xiao,90,0,Skyward Spine,,Anemo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Tenacity of the Millelith,Geo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Mona,90,4,Dodoco Tales,Noblesse Oblige,Hydro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Favonius Sword,Viridescent Venerer,Anemo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Eula,90,0,The Unforged,Pale Flame,Cryo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Arataki Itto,90,1,Luxurious Sea-Lord,Husk of Opulent Dreams,Geo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Yelan,90,0,Elegy for the End,Emblem of Severed Fate,Hydro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Kamisato Ayato,90,0,The Flute,"Gladiator's Finale, Heart of Depth",Hydro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Tighnari,90,0,The Viridescent Hunt,Wanderer's Troupe,Dendro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Cyno,90,0,Primordial Jade Winged-Spear,"Thundering Fury, Flex",Electro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Baizhu,90,0,Prototype Amber,"Emblem of Severed Fate, Tenacity of the Millelith",Dendro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Kaeya,90,4,Amenoma Kageuchi,Noblesse Oblige,Cryo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Beidou,90,6,Redhorn Stonethresher,Emblem of Severed Fate,Electro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Bennett,90,6,Aquila Favonia,Noblesse Oblige,Pyro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Kuki Shinobu,90,4,Iron Sting,Gilded Dreams,Electro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Kaveh,90,4,Favonius Greatsword,Deepwood Memories,Dendro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Lynette,90,0,Favonius Sword,Viridescent Venerer,Anemo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Neuvillette,90,0,Tome of the Eternal Flow,Marechaussee Hunter,Hydro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Traveler,90,4,Sapwood Blade,"Vermillion Hereafter, Wanderer's Troupe",Hydro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Fischl,80,6,Skyward Harp,Golden Troupe,Electro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Diona,80,6,Hunter's Bow,,Cryo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Sucrose,80,6,Favonius Codex,Viridescent Venerer,Anemo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Rosaria,80,6,Wavebreaker's Fin,Blizzard Strayer,Cryo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Yanfei,80,6,Apprentice's Notes,,Pyro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Thoma,80,6,Missive Windspear,Crimson Witch of Flames,Pyro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Gorou,80,6,Favonius Warbow,Noblesse Oblige,Geo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Kujou Sara,80,4,Mouun's Moon,Emblem of Severed Fate,Electro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Kirara,80,0,The Dockhand's Assistant,"Emblem of Severed Fate, Flex",Dendro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Candace,80,6,Favonius Lance,Emblem of Severed Fate,Hydro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Layla,80,1,Kagotsurube Isshin,Tenacity of the Millelith,Cryo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Faruzan,80,1,Favonius Warbow,"Desert Pavilion Chronicle, Emblem of Severed Fate",Anemo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Shikanoin Heizou,79,1,The Widsith,Flex,Anemo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Keqing,70,2,Toukabou Shigure,Gilded Dreams,Electro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Barbara,70,6,Apprentice's Notes,,Hydro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Collei,70,2,Fading Twilight,,Dendro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Dori,70,3,Mailed Flower,,Electro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Noelle,69,6,Waster Greatsword,Ocean-Hued Clam,Geo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Lisa,60,6,Wandering Evenstar,Wanderer's Troupe,Electro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Ningguang,60,6,Eye of Perception,,Geo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Chongyun,60,6,The Bell,,Cryo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Yun Jin,60,6,Prototype Starglitter,"Archaic Petra, Husk of Opulent Dreams",Geo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Yaoyao,60,0,Kitain Cross Spear,Flex,Dendro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Qiqi,50,3,Festering Desire,Golden Troupe,Cryo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Aloy,50,0,Predator,,Cryo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Razor,50,6,Waster Greatsword,Nymph's Dream,Electro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Amber,50,1,Hunter's Bow,,Pyro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Sayu,50,2,Snow-Tombed Starsilver,,Anemo
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Xinyan,20,6,Sacrificial Greatsword,,Pyro
aa1b8fef6b4011eeb12a28c2dd2980ba,2.2b,Mika,20,0,Beginner's Protector,,Cryo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Primordial Jade Cutter,Blizzard Strayer,Cryo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Jean,90,5,Aquila Favonia,Viridescent Venerer,Anemo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Klee,90,0,Dodoco Tales,Crimson Witch of Flames,Pyro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Ganyu,90,1,Hamayumi,Blizzard Strayer,Cryo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Yoimiya,90,0,Rust,Shimenawa's Reminiscence,Pyro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Eula,90,1,Song of Broken Pines,Pale Flame,Cryo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Raiden Shogun,90,0,Engulfing Lightning,Emblem of Severed Fate,Electro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Sangonomiya Kokomi,90,1,Everlasting Moonglow,Ocean-Hued Clam,Hydro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Yae Miko,90,0,The Widsith,Emblem of Severed Fate,Electro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Yelan,90,0,Aqua Simulacra,"Emblem of Severed Fate, Heart of Depth",Hydro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Shenhe,90,1,Calamity Queller,Noblesse Oblige,Cryo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Nilou,90,1,Key of Khaj-Nisut,Flower of Paradise Lost,Hydro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Nahida,90,0,A Thousand Floating Dreams,Deepwood Memories,Dendro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Dehya,90,0,Sacrificial Greatsword,Flower of Paradise Lost,Pyro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Beidou,90,6,Skyward Pride,Emblem of Severed Fate,Electro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Noelle,90,6,Serpent Spine,Husk of Opulent Dreams,Geo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Diluc,80,4,Wolf's Gravestone,Crimson Witch of Flames,Pyro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Mona,80,1,Favonius Codex,Emblem of Severed Fate,Hydro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Keqing,80,1,Lion's Roar,Thundering Fury,Electro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Kamisato Ayato,80,0,Amenoma Kageuchi,Heart of Depth,Hydro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Tighnari,80,1,Ibis Piercer,Gilded Dreams,Dendro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Wanderer,80,0,Solar Pearl,Desert Pavilion Chronicle,Anemo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Baizhu,80,0,Prototype Amber,"Gilded Dreams, Tenacity of the Millelith",Dendro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Lisa,80,4,Wandering Evenstar,Gilded Dreams,Electro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Barbara,80,6,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Kaeya,80,1,The Flute,Emblem of Severed Fate,Cryo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Amber,80,2,Prototype Crescent,"Crimson Witch of Flames, Echoes of an Offering",Pyro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Xiangling,80,6,"""The Catch""",Crimson Witch of Flames,Pyro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,"Heart of Depth, Wanderer's Troupe",Hydro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Ningguang,80,6,Solar Pearl,"Archaic Petra, Gladiator's Finale",Geo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Fischl,80,6,The Stringless,"Thundering Fury, Wanderer's Troupe",Electro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Bennett,80,6,Prototype Rancour,Noblesse Oblige,Pyro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Chongyun,80,6,Akuoumaru,Blizzard Strayer,Cryo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,Tenacity of the Millelith,Cryo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Sucrose,80,6,Sacrificial Fragments,Viridescent Venerer,Anemo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Xinyan,80,6,Favonius Greatsword,Tenacity of the Millelith,Pyro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Rosaria,80,2,Primordial Jade Winged-Spear,Blizzard Strayer,Cryo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Yanfei,80,6,Oathsworn Eye,Tenacity of the Millelith,Pyro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Thoma,80,0,Dragon's Bane,Tenacity of the Millelith,Pyro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Sayu,80,6,Rainslasher,Viridescent Venerer,Anemo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Gorou,80,3,Sacrificial Bow,Noblesse Oblige,Geo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Kujou Sara,80,3,Fading Twilight,Emblem of Severed Fate,Electro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Shikanoin Heizou,80,1,The Widsith,"Viridescent Venerer, Wanderer's Troupe",Anemo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Yun Jin,80,6,Favonius Lance,Husk of Opulent Dreams,Geo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Kuki Shinobu,80,0,The Black Sword,Pale Flame,Electro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Collei,80,6,Windblume Ode,Deepwood Memories,Dendro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Dori,80,1,Forest Regalia,Flower of Paradise Lost,Electro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Faruzan,80,4,Favonius Warbow,Viridescent Venerer,Anemo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Yaoyao,80,1,Skyward Spine,"Emblem of Severed Fate, Gilded Dreams",Dendro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Mika,80,2,Favonius Lance,Noblesse Oblige,Cryo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Kaveh,80,2,Mailed Flower,Flower of Paradise Lost,Dendro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Lynette,80,1,Favonius Sword,"Desert Pavilion Chronicle, Noblesse Oblige",Anemo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Traveler,80,2,Festering Desire,Gilded Dreams,Hydro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Qiqi,70,1,Kagotsurube Isshin,"Echoes of an Offering, Vermillion Hereafter",Cryo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Aloy,70,0,Mouun's Moon,Blizzard Strayer,Cryo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Razor,70,2,Snow-Tombed Starsilver,Gilded Dreams,Electro
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Layla,70,2,Cinnabar Spindle,"Blizzard Strayer, Husk of Opulent Dreams",Cryo
aa1b8ff06b4011ee860128c2dd2980ba,2.2b,Candace,60,0,Ballad of the Fjords,Heart of Depth,Hydro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Cyno,90,2,Staff of the Scarlet Sands,"Thundering Fury, Wanderer's Troupe",Electro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Xiao,90,2,Primordial Jade Winged-Spear,Vermillion Hereafter,Anemo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Razor,90,6,Serpent Spine,Pale Flame,Electro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Baizhu,90,2,Favonius Codex,Ocean-Hued Clam,Dendro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Kamisato Ayato,90,0,Haran Geppaku Futsu,Echoes of an Offering,Hydro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Fischl,90,6,Skyward Harp,,Electro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Xiphos' Moonlight,Viridescent Venerer,Anemo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Mona,90,3,Favonius Codex,Emblem of Severed Fate,Hydro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Arataki Itto,90,1,Waster Greatsword,Husk of Opulent Dreams,Geo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Tighnari,90,1,The Stringless,,Dendro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Nahida,90,0,Wandering Evenstar,Deepwood Memories,Dendro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Xingqiu,90,6,Favonius Sword,Emblem of Severed Fate,Hydro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Bennett,90,5,Sapwood Blade,Noblesse Oblige,Pyro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Kuki Shinobu,90,6,Freedom-Sworn,Tenacity of the Millelith,Electro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Candace,90,6,"""The Catch""",,Hydro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Layla,90,0,Key of Khaj-Nisut,Tenacity of the Millelith,Cryo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Yaoyao,90,5,Beginner's Protector,Shimenawa's Reminiscence,Dendro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Neuvillette,90,0,Tome of the Eternal Flow,Heart of Depth,Hydro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Traveler,90,6,Favonius Sword,Deepwood Memories,Dendro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Raiden Shogun,84,2,Wavebreaker's Fin,,Electro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Diluc,80,3,Redhorn Stonethresher,"Gladiator's Finale, Shimenawa's Reminiscence",Pyro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Zhongli,80,1,Staff of Homa,Tenacity of the Millelith,Geo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Hu Tao,80,1,Favonius Lance,,Pyro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Eula,80,0,Luxurious Sea-Lord,,Cryo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Beidou,80,6,Wolf's Gravestone,Emblem of Severed Fate,Electro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Yanfei,80,4,Apprentice's Notes,,Pyro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Thoma,80,6,Engulfing Lightning,Gilded Dreams,Pyro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Yun Jin,80,6,Moonpiercer,Husk of Opulent Dreams,Geo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Mika,80,0,Beginner's Protector,,Cryo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Kaveh,80,6,Makhaira Aquamarine,Deepwood Memories,Dendro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Qiqi,71,2,Sacrificial Sword,Ocean-Hued Clam,Cryo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Diona,71,6,Sacrificial Bow,,Cryo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Jean,70,2,Dull Blade,Viridescent Venerer,Anemo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Venti,70,0,Hunter's Bow,Viridescent Venerer,Anemo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Ningguang,70,6,Apprentice's Notes,,Geo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Rosaria,70,6,Favonius Lance,Blizzard Strayer,Cryo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Gorou,70,6,Elegy for the End,The Exile,Geo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Kujou Sara,70,6,Fading Twilight,,Electro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Shikanoin Heizou,70,3,Solar Pearl,,Anemo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Keqing,70,1,Dull Blade,,Electro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Xiangling,70,6,Dragon's Bane,,Pyro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Chongyun,60,6,Sacrificial Greatsword,,Cryo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Sucrose,60,6,Thrilling Tales of Dragon Slayers,,Anemo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Xinyan,60,6,Waster Greatsword,,Pyro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Kaeya,54,2,Dark Iron Sword,,Cryo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Aloy,50,0,Predator,,Cryo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Barbara,50,6,Apprentice's Notes,Noblesse Oblige,Hydro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Amber,27,3,Amos' Bow,,Pyro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Lisa,20,3,Apprentice's Notes,Marechaussee Hunter,Electro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Noelle,20,6,White Iron Greatsword,,Geo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Sayu,20,6,Waster Greatsword,,Anemo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Collei,1,6,Hunter's Bow,,Dendro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Alhaitham,1,0,Primordial Jade Cutter,Deepwood Memories,Dendro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Dori,1,3,The Bell,,Electro
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Faruzan,1,0,Hunter's Bow,Golden Troupe,Anemo
aa1b8ff16b4011eea44628c2dd2980ba,2.2b,Lynette,1,0,Dull Blade,,Anemo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Xiao,90,0,Staff of Homa,"Vermillion Hereafter, Flex",Anemo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Hu Tao,90,0,Staff of Homa,"Crimson Witch of Flames, Wanderer's Troupe",Pyro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Ganyu,90,0,Amos' Bow,Blizzard Strayer,Cryo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Kaedehara Kazuha,90,2,Xiphos' Moonlight,Viridescent Venerer,Anemo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Diluc,90,3,Wolf's Gravestone,Crimson Witch of Flames,Pyro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Zhongli,90,0,Primordial Jade Winged-Spear,Tenacity of the Millelith,Geo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Venti,80,0,Sacrificial Bow,Viridescent Venerer,Anemo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Mona,80,1,Favonius Codex,"Gladiator's Finale, Flex",Hydro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Raiden Shogun,90,0,Engulfing Lightning,Emblem of Severed Fate,Electro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Yelan,90,0,Aqua Simulacra,Emblem of Severed Fate,Hydro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Shenhe,90,0,Calamity Queller,Noblesse Oblige,Cryo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Kamisato Ayato,90,0,Haran Geppaku Futsu,Echoes of an Offering,Hydro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Cyno,90,0,Staff of the Scarlet Sands,Thundering Fury,Electro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Nahida,90,0,Sacrificial Fragments,Deepwood Memories,Dendro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Wanderer,90,0,Tulaytullah's Remembrance,"Shimenawa's Reminiscence, Viridescent Venerer",Anemo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Alhaitham,90,0,Light of Foliar Incision,"Gilded Dreams, Wanderer's Troupe",Dendro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Bennett,90,6,Aquila Favonia,Noblesse Oblige,Pyro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Chongyun,90,5,Serpent Spine,Blizzard Strayer,Cryo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Shikanoin Heizou,90,6,Skyward Atlas,Echoes of an Offering,Anemo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Faruzan,90,4,Favonius Warbow,Flex,Anemo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Neuvillette,90,0,Tome of the Eternal Flow,Flex,Hydro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Traveler,90,4,Dull Blade,,Hydro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Tartaglia,80,0,Skyward Harp,Flex,Hydro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Keqing,80,3,Lion's Roar,,Electro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Fischl,80,6,Elegy for the End,Flex,Electro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Kujou Sara,80,6,Ibis Piercer,Flex,Electro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Barbara,70,6,Thrilling Tales of Dragon Slayers,,Hydro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Kaeya,60,3,Prototype Rancour,,Cryo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Beidou,50,6,Sacrificial Greatsword,,Electro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Ningguang,50,6,Emerald Orb,,Geo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Sucrose,50,5,Apprentice's Notes,,Anemo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Jean,40,3,Favonius Sword,,Anemo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Lisa,40,4,Eye of Perception,,Electro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Amber,40,3,Skyward Harp,Instructor,Pyro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Diona,40,6,Compound Bow,,Cryo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Sayu,40,6,Prototype Archaic,,Anemo
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Kuki Shinobu,40,6,Iron Sting,,Electro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Collei,40,3,Hunter's Bow,,Dendro
aa1b8ff26b4011ee8e9428c2dd2980ba,2.2b,Yaoyao,40,6,Black Tassel,Gilded Dreams,Dendro
