uid,floor,chamber,half,ch1,ch2,ch3,ch4
914ad8c81b5711ee8bd428c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
914ad8c81b5711ee8bd428c2dd2980ba,11,11-3,11-3-2,Jean,Bennett,Xiangling,Yelan
914ad8c81b5711ee8bd428c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
914ad8c81b5711ee8bd428c2dd2980ba,12,12-1,12-1-2,Jean,Bennett,Xiangling,Xingqiu
914ad8c81b5711ee8bd428c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
914ad8c81b5711ee8bd428c2dd2980ba,12,12-2,12-2-2,Jean,Bennett,Xiangling,Xingqiu
914ad8c81b5711ee8bd428c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
914ad8c81b5711ee8bd428c2dd2980ba,12,12-3,12-3-2,Jean,Bennett,Xiangling,Xingqiu
914ad8c91b5711eebc8728c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Zhongli,Yelan
914ad8c91b5711eebc8728c2dd2980ba,11,11-1,11-1-2,Nilou,Barbara,Nahida,Yaoyao
914ad8c91b5711eebc8728c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Zhongli,Yelan
914ad8c91b5711eebc8728c2dd2980ba,11,11-2,11-2-2,Nilou,Barbara,Nahida,Yaoyao
914ad8c91b5711eebc8728c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Zhongli,Yelan
914ad8c91b5711eebc8728c2dd2980ba,11,11-3,11-3-2,Nilou,Barbara,Nahida,Yaoyao
914ad8c91b5711eebc8728c2dd2980ba,12,12-1,12-1-1,Yae Miko,Raiden Shogun,Bennett,Kaedehara Kazuha
914ad8c91b5711eebc8728c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Zhongli,Nahida
914ad8c91b5711eebc8728c2dd2980ba,12,12-2,12-2-1,Yae Miko,Raiden Shogun,Bennett,Kaedehara Kazuha
914ad8c91b5711eebc8728c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Zhongli,Nahida
914ad8c91b5711eebc8728c2dd2980ba,12,12-3,12-3-1,Yae Miko,Raiden Shogun,Bennett,Kaedehara Kazuha
914ad8c91b5711eebc8728c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Zhongli,Nahida
914ad8ca1b5711eea20c28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
914ad8ca1b5711eea20c28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Kuki Shinobu,Xingqiu,Nahida
914ad8ca1b5711eea20c28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
914ad8ca1b5711eea20c28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Kuki Shinobu,Xingqiu,Nahida
914ad8ca1b5711eea20c28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
914ad8ca1b5711eea20c28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Kuki Shinobu,Xingqiu,Nahida
914ad8ca1b5711eea20c28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
914ad8ca1b5711eea20c28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Yelan,Nahida,Zhongli
914ad8ca1b5711eea20c28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
914ad8ca1b5711eea20c28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Yelan,Nahida,Zhongli
914ad8ca1b5711eea20c28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
914ad8ca1b5711eea20c28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Nahida,Zhongli
914ad8cb1b5711ee9d0328c2dd2980ba,11,11-1,11-1-1,Noelle,Klee,Kaedehara Kazuha,Bennett
914ad8cb1b5711ee9d0328c2dd2980ba,11,11-1,11-1-2,Venti,Kamisato Ayaka,Mona,Ganyu
914ad8cb1b5711ee9d0328c2dd2980ba,11,11-2,11-2-1,Noelle,Klee,Kaedehara Kazuha,Bennett
914ad8cb1b5711ee9d0328c2dd2980ba,11,11-2,11-2-2,Venti,Kamisato Ayaka,Mona,Ganyu
914ad8cb1b5711ee9d0328c2dd2980ba,11,11-3,11-3-1,Noelle,Klee,Kaedehara Kazuha,Bennett
914ad8cb1b5711ee9d0328c2dd2980ba,11,11-3,11-3-2,Venti,Kamisato Ayaka,Mona,Ganyu
914ad8cb1b5711ee9d0328c2dd2980ba,12,12-1,12-1-1,Venti,Kamisato Ayaka,Sangonomiya Kokomi,Ganyu
914ad8cb1b5711ee9d0328c2dd2980ba,12,12-1,12-1-2,Nahida,Klee,Xingqiu,Bennett
914ad8cb1b5711ee9d0328c2dd2980ba,12,12-2,12-2-1,Venti,Kamisato Ayaka,Sangonomiya Kokomi,Ganyu
914ad8cb1b5711ee9d0328c2dd2980ba,12,12-2,12-2-2,Nahida,Klee,Xingqiu,Bennett
914ad8cb1b5711ee9d0328c2dd2980ba,12,12-3,12-3-1,Venti,Kamisato Ayaka,Sangonomiya Kokomi,Ganyu
914ad8cb1b5711ee9d0328c2dd2980ba,12,12-3,12-3-2,Nahida,Klee,Xingqiu,Bennett
914ad8cc1b5711eebb0d28c2dd2980ba,11,11-1,11-1-1,Bennett,Kaedehara Kazuha,Xiangling,Klee
914ad8cc1b5711eebb0d28c2dd2980ba,11,11-1,11-1-2,Yaoyao,Yelan,Nilou,Nahida
914ad8cc1b5711eebb0d28c2dd2980ba,11,11-2,11-2-1,Bennett,Kaedehara Kazuha,Xiangling,Klee
914ad8cc1b5711eebb0d28c2dd2980ba,11,11-2,11-2-2,Yaoyao,Yelan,Nilou,Nahida
914ad8cc1b5711eebb0d28c2dd2980ba,11,11-3,11-3-1,Bennett,Kaedehara Kazuha,Xiangling,Klee
914ad8cc1b5711eebb0d28c2dd2980ba,11,11-3,11-3-2,Yaoyao,Yelan,Nilou,Nahida
914ad8cc1b5711eebb0d28c2dd2980ba,12,12-1,12-1-1,Gorou,Zhongli,Albedo,Arataki Itto
914ad8cc1b5711eebb0d28c2dd2980ba,12,12-1,12-1-2,Bennett,Kaedehara Kazuha,Xiangling,Klee
914ad8cc1b5711eebb0d28c2dd2980ba,12,12-2,12-2-1,Gorou,Zhongli,Albedo,Arataki Itto
914ad8cc1b5711eebb0d28c2dd2980ba,12,12-2,12-2-2,Bennett,Yelan,Xiangling,Raiden Shogun
914ad8cc1b5711eebb0d28c2dd2980ba,12,12-3,12-3-1,Gorou,Zhongli,Albedo,Arataki Itto
914ad8cc1b5711eebb0d28c2dd2980ba,12,12-3,12-3-2,Bennett,Yelan,Xiangling,Raiden Shogun
914ad8cd1b5711eea54a28c2dd2980ba,11,11-1,11-1-1,Zhongli,Xingqiu,Yelan,Hu Tao
914ad8cd1b5711eea54a28c2dd2980ba,11,11-1,11-1-2,Baizhu,Fischl,Kaedehara Kazuha,Keqing
914ad8cd1b5711eea54a28c2dd2980ba,11,11-2,11-2-1,Zhongli,Xingqiu,Yelan,Hu Tao
914ad8cd1b5711eea54a28c2dd2980ba,11,11-2,11-2-2,Baizhu,Fischl,Kaedehara Kazuha,Keqing
914ad8cd1b5711eea54a28c2dd2980ba,11,11-3,11-3-1,Zhongli,Xingqiu,Yelan,Hu Tao
914ad8cd1b5711eea54a28c2dd2980ba,11,11-3,11-3-2,Baizhu,Fischl,Kaedehara Kazuha,Keqing
914ad8cd1b5711eea54a28c2dd2980ba,12,12-1,12-1-1,Fischl,Xingqiu,Yelan,Hu Tao
914ad8cd1b5711eea54a28c2dd2980ba,12,12-1,12-1-2,Zhongli,Nahida,Bennett,Xiangling
914ad8cd1b5711eea54a28c2dd2980ba,12,12-2,12-2-1,Baizhu,Fischl,Kaedehara Kazuha,Keqing
914ad8cd1b5711eea54a28c2dd2980ba,12,12-2,12-2-2,Zhongli,Nahida,Yelan,Hu Tao
914ad8cd1b5711eea54a28c2dd2980ba,12,12-3,12-3-1,Baizhu,Fischl,Kaedehara Kazuha,Keqing
914ad8cd1b5711eea54a28c2dd2980ba,12,12-3,12-3-2,Zhongli,Nahida,Yelan,Hu Tao
914ad8ce1b5711ee9d7528c2dd2980ba,11,11-1,11-1-1,Yoimiya,Zhongli,Yelan,Yun Jin
914ad8ce1b5711ee9d7528c2dd2980ba,11,11-1,11-1-2,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
914ad8ce1b5711ee9d7528c2dd2980ba,11,11-2,11-2-1,Yoimiya,Zhongli,Yelan,Yun Jin
914ad8ce1b5711ee9d7528c2dd2980ba,11,11-2,11-2-2,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
914ad8ce1b5711ee9d7528c2dd2980ba,11,11-3,11-3-1,Yoimiya,Zhongli,Yelan,Yun Jin
914ad8ce1b5711ee9d7528c2dd2980ba,11,11-3,11-3-2,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
914ad8ce1b5711ee9d7528c2dd2980ba,12,12-1,12-1-1,Nahida,Yelan,Kuki Shinobu,Alhaitham
914ad8ce1b5711ee9d7528c2dd2980ba,12,12-1,12-1-2,Zhongli,Bennett,Kaedehara Kazuha,Yoimiya
914ad8ce1b5711ee9d7528c2dd2980ba,12,12-2,12-2-1,Nahida,Yelan,Kuki Shinobu,Alhaitham
914ad8ce1b5711ee9d7528c2dd2980ba,12,12-2,12-2-2,Zhongli,Bennett,Kaedehara Kazuha,Yoimiya
914ad8ce1b5711ee9d7528c2dd2980ba,12,12-3,12-3-1,Nahida,Yelan,Kuki Shinobu,Alhaitham
914ad8ce1b5711ee9d7528c2dd2980ba,12,12-3,12-3-2,Zhongli,Bennett,Kaedehara Kazuha,Yoimiya
914ad8cf1b5711eeaa2428c2dd2980ba,11,11-1,11-1-1,Nilou,Traveler,Collei,Barbara
914ad8cf1b5711eeaa2428c2dd2980ba,11,11-1,11-1-2,Kuki Shinobu,Fischl,Xingqiu,Nahida
914ad8cf1b5711eeaa2428c2dd2980ba,11,11-2,11-2-1,Nilou,Traveler,Collei,Barbara
914ad8cf1b5711eeaa2428c2dd2980ba,11,11-2,11-2-2,Kuki Shinobu,Fischl,Xingqiu,Nahida
914ad8cf1b5711eeaa2428c2dd2980ba,11,11-3,11-3-1,Nilou,Traveler,Collei,Barbara
914ad8cf1b5711eeaa2428c2dd2980ba,11,11-3,11-3-2,Kuki Shinobu,Fischl,Xingqiu,Nahida
914ad8cf1b5711eeaa2428c2dd2980ba,12,12-1,12-1-1,Nilou,Traveler,Collei,Barbara
914ad8cf1b5711eeaa2428c2dd2980ba,12,12-1,12-1-2,Kuki Shinobu,Fischl,Xingqiu,Nahida
914ad8cf1b5711eeaa2428c2dd2980ba,12,12-2,12-2-1,Nilou,Traveler,Collei,Barbara
914ad8cf1b5711eeaa2428c2dd2980ba,12,12-2,12-2-2,Kuki Shinobu,Fischl,Xingqiu,Nahida
914ad8cf1b5711eeaa2428c2dd2980ba,12,12-3,12-3-1,Nilou,Traveler,Collei,Barbara
914ad8cf1b5711eeaa2428c2dd2980ba,12,12-3,12-3-2,Kuki Shinobu,Fischl,Xingqiu,Nahida
914ad8d01b5711eebbd428c2dd2980ba,11,11-1,11-1-1,Xingqiu,Nahida,Bennett,Xiangling
914ad8d01b5711eebbd428c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
914ad8d01b5711eebbd428c2dd2980ba,11,11-2,11-2-1,Xingqiu,Nahida,Bennett,Xiangling
914ad8d01b5711eebbd428c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
914ad8d01b5711eebbd428c2dd2980ba,11,11-3,11-3-1,Xingqiu,Nahida,Bennett,Xiangling
914ad8d01b5711eebbd428c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
914ad8d01b5711eebbd428c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
914ad8d01b5711eebbd428c2dd2980ba,12,12-1,12-1-2,Xingqiu,Nahida,Bennett,Xiangling
914ad8d01b5711eebbd428c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
914ad8d01b5711eebbd428c2dd2980ba,12,12-2,12-2-2,Xingqiu,Nahida,Bennett,Xiangling
914ad8d01b5711eebbd428c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
914ad8d01b5711eebbd428c2dd2980ba,12,12-3,12-3-2,Xingqiu,Nahida,Bennett,Xiangling
914ad8d11b5711eeacd128c2dd2980ba,11,11-1,11-1-1,Tighnari,Zhongli,Raiden Shogun,Nahida
914ad8d11b5711eeacd128c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
914ad8d11b5711eeacd128c2dd2980ba,11,11-2,11-2-1,Tighnari,Zhongli,Raiden Shogun,Nahida
914ad8d11b5711eeacd128c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
914ad8d11b5711eeacd128c2dd2980ba,11,11-3,11-3-1,Tighnari,Zhongli,Raiden Shogun,Nahida
914ad8d11b5711eeacd128c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
914ad8d11b5711eeacd128c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
914ad8d11b5711eeacd128c2dd2980ba,12,12-1,12-1-2,Yelan,Zhongli,Nahida,Bennett
914ad8d11b5711eeacd128c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
914ad8d11b5711eeacd128c2dd2980ba,12,12-2,12-2-2,Yelan,Zhongli,Nahida,Bennett
914ad8d11b5711eeacd128c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
914ad8d11b5711eeacd128c2dd2980ba,12,12-3,12-3-2,Yelan,Zhongli,Nahida,Bennett
914ad8d21b5711eeb7a028c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Zhongli,Xingqiu
914ad8d21b5711eeb7a028c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Bennett
914ad8d21b5711eeb7a028c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Zhongli,Xingqiu
914ad8d21b5711eeb7a028c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Bennett
914ad8d21b5711eeb7a028c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Zhongli,Xingqiu
914ad8d21b5711eeb7a028c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Bennett
914ad8d21b5711eeb7a028c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Zhongli,Bennett
914ad8d21b5711eeb7a028c2dd2980ba,12,12-1,12-1-2,Hu Tao,Yelan,Nahida,Sangonomiya Kokomi
914ad8d21b5711eeb7a028c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Zhongli,Bennett
914ad8d21b5711eeb7a028c2dd2980ba,12,12-2,12-2-2,Hu Tao,Yelan,Nahida,Sangonomiya Kokomi
914ad8d21b5711eeb7a028c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Zhongli,Bennett
914ad8d21b5711eeb7a028c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Nahida,Sangonomiya Kokomi
914ad8d31b5711ee8a2428c2dd2980ba,11,11-1,11-1-1,Nahida,Xingqiu,Kuki Shinobu,Sucrose
914ad8d31b5711ee8a2428c2dd2980ba,11,11-1,11-1-2,Alhaitham,Baizhu,Kaedehara Kazuha,Fischl
914ad8d31b5711ee8a2428c2dd2980ba,11,11-2,11-2-1,Nahida,Xingqiu,Kuki Shinobu,Sucrose
914ad8d31b5711ee8a2428c2dd2980ba,11,11-2,11-2-2,Alhaitham,Baizhu,Kaedehara Kazuha,Fischl
914ad8d31b5711ee8a2428c2dd2980ba,11,11-3,11-3-1,Nahida,Xingqiu,Kuki Shinobu,Sucrose
914ad8d31b5711ee8a2428c2dd2980ba,11,11-3,11-3-2,Alhaitham,Baizhu,Kaedehara Kazuha,Fischl
914ad8d31b5711ee8a2428c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
914ad8d31b5711ee8a2428c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Xiangling,Bennett
914ad8d31b5711ee8a2428c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
914ad8d31b5711ee8a2428c2dd2980ba,12,12-2,12-2-2,Nahida,Xingqiu,Xiangling,Bennett
914ad8d31b5711ee8a2428c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
914ad8d31b5711ee8a2428c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Xiangling,Bennett
914ad8d41b5711eeb67f28c2dd2980ba,11,11-1,11-1-1,Yoimiya,Yelan,Mika,Bennett
914ad8d41b5711eeb67f28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
914ad8d41b5711eeb67f28c2dd2980ba,11,11-2,11-2-1,Yoimiya,Yelan,Mika,Bennett
914ad8d41b5711eeb67f28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
914ad8d41b5711eeb67f28c2dd2980ba,11,11-3,11-3-1,Yoimiya,Yelan,Mika,Bennett
914ad8d41b5711eeb67f28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
914ad8d41b5711eeb67f28c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
914ad8d41b5711eeb67f28c2dd2980ba,12,12-1,12-1-2,Nahida,Kuki Shinobu,Jean,Bennett
914ad8d41b5711eeb67f28c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
914ad8d41b5711eeb67f28c2dd2980ba,12,12-2,12-2-2,Yoimiya,Yelan,Nahida,Zhongli
914ad8d41b5711eeb67f28c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
914ad8d41b5711eeb67f28c2dd2980ba,12,12-3,12-3-2,Yoimiya,Yelan,Nahida,Zhongli
914ad8d51b5711ee97a028c2dd2980ba,11,11-1,11-1-1,Alhaitham,Baizhu,Kuki Shinobu,Xingqiu
914ad8d51b5711ee97a028c2dd2980ba,11,11-1,11-1-2,Zhongli,Tighnari,Nahida,Yae Miko
914ad8d51b5711ee97a028c2dd2980ba,11,11-2,11-2-1,Alhaitham,Baizhu,Kuki Shinobu,Xingqiu
914ad8d51b5711ee97a028c2dd2980ba,11,11-2,11-2-2,Zhongli,Tighnari,Nahida,Yae Miko
914ad8d51b5711ee97a028c2dd2980ba,11,11-3,11-3-1,Alhaitham,Baizhu,Kuki Shinobu,Xingqiu
914ad8d51b5711ee97a028c2dd2980ba,11,11-3,11-3-2,Zhongli,Tighnari,Nahida,Yae Miko
914ad8d51b5711ee97a028c2dd2980ba,12,12-1,12-1-1,Gorou,Arataki Itto,Albedo,Zhongli
914ad8d51b5711ee97a028c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Bennett,Xiangling
914ad8d51b5711ee97a028c2dd2980ba,12,12-2,12-2-1,Gorou,Arataki Itto,Albedo,Zhongli
914ad8d51b5711ee97a028c2dd2980ba,12,12-2,12-2-2,Nahida,Xingqiu,Bennett,Xiangling
914ad8d51b5711ee97a028c2dd2980ba,12,12-3,12-3-1,Gorou,Arataki Itto,Albedo,Zhongli
914ad8d51b5711ee97a028c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Bennett,Xiangling
914ad8d61b5711eeb13e28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
914ad8d61b5711eeb13e28c2dd2980ba,11,11-1,11-1-2,Nahida,Raiden Shogun,Yelan,Sangonomiya Kokomi
914ad8d61b5711eeb13e28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
914ad8d61b5711eeb13e28c2dd2980ba,11,11-2,11-2-2,Nahida,Raiden Shogun,Yelan,Sangonomiya Kokomi
914ad8d61b5711eeb13e28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
914ad8d61b5711eeb13e28c2dd2980ba,11,11-3,11-3-2,Nahida,Raiden Shogun,Yelan,Sangonomiya Kokomi
914ad8d61b5711eeb13e28c2dd2980ba,12,12-1,12-1-1,Nahida,Raiden Shogun,Yelan,Sangonomiya Kokomi
914ad8d61b5711eeb13e28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xiangling,Kaedehara Kazuha,Zhongli
914ad8d61b5711eeb13e28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Fischl,Zhongli
914ad8d61b5711eeb13e28c2dd2980ba,12,12-2,12-2-2,Nahida,Raiden Shogun,Yelan,Sangonomiya Kokomi
914ad8d61b5711eeb13e28c2dd2980ba,12,12-3,12-3-1,Nahida,Raiden Shogun,Yelan,Sangonomiya Kokomi
914ad8d61b5711eeb13e28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Fischl,Zhongli
914ad8d71b5711ee9b6b28c2dd2980ba,11,11-1,11-1-1,Alhaitham,Yae Miko,Bennett,Venti
914ad8d71b5711ee9b6b28c2dd2980ba,11,11-1,11-1-2,Nahida,Kuki Shinobu,Xingqiu,Kaedehara Kazuha
914ad8d71b5711ee9b6b28c2dd2980ba,11,11-2,11-2-1,Alhaitham,Yae Miko,Bennett,Venti
914ad8d71b5711ee9b6b28c2dd2980ba,11,11-2,11-2-2,Nahida,Kuki Shinobu,Xingqiu,Kaedehara Kazuha
914ad8d71b5711ee9b6b28c2dd2980ba,11,11-3,11-3-1,Alhaitham,Yae Miko,Bennett,Venti
914ad8d71b5711ee9b6b28c2dd2980ba,11,11-3,11-3-2,Nahida,Kuki Shinobu,Xingqiu,Kaedehara Kazuha
914ad8d71b5711ee9b6b28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yae Miko,Baizhu,Kaedehara Kazuha
914ad8d71b5711ee9b6b28c2dd2980ba,12,12-1,12-1-2,Nahida,Xiangling,Bennett,Xingqiu
914ad8d71b5711ee9b6b28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
914ad8d71b5711ee9b6b28c2dd2980ba,12,12-2,12-2-2,Yoimiya,Xingqiu,Zhongli,Nahida
914ad8d71b5711ee9b6b28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yae Miko,Baizhu,Kaedehara Kazuha
914ad8d71b5711ee9b6b28c2dd2980ba,12,12-3,12-3-2,Nahida,Xiangling,Bennett,Xingqiu
914ad8d81b5711ee960f28c2dd2980ba,11,11-1,11-1-1,Nahida,Venti,Faruzan,Bennett
914ad8d81b5711ee960f28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayato,Yae Miko,Kaedehara Kazuha,Baizhu
914ad8d81b5711ee960f28c2dd2980ba,11,11-2,11-2-1,Nahida,Venti,Faruzan,Bennett
914ad8d81b5711ee960f28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayato,Yae Miko,Kaedehara Kazuha,Baizhu
914ad8d81b5711ee960f28c2dd2980ba,11,11-3,11-3-1,Nahida,Venti,Faruzan,Bennett
914ad8d81b5711ee960f28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayato,Yae Miko,Kaedehara Kazuha,Baizhu
914ad8d81b5711ee960f28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Venti,Zhongli
914ad8d81b5711ee960f28c2dd2980ba,12,12-1,12-1-2,Nahida,Xiangling,Xingqiu,Kuki Shinobu
914ad8d81b5711ee960f28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Venti,Zhongli
914ad8d81b5711ee960f28c2dd2980ba,12,12-2,12-2-2,Nahida,Xiangling,Xingqiu,Kuki Shinobu
914ad8d81b5711ee960f28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Venti,Zhongli
914ad8d81b5711ee960f28c2dd2980ba,12,12-3,12-3-2,Nahida,Xiangling,Xingqiu,Kuki Shinobu
914ad8d91b5711ee901028c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Bennett,Xiangling
914ad8d91b5711ee901028c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
914ad8d91b5711ee901028c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Bennett,Xiangling
914ad8d91b5711ee901028c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
914ad8d91b5711ee901028c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Bennett,Xiangling
914ad8d91b5711ee901028c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
914ad8d91b5711ee901028c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Albedo,Zhongli
914ad8d91b5711ee901028c2dd2980ba,12,12-1,12-1-2,Nahida,Bennett,Xingqiu,Kaedehara Kazuha
914ad8d91b5711ee901028c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Albedo,Zhongli
914ad8d91b5711ee901028c2dd2980ba,12,12-2,12-2-2,Nahida,Bennett,Xingqiu,Kaedehara Kazuha
914ad8d91b5711ee901028c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Albedo,Zhongli
914ad8d91b5711ee901028c2dd2980ba,12,12-3,12-3-2,Nahida,Bennett,Xingqiu,Kaedehara Kazuha
914ad8da1b5711eebcea28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Zhongli,Yelan
914ad8da1b5711eebcea28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
914ad8da1b5711eebcea28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Zhongli,Yelan
914ad8da1b5711eebcea28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
914ad8da1b5711eebcea28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Zhongli,Yelan
