uid,floor,chamber,half,ch1,ch2,ch3,ch4
2ab857d2be3511ed988e28c2dd2980ba,12,12-3,12-3-2,Zhongli,Nahida,,
2ab857d3be3511edb60328c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
2ab857d3be3511edb60328c2dd2980ba,11,11-1,11-1-2,Nahida,Yelan,Kuki Shinobu,Kaedehara Kazuha
2ab857d3be3511edb60328c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
2ab857d3be3511edb60328c2dd2980ba,11,11-2,11-2-2,Nahida,Yelan,Kuki Shinobu,Kaedehara Kazuha
2ab857d3be3511edb60328c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
2ab857d3be3511edb60328c2dd2980ba,11,11-3,11-3-2,Nahida,Yelan,Kuki Shinobu,Kaedehara Kazuha
2ab857d3be3511edb60328c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Nahida,Yelan,Zhongli
2ab857d3be3511edb60328c2dd2980ba,12,12-1,12-1-2,Kaedehara Kazuha,Bennett,Xiangling,Xingqiu
2ab857d3be3511edb60328c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Nahida,Yelan,Zhongli
2ab857d3be3511edb60328c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Bennett,Xiangling,Xingqiu
2ab857d3be3511edb60328c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Nahida,Yelan,Zhongli
2ab857d3be3511edb60328c2dd2980ba,12,12-3,12-3-2,Kaedehara Kazuha,Bennett,Xiangling,Xingqiu
2ab857d4be3511ed967428c2dd2980ba,11,11-1,11-1-1,Yelan,,,
2ab857d4be3511ed967428c2dd2980ba,11,11-1,11-1-2,Fischl,,,
2ab857d4be3511ed967428c2dd2980ba,11,11-2,11-2-1,Yelan,,,
2ab857d4be3511ed967428c2dd2980ba,11,11-2,11-2-2,Fischl,,,
2ab857d4be3511ed967428c2dd2980ba,11,11-3,11-3-1,Yelan,,,
2ab857d4be3511ed967428c2dd2980ba,11,11-3,11-3-2,Fischl,,,
2ab857d4be3511ed967428c2dd2980ba,12,12-1,12-1-1,Yelan,,,
2ab857d4be3511ed967428c2dd2980ba,12,12-1,12-1-2,Fischl,,,
2ab857d4be3511ed967428c2dd2980ba,12,12-2,12-2-1,Yelan,,,
2ab857d4be3511ed967428c2dd2980ba,12,12-2,12-2-2,Fischl,,,
2ab857d4be3511ed967428c2dd2980ba,12,12-3,12-3-1,Yelan,,,
2ab857d4be3511ed967428c2dd2980ba,12,12-3,12-3-2,Fischl,,,
2ab857d5be3511ed84b128c2dd2980ba,11,11-1,11-1-1,Shenhe,Venti,Mona,Kamisato Ayaka
2ab857d5be3511ed84b128c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
2ab857d5be3511ed84b128c2dd2980ba,11,11-2,11-2-1,Shenhe,Venti,Mona,Kamisato Ayaka
2ab857d5be3511ed84b128c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
2ab857d5be3511ed84b128c2dd2980ba,11,11-3,11-3-1,Shenhe,Venti,Mona,Kamisato Ayaka
2ab857d5be3511ed84b128c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
2ab857d5be3511ed84b128c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
2ab857d5be3511ed84b128c2dd2980ba,12,12-1,12-1-2,Diona,Venti,Mona,Kamisato Ayaka
2ab857d5be3511ed84b128c2dd2980ba,12,12-2,12-2-1,Shenhe,Venti,Mona,Kamisato Ayaka
2ab857d5be3511ed84b128c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
2ab857d5be3511ed84b128c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
2ab857d5be3511ed84b128c2dd2980ba,12,12-3,12-3-2,Diona,Venti,Mona,Kamisato Ayaka
2ab857d6be3511edab5828c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Xiangling,Venti,Bennett
2ab857d6be3511edab5828c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Diona,Xingqiu,Kaedehara Kazuha
2ab857d6be3511edab5828c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Xiangling,Venti,Bennett
2ab857d6be3511edab5828c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Diona,Xingqiu,Kaedehara Kazuha
2ab857d6be3511edab5828c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Xiangling,Venti,Bennett
2ab857d6be3511edab5828c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Diona,Xingqiu,Kaedehara Kazuha
2ab857d6be3511edab5828c2dd2980ba,12,12-1,12-1-1,Wanderer,Zhongli,Nahida,Fischl
2ab857d6be3511edab5828c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
2ab857d6be3511edab5828c2dd2980ba,12,12-2,12-2-1,Wanderer,Zhongli,Nahida,Fischl
2ab857d6be3511edab5828c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
2ab857d6be3511edab5828c2dd2980ba,12,12-3,12-3-1,Wanderer,Zhongli,Nahida,Fischl
2ab857d6be3511edab5828c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
2ab857d7be3511ed84df28c2dd2980ba,11,11-1,11-1-1,Nilou,Sangonomiya Kokomi,Traveler,Nahida
2ab857d7be3511ed84df28c2dd2980ba,11,11-1,11-1-2,Bennett,Raiden Shogun,Yelan,Xiangling
2ab857d7be3511ed84df28c2dd2980ba,11,11-2,11-2-1,Nilou,Sangonomiya Kokomi,Traveler,Nahida
2ab857d7be3511ed84df28c2dd2980ba,11,11-2,11-2-2,Bennett,Raiden Shogun,Yelan,Xiangling
2ab857d7be3511ed84df28c2dd2980ba,11,11-3,11-3-1,Nilou,Sangonomiya Kokomi,Traveler,Nahida
2ab857d7be3511ed84df28c2dd2980ba,11,11-3,11-3-2,Bennett,Raiden Shogun,Yelan,Xiangling
2ab857d7be3511ed84df28c2dd2980ba,12,12-1,12-1-1,Bennett,Raiden Shogun,Xingqiu,Xiangling
2ab857d7be3511ed84df28c2dd2980ba,12,12-1,12-1-2,Nilou,Sangonomiya Kokomi,Traveler,Nahida
2ab857d7be3511ed84df28c2dd2980ba,12,12-2,12-2-1,Bennett,Raiden Shogun,Xingqiu,Xiangling
2ab857d7be3511ed84df28c2dd2980ba,12,12-2,12-2-2,Nilou,Sangonomiya Kokomi,Traveler,Nahida
2ab857d7be3511ed84df28c2dd2980ba,12,12-3,12-3-1,Bennett,Raiden Shogun,Xingqiu,Xiangling
2ab857d7be3511ed84df28c2dd2980ba,12,12-3,12-3-2,Nilou,Sangonomiya Kokomi,Traveler,Nahida
2ab857d8be3511ed999328c2dd2980ba,11,11-1,11-1-1,Zhongli,Faruzan,Bennett,Xiao
2ab857d8be3511ed999328c2dd2980ba,11,11-1,11-1-2,Nahida,Kaedehara Kazuha,Kuki Shinobu,Keqing
2ab857d8be3511ed999328c2dd2980ba,11,11-2,11-2-1,Zhongli,Faruzan,Bennett,Xiao
2ab857d8be3511ed999328c2dd2980ba,11,11-2,11-2-2,Nahida,Kaedehara Kazuha,Kuki Shinobu,Keqing
2ab857d8be3511ed999328c2dd2980ba,11,11-3,11-3-1,Zhongli,Faruzan,Bennett,Xiao
2ab857d8be3511ed999328c2dd2980ba,11,11-3,11-3-2,Nahida,Kaedehara Kazuha,Kuki Shinobu,Keqing
2ab857d8be3511ed999328c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
2ab857d8be3511ed999328c2dd2980ba,12,12-1,12-1-2,Keqing,Zhongli,Kaedehara Kazuha,Nahida
2ab857d8be3511ed999328c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
2ab857d8be3511ed999328c2dd2980ba,12,12-2,12-2-2,Keqing,Zhongli,Kaedehara Kazuha,Nahida
2ab857d8be3511ed999328c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
2ab857d8be3511ed999328c2dd2980ba,12,12-3,12-3-2,Keqing,Zhongli,Kaedehara Kazuha,Nahida
2ab857d9be3511edb5d628c2dd2980ba,11,11-1,11-1-1,Ganyu,Venti,Mona,Shenhe
2ab857d9be3511edb5d628c2dd2980ba,11,11-1,11-1-2,Yoimiya,Yelan,Bennett,Kaedehara Kazuha
2ab857d9be3511edb5d628c2dd2980ba,11,11-2,11-2-1,Ganyu,Venti,Mona,Shenhe
2ab857d9be3511edb5d628c2dd2980ba,11,11-2,11-2-2,Yoimiya,Yelan,Bennett,Kaedehara Kazuha
2ab857d9be3511edb5d628c2dd2980ba,11,11-3,11-3-1,Ganyu,Venti,Mona,Shenhe
2ab857d9be3511edb5d628c2dd2980ba,11,11-3,11-3-2,Yoimiya,Yelan,Bennett,Kaedehara Kazuha
2ab857d9be3511edb5d628c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Eula,Yelan,Bennett
2ab857d9be3511edb5d628c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Nilou,Yaoyao
2ab857d9be3511edb5d628c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Eula,Yelan,Bennett
2ab857d9be3511edb5d628c2dd2980ba,12,12-2,12-2-2,Nahida,Xingqiu,Nilou,Yaoyao
2ab857d9be3511edb5d628c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Eula,Yelan,Bennett
2ab857d9be3511edb5d628c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Nilou,Yaoyao
2ab857dabe3511edaf5028c2dd2980ba,11,11-1,11-1-1,Yae Miko,Nahida,Venti,Kuki Shinobu
2ab857dabe3511edaf5028c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
2ab857dabe3511edaf5028c2dd2980ba,11,11-2,11-2-1,Yae Miko,Nahida,Venti,Kuki Shinobu
2ab857dabe3511edaf5028c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
2ab857dabe3511edaf5028c2dd2980ba,11,11-3,11-3-1,Yae Miko,Nahida,Venti,Kuki Shinobu
2ab857dabe3511edaf5028c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
2ab857dabe3511edaf5028c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
2ab857dabe3511edaf5028c2dd2980ba,12,12-1,12-1-2,Hu Tao,Yelan,Kaedehara Kazuha,Zhongli
2ab857dabe3511edaf5028c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
2ab857dabe3511edaf5028c2dd2980ba,12,12-2,12-2-2,Hu Tao,Yelan,Kaedehara Kazuha,Zhongli
2ab857dabe3511edaf5028c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
2ab857dabe3511edaf5028c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Kaedehara Kazuha,Zhongli
2ab857dbbe3511ed9bbd28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
2ab857dbbe3511ed9bbd28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Kamisato Ayato,Kaedehara Kazuha,Sangonomiya Kokomi
2ab857dbbe3511ed9bbd28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
2ab857dbbe3511ed9bbd28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Kamisato Ayato,Kaedehara Kazuha,Sangonomiya Kokomi
2ab857dbbe3511ed9bbd28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
2ab857dbbe3511ed9bbd28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Kamisato Ayato,Kaedehara Kazuha,Sangonomiya Kokomi
2ab857dbbe3511ed9bbd28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
2ab857dbbe3511ed9bbd28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Kamisato Ayato,Kaedehara Kazuha,Sangonomiya Kokomi
2ab857dbbe3511ed9bbd28c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Kamisato Ayato,Kaedehara Kazuha,Sangonomiya Kokomi
2ab857dbbe3511ed9bbd28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Yelan,Xiangling,Bennett
2ab857dbbe3511ed9bbd28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
2ab857dbbe3511ed9bbd28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Kamisato Ayato,Kaedehara Kazuha,Sangonomiya Kokomi
2ab857dcbe3511eda06f28c2dd2980ba,11,11-1,11-1-1,Venti,Sangonomiya Kokomi,Kamisato Ayaka,Ganyu
2ab857dcbe3511eda06f28c2dd2980ba,11,11-1,11-1-2,Zhongli,Yae Miko,Xingqiu,Nahida
2ab857dcbe3511eda06f28c2dd2980ba,11,11-2,11-2-1,Venti,Sangonomiya Kokomi,Kamisato Ayaka,Ganyu
2ab857dcbe3511eda06f28c2dd2980ba,11,11-2,11-2-2,Zhongli,Yae Miko,Xingqiu,Nahida
2ab857dcbe3511eda06f28c2dd2980ba,11,11-3,11-3-1,Venti,Sangonomiya Kokomi,Kamisato Ayaka,Ganyu
2ab857dcbe3511eda06f28c2dd2980ba,11,11-3,11-3-2,Zhongli,Yae Miko,Xingqiu,Nahida
2ab857dcbe3511eda06f28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
2ab857dcbe3511eda06f28c2dd2980ba,12,12-1,12-1-2,Venti,Sangonomiya Kokomi,Yae Miko,Nahida
2ab857dcbe3511eda06f28c2dd2980ba,12,12-2,12-2-1,Yae Miko,Fischl,Sangonomiya Kokomi,Nahida
2ab857dcbe3511eda06f28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
2ab857dcbe3511eda06f28c2dd2980ba,12,12-3,12-3-1,Yae Miko,Fischl,Sangonomiya Kokomi,Nahida
2ab857dcbe3511eda06f28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
2ab857ddbe3511ed966528c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Nahida,Yelan,Bennett
2ab857ddbe3511ed966528c2dd2980ba,11,11-1,11-1-2,Ganyu,Kaedehara Kazuha,Rosaria,Sangonomiya Kokomi
2ab857ddbe3511ed966528c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Nahida,Yelan,Bennett
2ab857ddbe3511ed966528c2dd2980ba,11,11-2,11-2-2,Ganyu,Kaedehara Kazuha,Rosaria,Sangonomiya Kokomi
2ab857ddbe3511ed966528c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Nahida,Yelan,Bennett
2ab857ddbe3511ed966528c2dd2980ba,11,11-3,11-3-2,Ganyu,Kaedehara Kazuha,Rosaria,Sangonomiya Kokomi
2ab857ddbe3511ed966528c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Nahida,Yelan,Bennett
2ab857ddbe3511ed966528c2dd2980ba,12,12-1,12-1-2,Ganyu,Kaedehara Kazuha,Rosaria,Sangonomiya Kokomi
2ab857ddbe3511ed966528c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Nahida,Yelan,Bennett
2ab857ddbe3511ed966528c2dd2980ba,12,12-2,12-2-2,Ganyu,Xiangling,Rosaria,Zhongli
2ab857ddbe3511ed966528c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Nahida,Yelan,Bennett
2ab857ddbe3511ed966528c2dd2980ba,12,12-3,12-3-2,Ganyu,Xiangling,Rosaria,Zhongli
2ab857debe3511edbdd928c2dd2980ba,11,11-1,11-1-1,Mona,Xiangling,Venti,Bennett
2ab857debe3511edbdd928c2dd2980ba,11,11-1,11-1-2,Alhaitham,Raiden Shogun,Xingqiu,Diona
2ab857debe3511edbdd928c2dd2980ba,11,11-2,11-2-1,Mona,Xiangling,Venti,Bennett
2ab857debe3511edbdd928c2dd2980ba,11,11-2,11-2-2,Alhaitham,Raiden Shogun,Xingqiu,Diona
2ab857debe3511edbdd928c2dd2980ba,11,11-3,11-3-1,Mona,Xiangling,Venti,Bennett
2ab857debe3511edbdd928c2dd2980ba,11,11-3,11-3-2,Alhaitham,Raiden Shogun,Xingqiu,Diona
2ab857debe3511edbdd928c2dd2980ba,12,12-1,12-1-1,Alhaitham,Raiden Shogun,Xingqiu,Diona
2ab857debe3511edbdd928c2dd2980ba,12,12-1,12-1-2,Mona,Xiangling,Sucrose,Bennett
2ab857debe3511edbdd928c2dd2980ba,12,12-2,12-2-1,Alhaitham,Raiden Shogun,Xingqiu,Diona
2ab857debe3511edbdd928c2dd2980ba,12,12-2,12-2-2,Mona,Xiangling,Sucrose,Bennett
2ab857debe3511edbdd928c2dd2980ba,12,12-3,12-3-1,Alhaitham,Raiden Shogun,Xingqiu,Diona
2ab857debe3511edbdd928c2dd2980ba,12,12-3,12-3-2,Mona,Xiangling,Sucrose,Bennett
2ab857dfbe3511ed81cd28c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Raiden Shogun,Bennett,Yelan
2ab857dfbe3511ed81cd28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
2ab857dfbe3511ed81cd28c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Raiden Shogun,Bennett,Yelan
2ab857dfbe3511ed81cd28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
2ab857dfbe3511ed81cd28c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Raiden Shogun,Bennett,Yelan
2ab857dfbe3511ed81cd28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
2ab857dfbe3511ed81cd28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
2ab857dfbe3511ed81cd28c2dd2980ba,12,12-1,12-1-2,Kaedehara Kazuha,Raiden Shogun,Bennett,Yelan
2ab857dfbe3511ed81cd28c2dd2980ba,12,12-2,12-2-1,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
2ab857dfbe3511ed81cd28c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Raiden Shogun,Bennett,Yelan
2ab857dfbe3511ed81cd28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
2ab857dfbe3511ed81cd28c2dd2980ba,12,12-3,12-3-2,Kaedehara Kazuha,Raiden Shogun,Bennett,Yelan
2ab857e0be3511edb05128c2dd2980ba,11,11-1,11-1-1,Zhongli,Hu Tao,Yelan,Xingqiu
2ab857e0be3511edb05128c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Kaedehara Kazuha,Nahida,Bennett
2ab857e0be3511edb05128c2dd2980ba,11,11-2,11-2-1,Zhongli,Hu Tao,Yelan,Xingqiu
2ab857e0be3511edb05128c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Kaedehara Kazuha,Nahida,Bennett
2ab857e0be3511edb05128c2dd2980ba,11,11-3,11-3-1,Zhongli,Hu Tao,Yelan,Xingqiu
2ab857e0be3511edb05128c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Kaedehara Kazuha,Nahida,Bennett
2ab857e0be3511edb05128c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
2ab857e0be3511edb05128c2dd2980ba,12,12-1,12-1-2,Hu Tao,Yelan,Kaedehara Kazuha,Zhongli
2ab857e0be3511edb05128c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
2ab857e0be3511edb05128c2dd2980ba,12,12-2,12-2-2,Hu Tao,Yelan,Kaedehara Kazuha,Zhongli
2ab857e0be3511edb05128c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
2ab857e0be3511edb05128c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Kaedehara Kazuha,Zhongli
2ab857e1be3511ed83e928c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Xingqiu,Zhongli
2ab857e1be3511ed83e928c2dd2980ba,11,11-1,11-1-2,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
2ab857e1be3511ed83e928c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
2ab857e1be3511ed83e928c2dd2980ba,11,11-2,11-2-2,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
2ab857e1be3511ed83e928c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Xingqiu,Zhongli
2ab857e1be3511ed83e928c2dd2980ba,11,11-3,11-3-2,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
2ab857e1be3511ed83e928c2dd2980ba,12,12-1,12-1-1,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
2ab857e1be3511ed83e928c2dd2980ba,12,12-1,12-1-2,Hu Tao,Yelan,Xingqiu,Zhongli
2ab857e1be3511ed83e928c2dd2980ba,12,12-2,12-2-1,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
2ab857e1be3511ed83e928c2dd2980ba,12,12-2,12-2-2,Hu Tao,Yelan,Xingqiu,Zhongli
2ab857e1be3511ed83e928c2dd2980ba,12,12-3,12-3-1,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
2ab857e1be3511ed83e928c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Xingqiu,Zhongli
2ab857e2be3511ed8d6f28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Xingqiu,Kaedehara Kazuha
2ab857e2be3511ed8d6f28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Fischl,Yaoyao,Beidou
2ab857e2be3511ed8d6f28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Xingqiu,Kaedehara Kazuha
2ab857e2be3511ed8d6f28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Fischl,Yaoyao,Beidou
2ab857e2be3511ed8d6f28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Xingqiu,Kaedehara Kazuha
2ab857e2be3511ed8d6f28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Fischl,Yaoyao,Beidou
2ab857e2be3511ed8d6f28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Yaoyao,Fischl,Beidou
2ab857e2be3511ed8d6f28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Yelan,Kaedehara Kazuha
2ab857e2be3511ed8d6f28c2dd2980ba,12,12-2,12-2-1,Alhaitham,Yaoyao,Fischl,Beidou
2ab857e2be3511ed8d6f28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Yelan,Kaedehara Kazuha
2ab857e2be3511ed8d6f28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Yaoyao,Fischl,Beidou
2ab857e2be3511ed8d6f28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Yelan,Kaedehara Kazuha
2ab857e3be3511edbdff28c2dd2980ba,11,11-1,11-1-1,Ganyu,Mona,Raiden Shogun,Ningguang
2ab857e3be3511edbdff28c2dd2980ba,11,11-1,11-1-2,Xiao,Klee,Bennett,Xingqiu
2ab857e3be3511edbdff28c2dd2980ba,11,11-2,11-2-1,Ganyu,Mona,Raiden Shogun,Ningguang
2ab857e3be3511edbdff28c2dd2980ba,11,11-2,11-2-2,Xiao,Klee,Bennett,Xingqiu
2ab857e3be3511edbdff28c2dd2980ba,11,11-3,11-3-1,Ganyu,Mona,Raiden Shogun,Ningguang
2ab857e3be3511edbdff28c2dd2980ba,11,11-3,11-3-2,Xiao,Klee,Bennett,Xingqiu
2ab857e3be3511edbdff28c2dd2980ba,12,12-1,12-1-1,Ganyu,,,
2ab857e3be3511edbdff28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,,,
2ab857e3be3511edbdff28c2dd2980ba,12,12-2,12-2-1,Ganyu,,,
2ab857e3be3511edbdff28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,,,
2ab857e3be3511edbdff28c2dd2980ba,12,12-3,12-3-1,Ganyu,,,
2ab857e3be3511edbdff28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,,,
2ab857e4be3511ed9b7f28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Nahida,Bennett,Xingqiu
2ab857e4be3511ed9b7f28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Layla
2ab857e4be3511ed9b7f28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Nahida,Bennett,Xingqiu
2ab857e4be3511ed9b7f28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Layla
2ab857e4be3511ed9b7f28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Nahida,Bennett,Xingqiu
2ab857e4be3511ed9b7f28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Layla
2ab857e4be3511ed9b7f28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Nahida,Bennett,Xingqiu
2ab857e4be3511ed9b7f28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Layla
2ab857e4be3511ed9b7f28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Nahida,Bennett,Xingqiu
2ab857e4be3511ed9b7f28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Layla
2ab857e4be3511ed9b7f28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Nahida,Bennett,Xingqiu
2ab857e4be3511ed9b7f28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Layla
2ab857e5be3511edb0d828c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
2ab857e5be3511edb0d828c2dd2980ba,11,11-1,11-1-2,Alhaitham,Nahida,Kuki Shinobu,Dori
2ab857e5be3511edb0d828c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
2ab857e5be3511edb0d828c2dd2980ba,11,11-2,11-2-2,Alhaitham,Nahida,Kuki Shinobu,Dori
2ab857e5be3511edb0d828c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
2ab857e5be3511edb0d828c2dd2980ba,11,11-3,11-3-2,Alhaitham,Nahida,Kuki Shinobu,Dori
2ab857e5be3511edb0d828c2dd2980ba,12,12-1,12-1-1,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
2ab857e5be3511edb0d828c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Yun Jin,Fischl,Zhongli
