uid,phase,name,level,cons,weapon,artifacts,element
ea911980928c11eeb11b14dda990290e,2.2b,Alhaitham,89,0,Light of Foliar Incision,"Deepwood Memories, Flower of Paradise Lost",Dendro
ea911980928c11eeb11b14dda990290e,2.2b,Neuvillette,89,0,Tome of the Eternal Flow,Marechaussee Hunter,Hydro
ea911980928c11eeb11b14dda990290e,2.2b,Razor,89,6,Sacrificial Greatsword,Thundering Fury,Electro
ea911980928c11eeb11b14dda990290e,2.2b,Xiangling,89,6,"""The Catch""",Emblem of Severed Fate,Pyro
ea911980928c11eeb11b14dda990290e,2.2b,Beidou,89,6,Favonius Greatsword,Emblem of Severed Fate,Electro
ea911980928c11eeb11b14dda990290e,2.2b,Fischl,89,6,Skyward Harp,Golden Troupe,Electro
ea911980928c11eeb11b14dda990290e,2.2b,Bennett,89,6,Aquila Favonia,Noblesse Oblige,Pyro
ea911980928c11eeb11b14dda990290e,2.2b,Noelle,89,6,Serpent Spine,Marechaussee Hunter,Geo
ea911980928c11eeb11b14dda990290e,2.2b,Sucrose,89,6,Sacrificial Fragments,Viridescent Venerer,Anemo
ea911980928c11eeb11b14dda990290e,2.2b,Rosaria,89,6,Favonius Lance,"Gilded Dreams, Gladiator's Finale",Cryo
ea911980928c11eeb11b14dda990290e,2.2b,Yanfei,89,6,Ballad of the Boundless Blue,"Gilded Dreams, Gladiator's Finale",Pyro
ea911980928c11eeb11b14dda990290e,2.2b,Thoma,89,6,Primordial Jade Winged-Spear,Crimson Witch of Flames,Pyro
ea911980928c11eeb11b14dda990290e,2.2b,Gorou,89,6,Favonius Warbow,Husk of Opulent Dreams,Geo
ea911980928c11eeb11b14dda990290e,2.2b,Kirara,89,1,Sacrificial Sword,"Deepwood Memories, Vourukasha's Glow",Dendro
ea911980928c11eeb11b14dda990290e,2.2b,Yun Jin,89,6,Skyward Spine,"Emblem of Severed Fate, Husk of Opulent Dreams",Geo
ea911980928c11eeb11b14dda990290e,2.2b,Kuki Shinobu,89,5,Sapwood Blade,Flower of Paradise Lost,Electro
ea911980928c11eeb11b14dda990290e,2.2b,Collei,89,6,Sacrificial Bow,Deepwood Memories,Dendro
ea911980928c11eeb11b14dda990290e,2.2b,Dori,89,6,Makhaira Aquamarine,Gilded Dreams,Electro
ea911980928c11eeb11b14dda990290e,2.2b,Layla,89,2,Skyward Blade,,Cryo
ea911980928c11eeb11b14dda990290e,2.2b,Yaoyao,89,1,Rightful Reward,Deepwood Memories,Dendro
ea911980928c11eeb11b14dda990290e,2.2b,Mika,89,0,Ballad of the Fjords,Tenacity of the Millelith,Cryo
ea911980928c11eeb11b14dda990290e,2.2b,Kaveh,89,1,The Unforged,Deepwood Memories,Dendro
ea911980928c11eeb11b14dda990290e,2.2b,Lynette,89,3,Favonius Sword,Viridescent Venerer,Anemo
ea911980928c11eeb11b14dda990290e,2.2b,Furina,89,1,The Dockhand's Assistant,Golden Troupe,Hydro
ea911980928c11eeb11b14dda990290e,2.2b,Traveler,89,6,Sword of Narzissenkreuz,Golden Troupe,Hydro
ea911980928c11eeb11b14dda990290e,2.2b,Eula,81,1,Song of Broken Pines,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
ea911980928c11eeb11b14dda990290e,2.2b,Wanderer,81,0,Lost Prayer to the Sacred Winds,Desert Pavilion Chronicle,Anemo
ea911980928c11eeb11b14dda990290e,2.2b,Diluc,80,1,Mailed Flower,Marechaussee Hunter,Pyro
ea911980928c11eeb11b14dda990290e,2.2b,Tartaglia,80,0,Skyward Harp,Heart of Depth,Hydro
ea911980928c11eeb11b14dda990290e,2.2b,Qiqi,80,3,Dull Blade,,Cryo
ea911980928c11eeb11b14dda990290e,2.2b,Mona,80,2,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
ea911980928c11eeb11b14dda990290e,2.2b,Aloy,80,0,Hamayumi,,Cryo
ea911980928c11eeb11b14dda990290e,2.2b,Shenhe,80,0,Calamity Queller,Noblesse Oblige,Cryo
ea911980928c11eeb11b14dda990290e,2.2b,Lisa,80,2,Eye of Perception,Wanderer's Troupe,Electro
ea911980928c11eeb11b14dda990290e,2.2b,Barbara,80,6,Oathsworn Eye,Ocean-Hued Clam,Hydro
ea911980928c11eeb11b14dda990290e,2.2b,Kaeya,80,3,Fleuve Cendre Ferryman,Gladiator's Finale,Cryo
ea911980928c11eeb11b14dda990290e,2.2b,Amber,80,1,Prototype Crescent,Wanderer's Troupe,Pyro
ea911980928c11eeb11b14dda990290e,2.2b,Xingqiu,80,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
ea911980928c11eeb11b14dda990290e,2.2b,Ningguang,80,6,Dodoco Tales,,Geo
ea911980928c11eeb11b14dda990290e,2.2b,Chongyun,80,6,Forest Regalia,Emblem of Severed Fate,Cryo
ea911980928c11eeb11b14dda990290e,2.2b,Diona,80,6,Aqua Simulacra,Instructor,Cryo
ea911980928c11eeb11b14dda990290e,2.2b,Xinyan,80,6,Katsuragikiri Nagamasa,Bloodstained Chivalry,Pyro
ea911980928c11eeb11b14dda990290e,2.2b,Sayu,80,6,Skyward Pride,"Viridescent Venerer, Wanderer's Troupe",Anemo
ea911980928c11eeb11b14dda990290e,2.2b,Kujou Sara,80,6,Elegy for the End,Emblem of Severed Fate,Electro
ea911980928c11eeb11b14dda990290e,2.2b,Shikanoin Heizou,80,3,The Widsith,"Emblem of Severed Fate, Shimenawa's Reminiscence",Anemo
ea911980928c11eeb11b14dda990290e,2.2b,Candace,80,0,Favonius Lance,,Hydro
ea911980928c11eeb11b14dda990290e,2.2b,Faruzan,80,1,Favonius Warbow,Emblem of Severed Fate,Anemo
ea911980928c11eeb11b14dda990290e,2.2b,Freminet,80,1,Serpent Spine,Golden Troupe,Cryo
ea911980928c11eeb11b14dda990290e,2.2b,Charlotte,80,6,Favonius Codex,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
ea911981928c11eebd9414dda990290e,2.2b,Neuvillette,90,0,Sacrificial Jade,Marechaussee Hunter,Hydro
ea911981928c11eebd9414dda990290e,2.2b,Alhaitham,90,0,Iron Sting,Gilded Dreams,Dendro
ea911981928c11eebd9414dda990290e,2.2b,Hu Tao,90,0,Deathmatch,Crimson Witch of Flames,Pyro
ea911981928c11eebd9414dda990290e,2.2b,Kamisato Ayaka,90,0,Amenoma Kageuchi,Blizzard Strayer,Cryo
ea911981928c11eebd9414dda990290e,2.2b,Nahida,90,0,Sacrificial Fragments,Deepwood Memories,Dendro
ea911981928c11eebd9414dda990290e,2.2b,Raiden Shogun,90,0,"""The Catch""",Emblem of Severed Fate,Electro
ea911981928c11eebd9414dda990290e,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
ea911981928c11eebd9414dda990290e,2.2b,Kaedehara Kazuha,90,0,Kagotsurube Isshin,Viridescent Venerer,Anemo
ea911981928c11eebd9414dda990290e,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
ea911981928c11eebd9414dda990290e,2.2b,Zhongli,90,0,Black Tassel,Tenacity of the Millelith,Geo
ea911981928c11eebd9414dda990290e,2.2b,Ganyu,90,0,Prototype Crescent,Blizzard Strayer,Cryo
ea911981928c11eebd9414dda990290e,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
ea911981928c11eebd9414dda990290e,2.2b,Keqing,90,2,Favonius Sword,Thundering Fury,Electro
ea911981928c11eebd9414dda990290e,2.2b,Yoimiya,90,0,Rust,Crimson Witch of Flames,Pyro
ea911981928c11eebd9414dda990290e,2.2b,Sangonomiya Kokomi,90,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
ea911981928c11eebd9414dda990290e,2.2b,Arataki Itto,90,0,Skyward Pride,Husk of Opulent Dreams,Geo
ea911981928c11eebd9414dda990290e,2.2b,Yae Miko,90,0,Skyward Atlas,Gilded Dreams,Electro
ea911981928c11eebd9414dda990290e,2.2b,Shenhe,90,0,Favonius Lance,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
ea911981928c11eebd9414dda990290e,2.2b,Kamisato Ayato,90,0,The Black Sword,Heart of Depth,Hydro
ea911981928c11eebd9414dda990290e,2.2b,Nilou,90,0,Iron Sting,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
ea911981928c11eebd9414dda990290e,2.2b,Razor,90,6,Prototype Archaic,Gilded Dreams,Electro
ea911981928c11eebd9414dda990290e,2.2b,Xiangling,90,6,Favonius Lance,Emblem of Severed Fate,Pyro
ea911981928c11eebd9414dda990290e,2.2b,Beidou,90,6,Serpent Spine,Emblem of Severed Fate,Electro
ea911981928c11eebd9414dda990290e,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
ea911981928c11eebd9414dda990290e,2.2b,Ningguang,90,6,Solar Pearl,"Archaic Petra, Gladiator's Finale",Geo
ea911981928c11eebd9414dda990290e,2.2b,Fischl,90,6,Skyward Harp,"Gladiator's Finale, Thundering Fury",Electro
ea911981928c11eebd9414dda990290e,2.2b,Bennett,90,5,Skyward Blade,Noblesse Oblige,Pyro
ea911981928c11eebd9414dda990290e,2.2b,Noelle,90,6,Serpent Spine,Husk of Opulent Dreams,Geo
ea911981928c11eebd9414dda990290e,2.2b,Diona,90,6,Sacrificial Bow,Noblesse Oblige,Cryo
ea911981928c11eebd9414dda990290e,2.2b,Yun Jin,90,6,Favonius Lance,Husk of Opulent Dreams,Geo
ea911981928c11eebd9414dda990290e,2.2b,Kuki Shinobu,90,4,Toukabou Shigure,Gilded Dreams,Electro
ea911981928c11eebd9414dda990290e,2.2b,Baizhu,90,0,Favonius Codex,Deepwood Memories,Dendro
ea911981928c11eebd9414dda990290e,2.2b,Eula,90,0,Serpent Spine,Pale Flame,Cryo
ea911981928c11eebd9414dda990290e,2.2b,Wanderer,90,0,The Widsith,Viridescent Venerer,Anemo
ea911981928c11eebd9414dda990290e,2.2b,Wriothesley,90,0,The Widsith,Marechaussee Hunter,Cryo
ea911981928c11eebd9414dda990290e,2.2b,Furina,90,0,Wolf-Fang,Golden Troupe,Hydro
ea911981928c11eebd9414dda990290e,2.2b,Mona,88,3,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
ea911981928c11eebd9414dda990290e,2.2b,Thoma,81,6,Favonius Lance,"Emblem of Severed Fate, Tenacity of the Millelith",Pyro
ea911981928c11eebd9414dda990290e,2.2b,Traveler,81,6,Favonius Sword,Emblem of Severed Fate,Dendro
ea911981928c11eebd9414dda990290e,2.2b,Lisa,80,0,Fruit of Fulfillment,Emblem of Severed Fate,Electro
ea911981928c11eebd9414dda990290e,2.2b,Barbara,80,5,Favonius Codex,Ocean-Hued Clam,Hydro
ea911981928c11eebd9414dda990290e,2.2b,Yanfei,80,6,Prototype Amber,Gilded Dreams,Pyro
ea911981928c11eebd9414dda990290e,2.2b,Gorou,80,2,Favonius Warbow,Husk of Opulent Dreams,Geo
ea911981928c11eebd9414dda990290e,2.2b,Collei,80,5,Favonius Warbow,Emblem of Severed Fate,Dendro
ea911981928c11eebd9414dda990290e,2.2b,Lynette,80,0,Favonius Sword,Viridescent Venerer,Anemo
ea911981928c11eebd9414dda990290e,2.2b,Kaeya,80,1,Prototype Rancour,"Blizzard Strayer, Gladiator's Finale",Cryo
ea911981928c11eebd9414dda990290e,2.2b,Mika,80,1,Favonius Lance,Noblesse Oblige,Cryo
ea911981928c11eebd9414dda990290e,2.2b,Rosaria,70,6,Prototype Starglitter,,Cryo
ea911981928c11eebd9414dda990290e,2.2b,Tighnari,70,0,Fading Twilight,Wanderer's Troupe,Dendro
ea911981928c11eebd9414dda990290e,2.2b,Sucrose,50,6,Sacrificial Fragments,Viridescent Venerer,Anemo
ea911981928c11eebd9414dda990290e,2.2b,Amber,37,1,Favonius Warbow,,Pyro
ea911981928c11eebd9414dda990290e,2.2b,Jean,20,1,Favonius Sword,Viridescent Venerer,Anemo
ea911981928c11eebd9414dda990290e,2.2b,Kujou Sara,20,4,Favonius Warbow,,Electro
ea911981928c11eebd9414dda990290e,2.2b,Candace,20,4,Favonius Lance,,Hydro
ea911981928c11eebd9414dda990290e,2.2b,Faruzan,20,1,Favonius Warbow,Viridescent Venerer,Anemo
ea911981928c11eebd9414dda990290e,2.2b,Layla,20,1,Sacrificial Sword,Tenacity of the Millelith,Cryo
ea911981928c11eebd9414dda990290e,2.2b,Xinyan,20,5,Favonius Greatsword,,Pyro
ea911981928c11eebd9414dda990290e,2.2b,Sayu,20,5,Favonius Greatsword,Viridescent Venerer,Anemo
ea911981928c11eebd9414dda990290e,2.2b,Diluc,20,0,Favonius Greatsword,Gilded Dreams,Pyro
ea911981928c11eebd9414dda990290e,2.2b,Qiqi,20,3,Sacrificial Sword,,Cryo
ea911981928c11eebd9414dda990290e,2.2b,Aloy,20,0,Favonius Warbow,,Cryo
ea911981928c11eebd9414dda990290e,2.2b,Chongyun,20,6,Favonius Greatsword,,Cryo
ea911981928c11eebd9414dda990290e,2.2b,Shikanoin Heizou,20,6,Sacrificial Fragments,Viridescent Venerer,Anemo
ea911981928c11eebd9414dda990290e,2.2b,Dori,20,5,Favonius Greatsword,Vourukasha's Glow,Electro
ea911981928c11eebd9414dda990290e,2.2b,Yaoyao,20,5,Dragon's Bane,,Dendro
ea911981928c11eebd9414dda990290e,2.2b,Kirara,1,0,Sacrificial Sword,,Dendro
ea911981928c11eebd9414dda990290e,2.2b,Kaveh,1,3,Favonius Greatsword,,Dendro
ea911981928c11eebd9414dda990290e,2.2b,Charlotte,1,0,Favonius Codex,,Cryo
ea911982928c11ee99ca14dda990290e,2.2b,Hu Tao,90,1,Staff of Homa,Shimenawa's Reminiscence,Pyro
ea911982928c11ee99ca14dda990290e,2.2b,Jean,90,0,Favonius Sword,Viridescent Venerer,Anemo
ea911982928c11ee99ca14dda990290e,2.2b,Diluc,90,2,Mailed Flower,Crimson Witch of Flames,Pyro
ea911982928c11ee99ca14dda990290e,2.2b,Xiao,90,0,Staff of Homa,"Shimenawa's Reminiscence, Viridescent Venerer",Anemo
ea911982928c11ee99ca14dda990290e,2.2b,Klee,90,0,The Widsith,Crimson Witch of Flames,Pyro
ea911982928c11ee99ca14dda990290e,2.2b,Zhongli,90,0,Staff of Homa,"Archaic Petra, Tenacity of the Millelith",Geo
ea911982928c11ee99ca14dda990290e,2.2b,Tartaglia,90,0,Amos' Bow,"Heart of Depth, Nymph's Dream",Hydro
ea911982928c11ee99ca14dda990290e,2.2b,Keqing,90,1,Lion's Roar,Thundering Fury,Electro
ea911982928c11ee99ca14dda990290e,2.2b,Kaedehara Kazuha,90,0,Iron Sting,Viridescent Venerer,Anemo
ea911982928c11ee99ca14dda990290e,2.2b,Yoimiya,90,0,Rust,Shimenawa's Reminiscence,Pyro
ea911982928c11ee99ca14dda990290e,2.2b,Raiden Shogun,90,3,Wavebreaker's Fin,Emblem of Severed Fate,Electro
ea911982928c11ee99ca14dda990290e,2.2b,Yae Miko,90,0,Kagura's Verity,"Gilded Dreams, Golden Troupe",Electro
ea911982928c11ee99ca14dda990290e,2.2b,Yelan,90,2,Elegy for the End,Emblem of Severed Fate,Hydro
ea911982928c11ee99ca14dda990290e,2.2b,Nahida,90,0,Magic Guide,Deepwood Memories,Dendro
ea911982928c11ee99ca14dda990290e,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
ea911982928c11ee99ca14dda990290e,2.2b,Beidou,90,6,Blackcliff Slasher,Emblem of Severed Fate,Electro
ea911982928c11ee99ca14dda990290e,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
ea911982928c11ee99ca14dda990290e,2.2b,Fischl,90,6,The Stringless,Golden Troupe,Electro
ea911982928c11ee99ca14dda990290e,2.2b,Bennett,90,6,Aquila Favonia,Noblesse Oblige,Pyro
ea911982928c11ee99ca14dda990290e,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
ea911982928c11ee99ca14dda990290e,2.2b,Rosaria,90,6,Favonius Lance,Emblem of Severed Fate,Cryo
ea911982928c11ee99ca14dda990290e,2.2b,Yanfei,90,6,Prototype Amber,"Emblem of Severed Fate, Vourukasha's Glow",Pyro
ea911982928c11ee99ca14dda990290e,2.2b,Thoma,90,6,Dragon's Bane,Gilded Dreams,Pyro
ea911982928c11ee99ca14dda990290e,2.2b,Kujou Sara,90,6,Fading Twilight,Emblem of Severed Fate,Electro
ea911982928c11ee99ca14dda990290e,2.2b,Yun Jin,90,3,Favonius Lance,Husk of Opulent Dreams,Geo
ea911982928c11ee99ca14dda990290e,2.2b,Kuki Shinobu,90,5,Toukabou Shigure,Gilded Dreams,Electro
ea911982928c11ee99ca14dda990290e,2.2b,Faruzan,90,2,Favonius Warbow,"Shimenawa's Reminiscence, Viridescent Venerer",Anemo
ea911982928c11ee99ca14dda990290e,2.2b,Yaoyao,90,1,Black Tassel,Maiden Beloved,Dendro
ea911982928c11ee99ca14dda990290e,2.2b,Eula,90,0,The Unforged,Pale Flame,Cryo
ea911982928c11ee99ca14dda990290e,2.2b,Furina,90,2,Primordial Jade Cutter,Golden Troupe,Hydro
ea911982928c11ee99ca14dda990290e,2.2b,Noelle,90,6,Favonius Greatsword,Husk of Opulent Dreams,Geo
ea911982928c11ee99ca14dda990290e,2.2b,Tighnari,90,0,Windblume Ode,Wanderer's Troupe,Dendro
ea911982928c11ee99ca14dda990290e,2.2b,Traveler,90,6,Favonius Sword,Deepwood Memories,Hydro
ea911982928c11ee99ca14dda990290e,2.2b,Mona,80,2,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
ea911982928c11ee99ca14dda990290e,2.2b,Shikanoin Heizou,80,1,Skyward Atlas,"Golden Troupe, Shimenawa's Reminiscence",Anemo
ea911982928c11ee99ca14dda990290e,2.2b,Collei,80,6,The Stringless,Gilded Dreams,Dendro
ea911982928c11ee99ca14dda990290e,2.2b,Charlotte,80,6,Oathsworn Eye,Maiden Beloved,Cryo
ea911982928c11ee99ca14dda990290e,2.2b,Gorou,70,1,Favonius Warbow,"Gladiator's Finale, Husk of Opulent Dreams",Geo
ea911982928c11ee99ca14dda990290e,2.2b,Dori,70,2,Sacrificial Greatsword,,Electro
ea911982928c11ee99ca14dda990290e,2.2b,Mika,70,2,Prototype Starglitter,Noblesse Oblige,Cryo
ea911982928c11ee99ca14dda990290e,2.2b,Barbara,70,6,Thrilling Tales of Dragon Slayers,Vourukasha's Glow,Hydro
ea911982928c11ee99ca14dda990290e,2.2b,Ningguang,70,6,Dodoco Tales,"Archaic Petra, Shimenawa's Reminiscence",Geo
ea911982928c11ee99ca14dda990290e,2.2b,Layla,70,2,Skyward Blade,Tenacity of the Millelith,Cryo
ea911982928c11ee99ca14dda990290e,2.2b,Lisa,70,0,Hakushin Ring,"Gilded Dreams, Noblesse Oblige",Electro
ea911982928c11ee99ca14dda990290e,2.2b,Diona,70,6,Sacrificial Bow,Noblesse Oblige,Cryo
ea911982928c11ee99ca14dda990290e,2.2b,Xinyan,70,6,Luxurious Sea-Lord,Bloodstained Chivalry,Pyro
ea911982928c11ee99ca14dda990290e,2.2b,Kirara,60,0,Favonius Sword,Instructor,Dendro
ea911982928c11ee99ca14dda990290e,2.2b,Amber,50,3,Ibis Piercer,Crimson Witch of Flames,Pyro
ea911982928c11ee99ca14dda990290e,2.2b,Qiqi,50,2,Prototype Rancour,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
ea911982928c11ee99ca14dda990290e,2.2b,Aloy,50,0,Messenger,,Cryo
ea911982928c11ee99ca14dda990290e,2.2b,Sayu,50,6,Whiteblind,Viridescent Venerer,Anemo
ea911982928c11ee99ca14dda990290e,2.2b,Lynette,50,0,Festering Desire,Viridescent Venerer,Anemo
ea911982928c11ee99ca14dda990290e,2.2b,Kaeya,50,0,Sacrificial Sword,,Cryo
ea911982928c11ee99ca14dda990290e,2.2b,Razor,50,6,Snow-Tombed Starsilver,,Electro
ea911982928c11ee99ca14dda990290e,2.2b,Chongyun,50,5,Lithic Blade,,Cryo
ea911982928c11ee99ca14dda990290e,2.2b,Kaveh,50,0,Rainslasher,,Dendro
ea911983928c11eea2bf14dda990290e,2.2b,Kamisato Ayaka,90,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
ea911983928c11eea2bf14dda990290e,2.2b,Jean,90,2,Amenoma Kageuchi,Viridescent Venerer,Anemo
ea911983928c11eea2bf14dda990290e,2.2b,Diluc,90,5,Blackcliff Slasher,,Pyro
ea911983928c11eea2bf14dda990290e,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
ea911983928c11eea2bf14dda990290e,2.2b,Xiao,90,0,Blackcliff Pole,Vermillion Hereafter,Anemo
ea911983928c11eea2bf14dda990290e,2.2b,Klee,90,0,Dodoco Tales,Crimson Witch of Flames,Pyro
ea911983928c11eea2bf14dda990290e,2.2b,Zhongli,90,0,Deathmatch,Tenacity of the Millelith,Geo
ea911983928c11eea2bf14dda990290e,2.2b,Qiqi,90,5,Kagotsurube Isshin,,Cryo
ea911983928c11eea2bf14dda990290e,2.2b,Ganyu,90,1,Ibis Piercer,Blizzard Strayer,Cryo
ea911983928c11eea2bf14dda990290e,2.2b,Mona,90,1,Favonius Codex,Noblesse Oblige,Hydro
ea911983928c11eea2bf14dda990290e,2.2b,Keqing,90,3,The Black Sword,"Shimenawa's Reminiscence, Thundering Fury",Electro
ea911983928c11eea2bf14dda990290e,2.2b,Hu Tao,90,1,Staff of Homa,Shimenawa's Reminiscence,Pyro
ea911983928c11eea2bf14dda990290e,2.2b,Kaedehara Kazuha,90,2,Favonius Sword,Viridescent Venerer,Anemo
ea911983928c11eea2bf14dda990290e,2.2b,Yoimiya,90,0,Rust,Shimenawa's Reminiscence,Pyro
ea911983928c11eea2bf14dda990290e,2.2b,Raiden Shogun,90,0,"""The Catch""",Emblem of Severed Fate,Electro
ea911983928c11eea2bf14dda990290e,2.2b,Sangonomiya Kokomi,90,1,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith,Hydro
ea911983928c11eea2bf14dda990290e,2.2b,Yelan,90,2,Favonius Warbow,Emblem of Severed Fate,Hydro
ea911983928c11eea2bf14dda990290e,2.2b,Shenhe,90,1,Favonius Lance,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
ea911983928c11eea2bf14dda990290e,2.2b,Cyno,90,0,White Tassel,"Flower of Paradise Lost, Wanderer's Troupe",Electro
ea911983928c11eea2bf14dda990290e,2.2b,Nahida,90,2,The Widsith,Deepwood Memories,Dendro
ea911983928c11eea2bf14dda990290e,2.2b,Wanderer,90,2,Solar Pearl,Shimenawa's Reminiscence,Anemo
ea911983928c11eea2bf14dda990290e,2.2b,Lyney,90,0,Blackcliff Warbow,"Crimson Witch of Flames, Gladiator's Finale",Pyro
ea911983928c11eea2bf14dda990290e,2.2b,Razor,90,6,Serpent Spine,,Electro
ea911983928c11eea2bf14dda990290e,2.2b,Xiangling,90,6,Favonius Lance,Emblem of Severed Fate,Pyro
ea911983928c11eea2bf14dda990290e,2.2b,Beidou,90,6,Luxurious Sea-Lord,,Electro
ea911983928c11eea2bf14dda990290e,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
ea911983928c11eea2bf14dda990290e,2.2b,Fischl,90,6,Skyward Harp,Golden Troupe,Electro
ea911983928c11eea2bf14dda990290e,2.2b,Bennett,90,6,Aquila Favonia,Noblesse Oblige,Pyro
ea911983928c11eea2bf14dda990290e,2.2b,Diona,90,6,Sacrificial Bow,Tenacity of the Millelith,Cryo
ea911983928c11eea2bf14dda990290e,2.2b,Sucrose,90,6,Sacrificial Fragments,,Anemo
ea911983928c11eea2bf14dda990290e,2.2b,Rosaria,90,6,Dragonspine Spear,,Cryo
ea911983928c11eea2bf14dda990290e,2.2b,Thoma,90,6,Crescent Pike,,Pyro
ea911983928c11eea2bf14dda990290e,2.2b,Sayu,90,6,Sacrificial Greatsword,Viridescent Venerer,Anemo
ea911983928c11eea2bf14dda990290e,2.2b,Kujou Sara,90,6,Windblume Ode,,Electro
ea911983928c11eea2bf14dda990290e,2.2b,Kuki Shinobu,90,6,Toukabou Shigure,Flower of Paradise Lost,Electro
ea911983928c11eea2bf14dda990290e,2.2b,Faruzan,90,6,Favonius Warbow,Tenacity of the Millelith,Anemo
ea911983928c11eea2bf14dda990290e,2.2b,Yaoyao,90,6,Dragon's Bane,,Dendro
ea911983928c11eea2bf14dda990290e,2.2b,Nilou,90,0,Iron Sting,,Hydro
ea911983928c11eea2bf14dda990290e,2.2b,Neuvillette,90,0,Lost Prayer to the Sacred Winds,Marechaussee Hunter,Hydro
ea911983928c11eea2bf14dda990290e,2.2b,Furina,90,1,Festering Desire,Golden Troupe,Hydro
ea911983928c11eea2bf14dda990290e,2.2b,Lynette,90,3,Wolf-Fang,,Anemo
ea911983928c11eea2bf14dda990290e,2.2b,Tartaglia,90,0,The Viridescent Hunt,Heart of Depth,Hydro
ea911983928c11eea2bf14dda990290e,2.2b,Traveler,90,6,Dull Blade,,Hydro
ea911983928c11eea2bf14dda990290e,2.2b,Chongyun,80,6,Favonius Greatsword,,Cryo
ea911983928c11eea2bf14dda990290e,2.2b,Barbara,70,6,Prototype Amber,,Hydro
ea911983928c11eea2bf14dda990290e,2.2b,Kaeya,70,2,Favonius Sword,,Cryo
ea911983928c11eea2bf14dda990290e,2.2b,Yun Jin,70,2,Black Tassel,,Geo
ea911983928c11eea2bf14dda990290e,2.2b,Collei,70,6,Favonius Warbow,Noblesse Oblige,Dendro
ea911983928c11eea2bf14dda990290e,2.2b,Noelle,60,6,Prototype Archaic,,Geo
ea911983928c11eea2bf14dda990290e,2.2b,Lisa,50,3,Mappa Mare,,Electro
ea911983928c11eea2bf14dda990290e,2.2b,Amber,50,3,Messenger,,Pyro
ea911983928c11eea2bf14dda990290e,2.2b,Xinyan,50,6,Rainslasher,,Pyro
ea911983928c11eea2bf14dda990290e,2.2b,Gorou,50,4,Sacrificial Bow,,Geo
ea911983928c11eea2bf14dda990290e,2.2b,Charlotte,40,6,Oathsworn Eye,,Cryo
ea911983928c11eea2bf14dda990290e,2.2b,Aloy,20,0,Fading Twilight,,Cryo
ea911983928c11eea2bf14dda990290e,2.2b,Ningguang,20,6,Eye of Perception,,Geo
ea911983928c11eea2bf14dda990290e,2.2b,Yanfei,20,6,Blackcliff Agate,,Pyro
ea911983928c11eea2bf14dda990290e,2.2b,Shikanoin Heizou,20,6,The Widsith,,Anemo
ea911983928c11eea2bf14dda990290e,2.2b,Dori,20,4,Favonius Greatsword,,Electro
ea911983928c11eea2bf14dda990290e,2.2b,Candace,20,0,Beginner's Protector,,Hydro
ea911983928c11eea2bf14dda990290e,2.2b,Layla,20,4,The Flute,,Cryo
ea911983928c11eea2bf14dda990290e,2.2b,Mika,20,0,Favonius Lance,,Cryo
ea911983928c11eea2bf14dda990290e,2.2b,Kaveh,20,0,Mailed Flower,,Dendro
ea911983928c11eea2bf14dda990290e,2.2b,Dehya,20,0,Waster Greatsword,,Pyro
ea911983928c11eea2bf14dda990290e,2.2b,Kirara,20,2,Blackcliff Longsword,,Dendro
ea911983928c11eea2bf14dda990290e,2.2b,Freminet,20,1,The Bell,,Cryo
ea911984928c11eebc3e14dda990290e,2.2b,Kamisato Ayaka,90,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
ea911984928c11eebc3e14dda990290e,2.2b,Jean,90,5,Primordial Jade Cutter,"Shimenawa's Reminiscence, Viridescent Venerer",Anemo
ea911984928c11eebc3e14dda990290e,2.2b,Diluc,90,2,Wolf's Gravestone,Crimson Witch of Flames,Pyro
ea911984928c11eebc3e14dda990290e,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
